frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1094399,01094399.jpg,1785645788745319680,11.282,53.466,36.534,7,14,107.9,0.87,1,-53.466
1094400,01094400.jpg,1785645788778986240,12.244,53.401,36.599,8,17,123.4,1.46,1,-53.401
1094401,01094401.jpg,1785645788812634112,13.312,52.993,37.007,7,15,115.6,1.35,1,-52.993
1094402,01094402.jpg,1785645788845421824,14.383,54.129,35.871,8,16,128.2,1.35,1,-54.129
1094403,01094403.jpg,1785645788879270144,15.036,53.235,36.765,8,16,130.8,1.2,1,-53.235
1094404,01094404.jpg,1785645788911913472,11.233,52.429,37.571,9,18,140.6,1.5,1,-52.429
1094405,01094405.jpg,1785645788944918528,6.365,53.792,36.208,8,16,130.9,0.88,1,-53.792
1094406,01094406.jpg,1785645788979149312,6.75,54.288,35.712,9,18,140.3,0.85,1,-54.288
1094407,01094407.jpg,1785645789012391424,8.004,55.199,34.801,9,18,141.5,0.88,1,-55.199
1094408,01094408.jpg,1785645789045660928,8.989,55.197,34.803,9,18,139.6,0.66,1,-55.197
1094409,01094409.jpg,1785645789079371008,9.672,53.565,36.435,8,16,130.7,0.72,1,-53.565
1094410,01094410.jpg,1785645789111525120,10.193,53.699,36.301,8,16,129.8,1.18,1,-53.699
1094411,01094411.jpg,1785645789144689408,10.317,54.987,35.013,9,18,145.6,1.35,1,-54.987
1094412,01094412.jpg,1785645789179173888,10.403,54.467,35.533,8,18,147.6,0.89,1,-54.467
1094413,01094413.jpg,1785645789212632576,10.529,54.359,35.641,9,19,151.2,0.91,1,-54.359
1094414,01094414.jpg,1785645789245793536,10.703,54.585,35.415,8,18,153.0,1.59,1,-54.585
1094415,01094415.jpg,1785645789279085312,10.816,52.507,37.493,8,18,148.8,1.29,1,-52.507
1094416,01094416.jpg,1785645789311987712,10.835,52.776,37.224,9,20,168.5,2.24,1,-52.776
1094417,01094417.jpg,1785645789346104576,10.648,52.636,37.364,8,18,155.7,2.04,1,-52.636
1094418,01094418.jpg,1785645789379079424,10.424,51.247,38.753,8,16,151.0,1.7,1,-51.247
1094419,01094419.jpg,1785645789411793152,10.083,51.655,38.345,8,18,165.8,1.93,1,-51.655
1094420,01094420.jpg,1785645789446890496,9.828,49.601,40.399,9,18,165.3,2.04,1,-49.601
1094421,01094421.jpg,1785645789479154688,9.79,51.902,38.098,8,17,164.5,1.68,1,-51.902
1094422,01094422.jpg,1785645789512724480,9.751,50.656,39.344,8,16,156.4,2.28,1,-50.656
1094423,01094423.jpg,1785645789545706496,9.765,50.589,39.411,9,19,174.1,2.02,1,-50.589
1094424,01094424.jpg,1785645789579397376,9.816,50.365,39.635,9,20,183.6,2.33,1,-50.365
1094425,01094425.jpg,1785645789611929600,9.81,53.391,36.609,8,16,167.2,0.86,1,-53.391
1094426,01094426.jpg,1785645789645636096,9.831,51.917,38.083,10,23,188.8,1.49,1,-51.917
1094427,01094427.jpg,1785645789679345408,9.844,51.861,38.139,10,23,199.2,1.47,1,-51.861
1094428,01094428.jpg,1785645789711857408,9.851,52.321,37.679,11,23,198.4,1.69,1,-52.321
1094429,01094429.jpg,1785645789745003520,9.861,51.93,38.07,12,28,238.8,1.54,1,-51.93
1094430,01094430.jpg,1785645789779653376,9.874,52.15,37.85,12,27,245.2,2.54,1,-52.15
1094431,01094431.jpg,1785645789812103424,9.877,54.472,35.528,12,26,258.7,1.54,1,-54.472
1094432,01094432.jpg,1785645789845639424,9.881,52.378,37.622,12,27,261.7,1.2,1,-52.378
1094433,01094433.jpg,1785645789879938816,9.885,53.168,36.832,12,27,273.4,2.17,1,-53.168
1094434,01094434.jpg,1785645789911955200,9.887,52.808,37.192,11,30,274.7,1.79,1,-52.808
1094435,01094435.jpg,1785645789945601280,9.889,53.061,36.939,10,26,280.3,1.1,1,-53.061
1094436,01094436.jpg,1785645789979825408,9.891,52.636,37.364,11,26,290.5,1.76,1,-52.636
1094437,01094437.jpg,1785645790011500800,9.892,53.172,36.828,10,25,265.1,1.17,1,-53.172
1094438,01094438.jpg,1785645790046303488,9.893,53.288,36.712,9,25,299.5,1.06,1,-53.288
1094439,01094439.jpg,1785645790079905536,9.894,52.982,37.018,10,28,308.7,1.3,1,-52.982
1094440,01094440.jpg,1785645790111801600,9.894,53.108,36.892,13,38,397.8,1.35,1,-53.108
1094441,01094441.jpg,1785645790144535808,9.895,52.641,37.359,11,34,378.7,1.63,1,-52.641
1094442,01094442.jpg,1785645790179750400,9.895,53.527,36.473,13,38,406.2,1.27,1,-53.527
1094443,01094443.jpg,1785645790212138240,9.896,52.995,37.005,11,34,360.1,1.11,1,-52.995
1094444,01094444.jpg,1785645790244851200,9.924,53.626,36.374,12,36,378.9,0.94,1,-53.626
1094445,01094445.jpg,1785645790280057088,10.323,53.034,36.966,12,35,413.0,1.37,1,-53.034
1094446,01094446.jpg,1785645790312452352,11.02,53.926,36.074,14,41,506.8,1.05,1,-53.926
1094447,01094447.jpg,1785645790345296640,11.835,54.226,35.774,11,39,547.9,1.22,1,-54.226
1094448,01094448.jpg,1785645790377972224,12.79,52.653,37.347,14,48,574.5,1.8,1,-52.653
1094449,01094449.jpg,1785645790411450880,13.894,53.594,36.406,12,42,590.5,1.23,1,-53.594
1094450,01094450.jpg,1785645790446014720,14.837,53.698,36.302,12,47,614.7,1.5,1,-53.698
1094451,01094451.jpg,1785645790480107008,15.343,53.552,36.448,11,48,644.7,1.92,1,-53.552
1094452,01094452.jpg,1785645790512532480,7.845,53.777,36.223,12,41,615.6,1.21,1,-53.777
1094453,01094453.jpg,1785645790545693440,6.224,53.119,36.881,11,46,618.5,1.79,1,-53.119
1094454,01094454.jpg,1785645790578589184,7.2,53.138,36.862,12,46,676.4,1.27,1,-53.138
1094455,01094455.jpg,1785645790611927808,8.293,53.114,36.886,13,50,690.4,1.67,1,-53.114
1094456,01094456.jpg,1785645790645925888,9.031,53.958,36.042,11,44,648.1,0.95,1,-53.958
1094457,01094457.jpg,1785645790679987712,9.461,53.812,36.188,12,51,723.1,1.3,1,-53.812
1094458,01094458.jpg,1785645790712061184,9.69,53.418,36.582,14,54,723.3,1.04,1,-53.418
1094459,01094459.jpg,1785645790745486080,9.808,53.385,36.615,13,52,743.9,1.17,1,-53.385
1094460,01094460.jpg,1785645790778744320,9.867,53.45,36.55,12,53,746.7,1.09,1,-53.45
1094461,01094461.jpg,1785645790811874560,9.911,53.287,36.713,15,56,779.4,1.33,1,-53.287
1094462,01094462.jpg,1785645790845524736,9.94,53.533,36.467,13,57,800.1,1.21,1,-53.533
1094463,01094463.jpg,1785645790878214656,9.98,52.492,37.508,10,50,784.8,1.41,1,-52.492
1094464,01094464.jpg,1785645790911949824,10.118,51.199,38.801,10,53,798.0,1.28,1,-51.199
1094465,01094465.jpg,1785645790945623296,10.05,49.625,40.375,11,51,704.7,0.89,1,-49.625
1094466,01094466.jpg,1785645790980502784,9.955,46.462,43.538,10,52,712.5,1.04,1,-46.462
1094467,01094467.jpg,1785645791012667904,9.955,43.988,46.012,10,45,736.8,0.94,1,-43.988
1094468,01094468.jpg,1785645791045512448,9.978,41.613,48.387,7,41,795.9,1.25,1,-41.613
1094469,01094469.jpg,1785645791078732288,9.984,39.41,50.59,9,46,872.7,1.14,1,-39.41
1094470,01094470.jpg,1785645791111527168,9.979,37.16,52.84,10,51,835.6,1.31,1,-37.16
1094471,01094471.jpg,1785645791144679424,9.977,33.903,56.097,9,47,788.5,1.36,1,-33.903
1094472,01094472.jpg,1785645791178971904,9.98,31.812,58.188,13,52,775.9,1.53,1,-31.812
1094473,01094473.jpg,1785645791211724800,9.983,29.135,60.865,15,51,751.5,1.22,1,-29.135
1094474,01094474.jpg,1785645791245579776,9.984,27.239,62.761,14,56,817.3,1.16,1,-27.239
1094475,01094475.jpg,1785645791279029504,9.985,24.882,65.118,17,65,939.2,0.87,1,-24.882
1094476,01094476.jpg,1785645791311992832,9.986,23.134,66.866,21,76,1142.5,0.99,1,-23.134
1094477,01094477.jpg,1785645791344865792,9.988,20.46,69.54,19,74,1058.0,1.27,1,-20.46
1094478,01094478.jpg,1785645791378550784,9.989,18.246,71.754,19,87,1120.7,1.29,1,-18.246
1094479,01094479.jpg,1785645791411983616,9.991,15.591,74.409,19,81,1088.0,0.84,1,-15.591
1094480,01094480.jpg,1785645791446145024,9.992,13.313,76.687,18,72,1043.3,1.09,1,-13.313
1094481,01094481.jpg,1785645791479169280,9.993,11.128,78.872,21,86,1138.7,1.32,1,-11.128
1094482,01094482.jpg,1785645791512406528,9.994,8.947,81.053,25,100,1282.6,1.25,1,-8.947
1094483,01094483.jpg,1785645791545888512,9.996,6.193,83.807,19,90,1242.8,1.39,1,-6.193
1094484,01094484.jpg,1785645791579885824,9.997,4.071,85.929,18,79,1276.6,1.18,1,-4.071
1094485,01094485.jpg,1785645791612529664,9.998,1.91,88.09,20,98,1424.6,0.93,1,-1.91
1094486,01094486.jpg,1785645791645835520,9.999,89.463,0.537,18,86,1310.8,1.28,1,0.537
1094487,01094487.jpg,1785645791677815552,10.0,87.203,2.797,18,81,1268.7,1.26,1,2.797
1094488,01094488.jpg,1785645791711237376,10.001,85.3,4.7,19,80,1268.5,0.86,1,4.7
1094489,01094489.jpg,1785645791746558976,10.001,83.569,6.431,20,78,1274.3,1.14,1,6.431
1094490,01094490.jpg,1785645791778163200,10.002,80.802,9.198,18,67,1245.0,0.93,1,9.198
1094491,01094491.jpg,1785645791811398656,10.002,78.695,11.305,19,76,1360.3,0.96,1,11.305
1094492,01094492.jpg,1785645791848226816,10.003,76.491,13.509,21,80,1473.9,1.19,1,13.509
1094493,01094493.jpg,1785645791880843520,10.003,74.128,15.872,17,69,1420.7,0.84,1,15.872
1094494,01094494.jpg,1785645791911477248,10.004,71.82,18.18,16,62,1389.5,0.77,1,18.18
1094495,01094495.jpg,1785645791944868608,10.004,69.13,20.87,15,59,1315.3,0.97,1,20.87
1094496,01094496.jpg,1785645791977814784,10.005,66.883,23.117,14,58,1267.7,1.0,1,23.117
1094497,01094497.jpg,1785645792012491008,10.005,64.387,25.613,12,55,1187.5,0.73,1,25.613
1094498,01094498.jpg,1785645792044942080,9.958,62.075,27.925,12,53,1160.7,0.7,1,27.925
1094499,01094499.jpg,1785645792078353152,9.962,60.141,29.859,15,62,1256.2,0.91,1,29.859
1094500,01094500.jpg,1785645792111536640,9.971,58.407,31.593,14,64,1241.0,1.02,1,31.593
1094501,01094501.jpg,1785645792146982400,10.01,57.671,32.329,15,63,1264.1,1.0,1,32.329
1094502,01094502.jpg,1785645792178487040,10.139,56.813,33.187,13,60,1252.3,0.94,1,33.187
1094503,01094503.jpg,1785645792211676416,10.661,57.302,32.698,15,65,1275.3,0.95,1,32.698
1094504,01094504.jpg,1785645792244884992,10.986,56.837,33.163,14,66,1267.4,0.83,1,33.163
1094505,01094505.jpg,1785645792280816896,12.364,56.84,33.16,14,64,1266.9,1.11,1,33.16
1094506,01094506.jpg,1785645792312103936,13.399,57.033,32.967,15,69,1277.5,0.97,1,32.967
1094507,01094507.jpg,1785645792345120512,14.661,56.887,33.113,13,65,1252.3,1.07,1,33.113
1094508,01094508.jpg,1785645792378106112,15.675,57.045,32.955,12,63,1236.4,1.0,1,32.955
1094509,01094509.jpg,1785645792412777216,16.856,57.434,32.566,13,62,1242.9,0.91,1,32.566
1094510,01094510.jpg,1785645792446085888,17.77,57.104,32.896,13,61,1243.5,0.98,1,32.896
1094511,01094511.jpg,1785645792479231744,18.203,57.319,32.681,13,63,1245.9,0.99,1,32.681
1094512,01094512.jpg,1785645792512036096,6.387,57.234,32.766,13,61,1227.4,0.84,1,32.766
1094513,01094513.jpg,1785645792545416704,4.216,56.928,33.072,12,59,1211.5,0.82,1,33.072
1094514,01094514.jpg,1785645792578677248,5.792,57.036,32.964,14,64,1246.3,0.98,1,32.964
1094515,01094515.jpg,1785645792612404736,7.472,57.165,32.835,15,64,1251.4,0.84,1,32.835
1094516,01094516.jpg,1785645792645032448,8.617,56.591,33.409,14,64,1237.4,0.75,1,33.409
1094517,01094517.jpg,1785645792678300416,9.272,56.621,33.379,14,63,1202.8,0.84,1,33.379
1094518,01094518.jpg,1785645792711866624,9.694,56.401,33.599,13,65,1205.8,1.1,1,33.599
1094519,01094519.jpg,1785645792745473280,9.841,56.152,33.848,14,66,1191.8,0.86,1,33.848
1094520,01094520.jpg,1785645792779087872,9.985,56.751,33.249,13,61,1120.7,0.82,1,33.249
1094521,01094521.jpg,1785645792812338176,10.024,57.209,32.791,14,66,1156.3,1.12,1,32.791
1094522,01094522.jpg,1785645792845540864,10.021,57.796,32.204,13,62,1143.7,0.95,1,32.204
1094523,01094523.jpg,1785645792878972160,10.011,57.333,32.667,14,61,1135.3,0.93,1,32.667
1094524,01094524.jpg,1785645792911548672,9.967,57.315,32.685,15,65,1174.9,1.29,1,32.685
1094525,01094525.jpg,1785645792945044480,9.936,58.057,31.943,14,66,1187.0,1.1,1,31.943
1094526,01094526.jpg,1785645792978363904,9.928,58.039,31.961,16,67,1194.0,1.21,1,31.961
1094527,01094527.jpg,1785645793012050432,9.919,57.944,32.056,15,65,1173.6,1.17,1,32.056
1094528,01094528.jpg,1785645793045069824,9.913,57.518,32.482,11,59,1146.7,1.04,1,32.482
1094529,01094529.jpg,1785645793078260224,9.913,57.979,32.021,12,60,1157.7,1.19,1,32.021
1094530,01094530.jpg,1785645793111385600,9.911,57.892,32.108,15,65,1176.3,0.78,1,32.108
1094531,01094531.jpg,1785645793145079552,9.909,57.983,32.017,15,63,1143.8,1.16,1,32.017
1094532,01094532.jpg,1785645793178354176,9.911,57.855,32.145,14,64,1149.3,1.16,1,32.145
1094533,01094533.jpg,1785645793210992896,9.932,57.805,32.195,14,62,1126.7,1.16,1,32.195
1094534,01094534.jpg,1785645793245006336,9.972,57.809,32.191,15,66,1142.6,1.08,1,32.191
1094535,01094535.jpg,1785645793278793216,9.959,56.557,33.443,12,61,1132.5,1.09,1,33.443
1094536,01094536.jpg,1785645793312497664,10.082,55.676,34.324,13,62,1154.1,1.33,1,34.324
1094537,01094537.jpg,1785645793345552896,10.028,54.221,35.779,12,63,1186.5,1.31,1,35.779
1094538,01094538.jpg,1785645793379319296,9.933,51.593,38.407,14,70,1229.4,0.82,1,38.407
1094539,01094539.jpg,1785645793411163392,9.928,49.125,40.875,10,67,1356.0,0.91,1,40.875
1094540,01094540.jpg,1785645793447536896,9.947,46.827,43.173,13,72,1374.8,1.04,1,43.173
1094541,01094541.jpg,1785645793478939904,9.951,43.939,46.061,13,64,1306.1,0.91,1,46.061
1094542,01094542.jpg,1785645793511907584,9.944,41.16,48.84,12,63,1254.7,1.14,1,48.84
1094543,01094543.jpg,1785645793544650752,9.94,38.779,51.221,14,67,1237.7,0.97,1,51.221
1094544,01094544.jpg,1785645793578991104,9.94,36.609,53.391,13,69,1186.9,0.98,1,53.391
1094545,01094545.jpg,1785645793611969536,9.941,33.844,56.156,15,70,1169.4,1.18,1,56.156
1094546,01094546.jpg,1785645793645269248,9.94,31.579,58.421,15,68,1140.2,1.42,1,58.421
1094547,01094547.jpg,1785645793678365184,9.938,28.938,61.062,13,68,1143.3,1.01,1,61.062
1094548,01094548.jpg,1785645793712828672,9.938,26.859,63.141,14,73,1123.4,1.11,1,63.141
1094549,01094549.jpg,1785645793745642752,9.937,24.555,65.445,12,71,1108.7,0.8,1,65.445
1094550,01094550.jpg,1785645793778425344,9.913,21.969,68.031,10,66,1070.4,1.16,1,68.031
1094551,01094551.jpg,1785645793811887360,9.903,20.108,69.892,12,66,1070.9,1.16,1,69.892
1094552,01094552.jpg,1785645793845174784,9.918,18.097,71.903,12,65,1040.5,1.13,1,71.903
1094553,01094553.jpg,1785645793884126208,9.887,16.992,73.008,15,79,1116.3,1.41,1,73.008
1094554,01094554.jpg,1785645793912489216,9.887,16.594,73.406,15,76,1106.2,1.27,1,73.406
1094555,01094555.jpg,1785645793945026816,9.89,16.346,73.654,15,74,1189.8,0.92,1,73.654
1094556,01094556.jpg,1785645793978173952,9.888,16.078,73.922,13,75,1171.5,1.22,1,73.922
1094557,01094557.jpg,1785645794012917760,9.892,16.266,73.734,15,74,1169.8,1.4,1,73.734
1094558,01094558.jpg,1785645794045596672,9.907,15.848,74.152,14,73,1156.4,1.22,1,74.152
1094559,01094559.jpg,1785645794078386176,9.909,15.729,74.271,13,72,1182.1,1.07,1,74.271
1094560,01094560.jpg,1785645794111499264,9.966,15.359,74.641,15,78,1239.3,0.94,1,74.641
1094561,01094561.jpg,1785645794144629504,10.009,15.14,74.86,14,74,1226.3,0.84,1,74.86
1094562,01094562.jpg,1785645794178942208,9.994,14.189,75.811,15,85,1339.6,1.71,1,75.811
1094563,01094563.jpg,1785645794212183552,10.064,15.212,74.788,16,79,1305.2,1.07,1,74.788
1094564,01094564.jpg,1785645794245546752,10.17,15.331,74.669,17,92,1420.2,0.88,1,74.669
1094565,01094565.jpg,1785645794278552576,10.254,15.047,74.953,20,89,1358.6,1.39,1,74.953
1094566,01094566.jpg,1785645794312059136,10.379,15.964,74.036,17,98,1424.5,1.52,1,74.036
1094567,01094567.jpg,1785645794345575424,10.537,16.013,73.987,16,98,1414.4,0.97,1,73.987
1094568,01094568.jpg,1785645794378998016,10.671,16.013,73.987,14,96,1490.3,0.9,1,73.987
1094569,01094569.jpg,1785645794412274944,10.86,16.316,73.684,18,97,1357.8,1.08,1,73.684
1094570,01094570.jpg,1785645794445404160,11.024,17.559,72.441,15,88,1295.7,1.89,1,72.441
1094571,01094571.jpg,1785645794478595072,11.133,18.986,71.014,15,90,1280.3,2.52,1,71.014
1094572,01094572.jpg,1785645794511461632,11.139,18.816,71.184,14,92,1312.7,2.49,1,71.184
1094573,01094573.jpg,1785645794544601344,10.762,20.803,69.197,22,104,1369.3,3.31,1,69.197
1094574,01094574.jpg,1785645794577992704,10.486,22.182,67.818,17,105,1401.3,3.27,1,67.818
1094575,01094575.jpg,1785645794613149440,10.049,20.043,69.957,21,100,1321.1,3.44,1,69.957
1094576,01094576.jpg,1785645794644971776,9.738,20.012,69.988,23,96,1281.7,3.38,1,69.988
1094577,01094577.jpg,1785645794679071232,9.742,20.435,69.565,15,76,1212.8,2.95,1,69.565
1094578,01094578.jpg,1785645794712326400,9.683,18.789,71.211,20,82,1147.0,3.57,1,71.211
1094579,01094579.jpg,1785645794745392128,9.687,19.912,70.088,16,85,1226.2,3.51,1,70.088
1094580,01094580.jpg,1785645794778612736,9.729,18.203,71.797,23,89,1123.9,3.59,1,71.797
1094581,01094581.jpg,1785645794812153600,9.74,18.769,71.231,19,75,1045.3,3.38,1,71.231
1094582,01094582.jpg,1785645794845455104,9.765,18.64,71.36,17,71,1021.4,2.59,1,71.36
1094583,01094583.jpg,1785645794878990592,9.809,19.069,70.931,23,81,1046.5,2.83,1,70.931
1094584,01094584.jpg,1785645794912265984,9.842,17.667,72.333,18,74,1012.7,2.88,1,72.333
1094585,01094585.jpg,1785645794945485568,9.877,18.931,71.069,14,68,975.7,3.48,1,71.069
1094586,01094586.jpg,1785645794978656000,9.998,17.515,72.485,17,78,1004.1,2.75,1,72.485
1094587,01094587.jpg,1785645795012511488,10.026,17.275,72.725,17,71,976.4,2.59,1,72.725
1094588,01094588.jpg,1785645795045124352,10.082,17.806,72.194,18,69,980.2,2.52,1,72.194
1094589,01094589.jpg,1785645795078287872,10.095,17.768,72.232,16,71,913.1,2.57,1,72.232
1094590,01094590.jpg,1785645795111649536,10.221,18.681,71.319,14,63,907.5,3.34,1,71.319
1094591,01094591.jpg,1785645795145203712,10.514,20.392,69.608,15,66,901.6,2.46,1,69.608
1094592,01094592.jpg,1785645795178561536,10.996,20.621,69.379,14,63,919.9,2.48,1,69.379
1094593,01094593.jpg,1785645795211989504,11.855,20.267,69.733,15,65,929.0,2.23,1,69.733
1094594,01094594.jpg,1785645795245094400,12.944,19.262,70.738,16,71,1101.0,2.45,1,70.738
1094595,01094595.jpg,1785645795279152384,13.762,19.178,70.822,14,67,1126.1,2.16,1,70.822
1094596,01094596.jpg,1785645795311971072,14.486,18.289,71.711,17,71,1161.8,2.13,1,71.711
1094597,01094597.jpg,1785645795344979456,11.356,17.742,72.258,16,77,1178.6,1.62,1,72.258
1094598,01094598.jpg,1785645795378394880,6.806,16.188,73.812,18,76,1182.8,1.48,1,73.812
1094599,01094599.jpg,1785645795411627776,7.196,16.362,73.638,23,89,1232.1,1.97,1,73.638
1094600,01094600.jpg,1785645795444598272,8.34,17.235,72.765,27,106,1319.4,2.04,1,72.765
1094601,01094601.jpg,1785645795480503296,9.211,17.737,72.263,22,98,1291.1,2.33,1,72.263
1094602,01094602.jpg,1785645795512007936,9.78,19.771,70.229,20,94,1258.7,3.07,1,70.229
1094603,01094603.jpg,1785645795545165056,9.98,21.403,68.597,20,89,1263.7,3.3,1,68.597
1094604,01094604.jpg,1785645795578276864,9.966,20.825,69.175,23,93,1262.6,3.71,1,69.175
1094605,01094605.jpg,1785645795611464192,9.874,19.889,70.111,22,88,1262.5,4.33,1,70.111
1094606,01094606.jpg,1785645795644848896,9.776,19.381,70.619,24,101,1293.5,5.45,1,70.619
1094607,01094607.jpg,1785645795678971648,9.766,19.744,70.256,20,98,1341.8,4.58,1,70.256
1094608,01094608.jpg,1785645795710994176,9.709,20.444,69.556,25,94,1284.3,3.66,1,69.556
1094609,01094609.jpg,1785645795744664576,9.706,18.644,71.356,21,93,1195.7,4.69,1,71.356
1094610,01094610.jpg,1785645795780637440,9.733,18.519,71.481,21,85,1162.5,4.49,1,71.481
1094611,01094611.jpg,1785645795811957248,9.771,18.835,71.165,21,78,1122.8,4.54,1,71.165
1094612,01094612.jpg,1785645795845510912,9.799,20.062,69.938,18,69,1039.5,4.85,1,69.938
1094613,01094613.jpg,1785645795878795776,9.868,20.079,69.921,15,67,975.3,4.75,1,69.921
1094614,01094614.jpg,1785645795910987264,9.973,20.849,69.151,18,70,914.3,4.08,1,69.151
1094615,01094615.jpg,1785645795946276864,9.845,24.797,65.203,16,63,947.3,3.58,1,65.203
1094616,01094616.jpg,1785645795978223616,9.816,27.482,62.518,13,53,813.0,4.34,1,62.518
1094617,01094617.jpg,1785645796012308224,9.836,29.501,60.499,16,59,877.2,4.37,1,60.499
1094618,01094618.jpg,1785645796044325632,9.856,32.909,57.091,16,57,866.0,3.01,1,57.091
1094619,01094619.jpg,1785645796079070208,9.858,34.783,55.217,11,47,689.7,3.62,1,55.217
1094620,01094620.jpg,1785645796111989504,9.855,38.315,51.685,14,53,736.2,3.3,1,51.685
1094621,01094621.jpg,1785645796145389056,9.858,40.265,49.735,12,53,693.8,4.46,1,49.735
1094622,01094622.jpg,1785645796178411008,9.862,44.403,45.597,10,40,579.8,2.0,1,45.597
1094623,01094623.jpg,1785645796211707136,9.864,45.469,44.531,11,43,564.1,3.57,1,44.531
1094624,01094624.jpg,1785645796244452096,9.865,48.081,41.919,9,33,491.6,3.14,1,41.919
1094625,01094625.jpg,1785645796277670144,9.866,48.753,41.247,8,32,522.3,3.96,1,41.247
1094626,01094626.jpg,1785645796312162816,9.82,53.747,36.253,8,32,534.3,2.37,1,36.253
1094627,01094627.jpg,1785645796345117696,9.855,56.059,33.941,10,31,416.6,1.23,1,33.941
1094628,01094628.jpg,1785645796378322944,9.825,57.348,32.652,8,27,389.9,4.22,1,32.652
1094629,01094629.jpg,1785645796411447552,9.825,57.386,32.614,9,26,402.1,1.91,1,32.614
1094630,01094630.jpg,1785645796444686336,9.832,57.851,32.149,10,31,396.1,2.35,1,32.149
1094631,01094631.jpg,1785645796477821696,9.828,58.199,31.801,11,31,403.3,3.15,1,31.801
1094632,01094632.jpg,1785645796511328768,9.828,59.458,30.542,7,25,381.6,2.05,1,30.542
1094633,01094633.jpg,1785645796545389312,9.829,57.895,32.105,10,28,396.2,1.68,1,32.105
1094634,01094634.jpg,1785645796578455296,9.83,59.433,30.567,8,26,404.8,1.4,1,30.567
1094635,01094635.jpg,1785645796611408896,9.831,58.227,31.773,8,27,401.6,2.65,1,31.773
1094636,01094636.jpg,1785645796645764864,9.832,59.244,30.756,11,29,423.8,1.74,1,30.756
1094637,01094637.jpg,1785645796678953216,9.833,57.737,32.263,8,24,438.2,1.8,1,32.263
1094638,01094638.jpg,1785645796711599360,9.834,58.277,31.723,11,31,464.0,2.23,1,31.723
1094639,01094639.jpg,1785645796744532736,9.834,58.477,31.523,11,32,505.1,1.78,1,31.523
1094640,01094640.jpg,1785645796778094592,9.687,58.565,31.435,10,33,498.8,2.72,1,31.435
1094641,01094641.jpg,1785645796812841728,8.71,59.263,30.737,9,32,485.6,2.6,1,30.737
