frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
70352,00070352.jpg,1785599866521165312,9.81,,,0,0,0.0,,0,96.125
70353,00070353.jpg,1785599866552615168,9.81,,,0,0,0.0,,0,96.126
70354,00070354.jpg,1785599866586763264,9.81,,,0,0,0.0,,0,96.126
70355,00070355.jpg,1785599866622681856,9.81,,,0,0,0.0,,0,96.126
70356,00070356.jpg,1785599866655345152,9.81,,,0,0,0.0,,0,96.126
70357,00070357.jpg,1785599866690907392,9.81,,,0,0,0.0,,0,96.126
70358,00070358.jpg,1785599866719186176,9.81,,,0,0,0.0,,0,96.127
70359,00070359.jpg,1785599866756845312,9.81,,,0,0,0.0,,0,96.127
70360,00070360.jpg,1785599866789569280,9.81,,,0,0,0.0,,0,96.127
70361,00070361.jpg,1785599866819707904,9.81,,,0,0,0.0,,0,96.127
70362,00070362.jpg,1785599866855449600,9.81,,,0,0,0.0,,0,96.128
70363,00070363.jpg,1785599866886715392,9.81,,,0,0,0.0,,0,96.128
70364,00070364.jpg,1785599866924617728,9.81,,,0,0,0.0,,0,96.128
70365,00070365.jpg,1785599866952991488,9.81,,,0,0,0.0,,0,96.128
70366,00070366.jpg,1785599866989749504,9.81,,,0,0,0.0,,0,96.128
70367,00070367.jpg,1785599867023268096,9.81,,,0,0,0.0,,0,96.129
70368,00070368.jpg,1785599867055614976,9.81,,,0,0,0.0,,0,96.129
70369,00070369.jpg,1785599867090925824,9.81,,,0,0,0.0,,0,96.129
70370,00070370.jpg,1785599867120910592,9.81,,,0,0,0.0,,0,96.13
70371,00070371.jpg,1785599867154791680,9.81,,,0,0,0.0,,0,96.13
70372,00070372.jpg,1785599867186510080,9.81,,,0,0,0.0,,0,96.13
70373,00070373.jpg,1785599867219194880,9.81,,,0,0,0.0,,0,96.13
70374,00070374.jpg,1785599867252887040,9.81,,,0,0,0.0,,0,96.13
70375,00070375.jpg,1785599867291233792,9.81,,,0,0,0.0,,0,96.13
70376,00070376.jpg,1785599867323948800,9.81,,,0,0,0.0,,0,96.131
70377,00070377.jpg,1785599867355575552,9.81,,,0,0,0.0,,0,96.131
70378,00070378.jpg,1785599867390169344,9.81,,,0,0,0.0,,0,96.131
70379,00070379.jpg,1785599867421002496,9.81,,,0,0,0.0,,0,96.131
70380,00070380.jpg,1785599867455398656,9.81,,,0,0,0.0,,0,96.132
70381,00070381.jpg,1785599867487164672,9.81,,,0,0,0.0,,0,96.132
70382,00070382.jpg,1785599867522902784,9.81,,,0,0,0.0,,0,96.132
70383,00070383.jpg,1785599867556481792,9.81,,,0,0,0.0,,0,96.132
70384,00070384.jpg,1785599867586993152,9.81,,,0,0,0.0,,0,96.133
70385,00070385.jpg,1785599867623600896,9.81,,,0,0,0.0,,0,96.133
70386,00070386.jpg,1785599867655692800,9.81,,,0,0,0.0,,0,96.133
70387,00070387.jpg,1785599867691763968,9.81,,,0,0,0.0,,0,96.133
70388,00070388.jpg,1785599867723010304,9.81,,,0,0,0.0,,0,96.133
70389,00070389.jpg,1785599867757085696,9.81,,,0,0,0.0,,0,96.134
70390,00070390.jpg,1785599867787200768,9.81,,,0,0,0.0,,0,96.134
70391,00070391.jpg,1785599867821890816,9.81,,,0,0,0.0,,0,96.134
70392,00070392.jpg,1785599867856500224,9.81,,,0,0,0.0,,0,96.134
70393,00070393.jpg,1785599867889810432,9.81,,,0,0,0.0,,0,96.135
70394,00070394.jpg,1785599867920760832,9.81,,,0,0,0.0,,0,96.135
70395,00070395.jpg,1785599867955367936,9.81,,,0,0,0.0,,0,96.135
70396,00070396.jpg,1785599867990938112,9.81,,,0,0,0.0,,0,96.135
70397,00070397.jpg,1785599868020251392,9.81,,,0,0,0.0,,0,96.136
70398,00070398.jpg,1785599868053125120,9.81,,,0,0,0.0,,0,96.136
70399,00070399.jpg,1785599868086418944,9.81,,,0,0,0.0,,0,96.136
70400,00070400.jpg,1785599868122330880,9.81,,,0,0,0.0,,0,96.136
70401,00070401.jpg,1785599868156579840,9.81,,,0,0,0.0,,0,96.137
70402,00070402.jpg,1785599868186452736,9.81,,,0,0,0.0,,0,96.137
70403,00070403.jpg,1785599868224058368,9.81,,,0,0,0.0,,0,96.137
70404,00070404.jpg,1785599868256143360,9.81,,,0,0,0.0,,0,96.137
70405,00070405.jpg,1785599868286417920,9.81,,,0,0,0.0,,0,96.138
70406,00070406.jpg,1785599868319213824,9.81,,,0,0,0.0,,0,96.138
70407,00070407.jpg,1785599868353495808,9.81,,,0,0,0.0,,0,96.138
70408,00070408.jpg,1785599868385790720,9.81,,,0,0,0.0,,0,96.138
70409,00070409.jpg,1785599868419122688,9.81,,,0,0,0.0,,0,96.139
70410,00070410.jpg,1785599868453507584,9.81,,,0,0,0.0,,0,96.139
70411,00070411.jpg,1785599868489898240,9.81,,,0,0,0.0,,0,96.139
70412,00070412.jpg,1785599868523366400,9.81,,,0,0,0.0,,0,96.139
70413,00070413.jpg,1785599868553346304,9.81,,,0,0,0.0,,0,96.139
70414,00070414.jpg,1785599868585839360,9.81,,,0,0,0.0,,0,96.14
70415,00070415.jpg,1785599868621658368,9.81,,,0,0,0.0,,0,96.14
70416,00070416.jpg,1785599868653049600,9.81,,,0,0,0.0,,0,96.14
70417,00070417.jpg,1785599868689219072,9.81,,,0,0,0.0,,0,96.141
70418,00070418.jpg,1785599868723813888,9.81,,,0,0,0.0,,0,96.141
70419,00070419.jpg,1785599868752639744,9.81,,,0,0,0.0,,0,96.141
70420,00070420.jpg,1785599868790135552,9.81,,,0,0,0.0,,0,96.141
70421,00070421.jpg,1785599868822995200,9.81,,,0,0,0.0,,0,96.141
70422,00070422.jpg,1785599868856925184,9.81,,,0,0,0.0,,0,96.142
70423,00070423.jpg,1785599868885728512,9.81,,,0,0,0.0,,0,96.142
70424,00070424.jpg,1785599868920909312,9.81,,,0,0,0.0,,0,96.142
70425,00070425.jpg,1785599868954421760,9.81,,,0,0,0.0,,0,96.142
70426,00070426.jpg,1785599868986843648,9.81,,,0,0,0.0,,0,96.143
70427,00070427.jpg,1785599869024720640,9.81,,,0,0,0.0,,0,96.143
70428,00070428.jpg,1785599869056545536,9.81,,,0,0,0.0,,0,96.143
70429,00070429.jpg,1785599869089871872,9.81,,,0,0,0.0,,0,96.143
70430,00070430.jpg,1785599869119287808,9.81,,,0,0,0.0,,0,96.144
70431,00070431.jpg,1785599869156962560,9.81,,,0,0,0.0,,0,96.144
70432,00070432.jpg,1785599869191223552,9.81,,,0,0,0.0,,0,96.144
70433,00070433.jpg,1785599869219175936,9.81,,,0,0,0.0,,0,96.144
70434,00070434.jpg,1785599869252960256,9.81,,,0,0,0.0,,0,96.145
70435,00070435.jpg,1785599869287223040,9.81,,,0,0,0.0,,0,96.145
70436,00070436.jpg,1785599869322619136,9.81,,,0,0,0.0,,0,96.145
70437,00070437.jpg,1785599869353123584,9.81,,,0,0,0.0,,0,96.145
70438,00070438.jpg,1785599869386496000,9.81,,,0,0,0.0,,0,96.146
70439,00070439.jpg,1785599869419025920,9.81,,,0,0,0.0,,0,96.146
70440,00070440.jpg,1785599869454875136,9.81,,,0,0,0.0,,0,96.146
70441,00070441.jpg,1785599869485778688,9.81,,,0,0,0.0,,0,96.146
70442,00070442.jpg,1785599869524328448,9.81,,,0,0,0.0,,0,96.146
70443,00070443.jpg,1785599869554497792,9.81,,,0,0,0.0,,0,96.147
70444,00070444.jpg,1785599869586708736,9.81,,,0,0,0.0,,0,96.147
70445,00070445.jpg,1785599869619102208,9.81,,,0,0,0.0,,0,96.147
70446,00070446.jpg,1785599869652260352,9.81,,,0,0,0.0,,0,96.147
70447,00070447.jpg,1785599869685746432,9.81,,,0,0,0.0,,0,96.148
70448,00070448.jpg,1785599869720096512,9.81,,,0,0,0.0,,0,96.148
70449,00070449.jpg,1785599869756443136,9.81,,,0,0,0.0,,0,96.148
70450,00070450.jpg,1785599869786324992,9.81,,,0,0,0.0,,0,96.148
70451,00070451.jpg,1785599869819807744,9.81,,,0,0,0.0,,0,96.148
70452,00070452.jpg,1785599869856464384,9.81,,,0,0,0.0,,0,96.149
70453,00070453.jpg,1785599869886547200,9.81,,,0,0,0.0,,0,96.149
70454,00070454.jpg,1785599869919466496,9.81,,,0,0,0.0,,0,96.149
70455,00070455.jpg,1785599869954627584,9.81,,,0,0,0.0,,0,96.149
70456,00070456.jpg,1785599869986773248,9.81,,,0,0,0.0,,0,96.15
70457,00070457.jpg,1785599870019097856,9.81,,,0,0,0.0,,0,96.15
70458,00070458.jpg,1785599870053628416,9.81,,,0,0,0.0,,0,96.15
70459,00070459.jpg,1785599870090922496,9.81,,,0,0,0.0,,0,96.15
70460,00070460.jpg,1785599870119693312,9.81,,,0,0,0.0,,0,96.15
70461,00070461.jpg,1785599870154778112,9.81,,,0,0,0.0,,0,96.151
70462,00070462.jpg,1785599870185699328,9.81,,,0,0,0.0,,0,96.151
70463,00070463.jpg,1785599870222617088,9.81,,,0,0,0.0,,0,96.151
70464,00070464.jpg,1785599870254146560,9.81,,,0,0,0.0,,0,96.151
70465,00070465.jpg,1785599870289531648,9.81,,,0,0,0.0,,0,96.152
70466,00070466.jpg,1785599870319109120,9.81,,,0,0,0.0,,0,96.152
70467,00070467.jpg,1785599870355163392,9.81,,,0,0,0.0,,0,96.152
70468,00070468.jpg,1785599870385580544,9.81,,,0,0,0.0,,0,96.152
70469,00070469.jpg,1785599870419134464,9.81,,,0,0,0.0,,0,96.152
70470,00070470.jpg,1785599870452868352,9.81,,,0,0,0.0,,0,96.153
70471,00070471.jpg,1785599870489111296,9.81,,,0,0,0.0,,0,96.153
70472,00070472.jpg,1785599870519573504,9.81,,,0,0,0.0,,0,96.153
70473,00070473.jpg,1785599870553850880,9.81,,,0,0,0.0,,0,96.153
70474,00070474.jpg,1785599870586310400,9.81,,,0,0,0.0,,0,96.154
70475,00070475.jpg,1785599870619222784,9.81,,,0,0,0.0,,0,96.154
70476,00070476.jpg,1785599870652434688,9.81,,,0,0,0.0,,0,96.154
70477,00070477.jpg,1785599870685853184,9.81,,,0,0,0.0,,0,96.154
70478,00070478.jpg,1785599870720093696,9.81,,,0,0,0.0,,0,96.154
70479,00070479.jpg,1785599870752432384,9.81,,,0,0,0.0,,0,96.155
70480,00070480.jpg,1785599870788771072,9.81,,,0,0,0.0,,0,96.155
70481,00070481.jpg,1785599870820353280,9.81,,,0,0,0.0,,0,96.155
70482,00070482.jpg,1785599870852678400,9.81,,,0,0,0.0,,0,96.155
70483,00070483.jpg,1785599870886338560,9.81,,,0,0,0.0,,0,96.155
70484,00070484.jpg,1785599870920114432,9.81,,,0,0,0.0,,0,96.156
70485,00070485.jpg,1785599870952926720,9.81,,,0,0,0.0,,0,96.156
70486,00070486.jpg,1785599870989716480,9.81,,,0,0,0.0,,0,96.156
70487,00070487.jpg,1785599871020353792,9.81,,,0,0,0.0,,0,96.156
70488,00070488.jpg,1785599871053346816,9.81,,,0,0,0.0,,0,96.157
70489,00070489.jpg,1785599871089200640,9.81,,,0,0,0.0,,0,96.157
70490,00070490.jpg,1785599871119499008,9.81,,,0,0,0.0,,0,96.157
70491,00070491.jpg,1785599871155936768,9.81,,,0,0,0.0,,0,96.157
70492,00070492.jpg,1785599871189244672,9.81,,,0,0,0.0,,0,96.158
70493,00070493.jpg,1785599871219985408,9.81,,,0,0,0.0,,0,96.158
70494,00070494.jpg,1785599871253824000,9.81,,,0,0,0.0,,0,96.158
70495,00070495.jpg,1785599871290863360,9.81,,,0,0,0.0,,0,96.158
70496,00070496.jpg,1785599871319602944,9.81,,,0,0,0.0,,0,96.158
70497,00070497.jpg,1785599871352466944,9.81,,,0,0,0.0,,0,96.159
70498,00070498.jpg,1785599871386161664,9.81,,,0,0,0.0,,0,96.159
70499,00070499.jpg,1785599871418984192,9.81,,,0,0,0.0,,0,96.159
70500,00070500.jpg,1785599871453976064,9.81,,,0,0,0.0,,0,96.159
70501,00070501.jpg,1785599871489211392,9.81,,,0,0,0.0,,0,96.159
70502,00070502.jpg,1785599871519238912,9.81,,,0,0,0.0,,0,96.16
70503,00070503.jpg,1785599871552991232,9.81,,,0,0,0.0,,0,96.16
70504,00070504.jpg,1785599871586272000,9.81,,,0,0,0.0,,0,96.16
70505,00070505.jpg,1785599871618995456,9.81,,,0,0,0.0,,0,96.16
70506,00070506.jpg,1785599871656399360,9.81,,,0,0,0.0,,0,96.16
70507,00070507.jpg,1785599871686240768,9.81,,,0,0,0.0,,0,96.161
70508,00070508.jpg,1785599871722433024,9.81,,,0,0,0.0,,0,96.161
70509,00070509.jpg,1785599871755824128,9.81,,,0,0,0.0,,0,96.161
70510,00070510.jpg,1785599871785739776,9.81,,,0,0,0.0,,0,96.162
70511,00070511.jpg,1785599871819724032,9.81,,,0,0,0.0,,0,96.162
70512,00070512.jpg,1785599871853434112,9.81,,,0,0,0.0,,0,96.162
70513,00070513.jpg,1785599871886338816,9.81,,,0,0,0.0,,0,96.162
70514,00070514.jpg,1785599871919456512,9.81,,,0,0,0.0,,0,96.162
70515,00070515.jpg,1785599871952464128,9.81,,,0,0,0.0,,0,96.162
70516,00070516.jpg,1785599871985648896,9.81,,,0,0,0.0,,0,96.163
70517,00070517.jpg,1785599872019638784,9.81,,,0,0,0.0,,0,96.163
70518,00070518.jpg,1785599872053360640,9.81,,,0,0,0.0,,0,96.163
70519,00070519.jpg,1785599872086670080,9.81,,,0,0,0.0,,0,96.163
70520,00070520.jpg,1785599872124686848,9.81,,,0,0,0.0,,0,96.163
70521,00070521.jpg,1785599872152248064,9.81,,,0,0,0.0,,0,96.164
70522,00070522.jpg,1785599872186106112,9.81,,,0,0,0.0,,0,96.164
70523,00070523.jpg,1785599872219604736,9.81,,,0,0,0.0,,0,96.164
70524,00070524.jpg,1785599872253624576,9.81,,,0,0,0.0,,0,96.164
70525,00070525.jpg,1785599872285708544,9.81,,,0,0,0.0,,0,96.165
70526,00070526.jpg,1785599872319519232,9.81,,,0,0,0.0,,0,96.165
70527,00070527.jpg,1785599872355750656,9.81,,,0,0,0.0,,0,96.165
70528,00070528.jpg,1785599872386341120,9.81,,,0,0,0.0,,0,96.165
70529,00070529.jpg,1785599872419513088,9.81,,,0,0,0.0,,0,96.165
70530,00070530.jpg,1785599872453097984,9.81,,,0,0,0.0,,0,96.165
70531,00070531.jpg,1785599872489154048,9.81,,,0,0,0.0,,0,96.166
70532,00070532.jpg,1785599872519079424,9.81,,,0,0,0.0,,0,96.166
70533,00070533.jpg,1785599872553118464,9.81,,,0,0,0.0,,0,96.166
70534,00070534.jpg,1785599872585646592,9.81,,,0,0,0.0,,0,96.166
70535,00070535.jpg,1785599872619016192,9.81,,,0,0,0.0,,0,96.167
70536,00070536.jpg,1785599872652193280,9.81,,,0,0,0.0,,0,96.167
70537,00070537.jpg,1785599872685484032,9.81,,,0,0,0.0,,0,96.167
70538,00070538.jpg,1785599872719361024,9.81,,,0,0,0.0,,0,96.167
70539,00070539.jpg,1785599872752620032,9.81,,,0,0,0.0,,0,96.167
70540,00070540.jpg,1785599872785460224,9.81,,,0,0,0.0,,0,96.167
70541,00070541.jpg,1785599872820798208,9.81,,,0,0,0.0,,0,96.168
70542,00070542.jpg,1785599872853264896,9.81,,,0,0,0.0,,0,96.168
70543,00070543.jpg,1785599872885819904,9.81,,,0,0,0.0,,0,96.168
70544,00070544.jpg,1785599872923424512,9.81,,,0,0,0.0,,0,96.168
70545,00070545.jpg,1785599872952972288,9.81,,,0,0,0.0,,0,96.168
70546,00070546.jpg,1785599872985720576,9.81,,,0,0,0.0,,0,96.169
70547,00070547.jpg,1785599873022564864,9.81,,,0,0,0.0,,0,96.169
70548,00070548.jpg,1785599873052318720,9.81,,,0,0,0.0,,0,96.169
70549,00070549.jpg,1785599873089191680,9.81,,,0,0,0.0,,0,96.169
70550,00070550.jpg,1785599873120390144,9.81,,,0,0,0.0,,0,96.17
70551,00070551.jpg,1785599873152878080,9.81,,,0,0,0.0,,0,96.17
70552,00070552.jpg,1785599873189894144,9.81,,,0,0,0.0,,0,96.17
70553,00070553.jpg,1785599873220178432,9.81,,,0,0,0.0,,0,96.17
70554,00070554.jpg,1785599873252020992,9.81,,,0,0,0.0,,0,96.17
70555,00070555.jpg,1785599873286964736,9.81,,,0,0,0.0,,0,96.171
70556,00070556.jpg,1785599873322949888,9.81,,,0,0,0.0,,0,96.171
70557,00070557.jpg,1785599873353130240,9.81,,,0,0,0.0,,0,96.171
70558,00070558.jpg,1785599873385498112,9.81,,,0,0,0.0,,0,96.171
70559,00070559.jpg,1785599873421432320,9.81,,,0,0,0.0,,0,96.171
70560,00070560.jpg,1785599873452880640,9.81,,,0,0,0.0,,0,96.172
70561,00070561.jpg,1785599873487011840,9.81,,,0,0,0.0,,0,96.172
70562,00070562.jpg,1785599873519642624,9.81,,,0,0,0.0,,0,96.172
70563,00070563.jpg,1785599873552994304,9.81,,,0,0,0.0,,0,96.172
70564,00070564.jpg,1785599873586313728,9.81,,,0,0,0.0,,0,96.172
70565,00070565.jpg,1785599873620008704,9.81,,,0,0,0.0,,0,96.173
70566,00070566.jpg,1785599873652486656,9.81,,,0,0,0.0,,0,96.173
70567,00070567.jpg,1785599873691133184,9.81,,,0,0,0.0,,0,96.173
70568,00070568.jpg,1785599873719386624,9.81,,,0,0,0.0,,0,96.173
70569,00070569.jpg,1785599873752509440,9.81,,,0,0,0.0,,0,96.173
70570,00070570.jpg,1785599873786286080,9.81,,,0,0,0.0,,0,96.174
70571,00070571.jpg,1785599873819373056,9.81,,,0,0,0.0,,0,96.174
70572,00070572.jpg,1785599873853291776,9.81,,,0,0,0.0,,0,96.174
70573,00070573.jpg,1785599873886761984,9.81,,,0,0,0.0,,0,96.174
70574,00070574.jpg,1785599873923031296,9.81,,,0,0,0.0,,0,96.174
70575,00070575.jpg,1785599873956950016,9.81,,,0,0,0.0,,0,96.175
70576,00070576.jpg,1785599873985526272,9.81,,,0,0,0.0,,0,96.175
70577,00070577.jpg,1785599874020758272,9.81,,,0,0,0.0,,0,96.175
70578,00070578.jpg,1785599874056242176,9.81,,,0,0,0.0,,0,96.175
70579,00070579.jpg,1785599874086725120,9.81,,,0,0,0.0,,0,96.175
70580,00070580.jpg,1785599874118835712,9.81,,,0,0,0.0,,0,96.176
70581,00070581.jpg,1785599874154678016,9.81,,,0,0,0.0,,0,96.176
70582,00070582.jpg,1785599874189879552,9.81,,,0,0,0.0,,0,96.176
70583,00070583.jpg,1785599874219221504,9.81,,,0,0,0.0,,0,96.176
70584,00070584.jpg,1785599874252478976,9.81,,,0,0,0.0,,0,96.176
70585,00070585.jpg,1785599874285714176,9.81,,,0,0,0.0,,0,96.177
70586,00070586.jpg,1785599874319346944,9.81,,,0,0,0.0,,0,96.177
70587,00070587.jpg,1785599874353213184,9.81,,,0,0,0.0,,0,96.177
70588,00070588.jpg,1785599874387514624,9.81,,,0,0,0.0,,0,96.177
70589,00070589.jpg,1785599874419626240,9.81,,,0,0,0.0,,0,96.177
70590,00070590.jpg,1785599874452925952,9.81,,,0,0,0.0,,0,96.177
70591,00070591.jpg,1785599874486169600,9.81,,,0,0,0.0,,0,96.178
70592,00070592.jpg,1785599874520060416,9.81,,,0,0,0.0,,0,96.178
70593,00070593.jpg,1785599874553241088,9.81,,,0,0,0.0,,0,96.178
70594,00070594.jpg,1785599874585502464,9.81,,,0,0,0.0,,0,96.178
70595,00070595.jpg,1785599874619342848,9.81,,,0,0,0.0,,0,96.178
70596,00070596.jpg,1785599874653318400,9.81,,,0,0,0.0,,0,96.179
70597,00070597.jpg,1785599874685837312,9.81,,,0,0,0.0,,0,96.179
70598,00070598.jpg,1785599874720013824,9.81,,,0,0,0.0,,0,96.179
70599,00070599.jpg,1785599874751937792,9.81,,,0,0,0.0,,0,96.179
70600,00070600.jpg,1785599874785922304,9.81,,,0,0,0.0,,0,96.179
70601,00070601.jpg,1785599874818693376,9.81,,,0,0,0.0,,0,96.179
70602,00070602.jpg,1785599874853669120,9.81,,,0,0,0.0,,0,96.18
70603,00070603.jpg,1785599874885914624,9.81,,,0,0,0.0,,0,96.18
70604,00070604.jpg,1785599874919457792,9.81,,,0,0,0.0,,0,96.18
70605,00070605.jpg,1785599874952483840,9.81,,,0,0,0.0,,0,96.18
70606,00070606.jpg,1785599874987025408,9.81,,,0,0,0.0,,0,96.18
70607,00070607.jpg,1785599875019532288,9.81,,,0,0,0.0,,0,96.18
70608,00070608.jpg,1785599875052431616,9.81,,,0,0,0.0,,0,96.181
70609,00070609.jpg,1785599875085712896,9.81,,,0,0,0.0,,0,96.181
70610,00070610.jpg,1785599875119379712,9.81,,,0,0,0.0,,0,96.181
70611,00070611.jpg,1785599875153300480,9.81,,,0,0,0.0,,0,96.181
70612,00070612.jpg,1785599875186115072,9.81,,,0,0,0.0,,0,96.181
70613,00070613.jpg,1785599875218952704,9.81,,,0,0,0.0,,0,96.182
70614,00070614.jpg,1785599875252359680,9.81,,,0,0,0.0,,0,96.182
70615,00070615.jpg,1785599875286505728,9.81,,,0,0,0.0,,0,96.182
70616,00070616.jpg,1785599875320549632,9.81,,,0,0,0.0,,0,96.182
70617,00070617.jpg,1785599875352374784,9.81,,,0,0,0.0,,0,96.182
70618,00070618.jpg,1785599875385716224,9.81,,,0,0,0.0,,0,96.182
70619,00070619.jpg,1785599875419112960,9.81,,,0,0,0.0,,0,96.183
70620,00070620.jpg,1785599875453351424,9.81,,,0,0,0.0,,0,96.183
70621,00070621.jpg,1785599875485544704,9.81,,,0,0,0.0,,0,96.183
70622,00070622.jpg,1785599875519470592,9.81,,,0,0,0.0,,0,96.183
70623,00070623.jpg,1785599875552823296,9.81,,,0,0,0.0,,0,96.183
70624,00070624.jpg,1785599875586256384,9.81,,,0,0,0.0,,0,96.183
70625,00070625.jpg,1785599875619309824,9.81,,,0,0,0.0,,0,96.184
70626,00070626.jpg,1785599875652221184,9.81,,,0,0,0.0,,0,96.184
70627,00070627.jpg,1785599875686696960,9.81,,,0,0,0.0,,0,96.184
70628,00070628.jpg,1785599875719134976,9.81,,,0,0,0.0,,0,96.184
70629,00070629.jpg,1785599875753013504,9.81,,,0,0,0.0,,0,96.184
70630,00070630.jpg,1785599875786532864,9.81,,,0,0,0.0,,0,96.185
70631,00070631.jpg,1785599875820297728,9.81,,,0,0,0.0,,0,96.185
70632,00070632.jpg,1785599875852479232,9.81,,,0,0,0.0,,0,96.185
70633,00070633.jpg,1785599875886512384,9.81,,,0,0,0.0,,0,96.185
70634,00070634.jpg,1785599875919902208,9.81,,,0,0,0.0,,0,96.185
70635,00070635.jpg,1785599875954555904,9.81,,,0,0,0.0,,0,96.185
70636,00070636.jpg,1785599875985613568,9.81,,,0,0,0.0,,0,96.186
70637,00070637.jpg,1785599876020257792,9.81,,,0,0,0.0,,0,96.186
70638,00070638.jpg,1785599876052509184,9.81,,,0,0,0.0,,0,96.186
70639,00070639.jpg,1785599876086930176,9.81,,,0,0,0.0,,0,96.186
70640,00070640.jpg,1785599876119635200,9.81,,,0,0,0.0,,0,96.186
70641,00070641.jpg,1785599876152304128,9.81,,,0,0,0.0,,0,96.186
70642,00070642.jpg,1785599876186060288,9.81,,,0,0,0.0,,0,96.187
70643,00070643.jpg,1785599876218807296,9.81,,,0,0,0.0,,0,96.187
70644,00070644.jpg,1785599876252094464,9.81,,,0,0,0.0,,0,96.187
70645,00070645.jpg,1785599876286172160,9.81,,,0,0,0.0,,0,96.187
70646,00070646.jpg,1785599876319165952,9.81,,,0,0,0.0,,0,96.187
70647,00070647.jpg,1785599876354094336,9.81,,,0,0,0.0,,0,96.188
70648,00070648.jpg,1785599876386425856,9.81,,,0,0,0.0,,0,96.188
70649,00070649.jpg,1785599876420249856,9.81,,,0,0,0.0,,0,96.188
70650,00070650.jpg,1785599876453095936,9.81,,,0,0,0.0,,0,96.188
70651,00070651.jpg,1785599876486078720,9.81,,,0,0,0.0,,0,96.188
70652,00070652.jpg,1785599876519734528,9.81,,,0,0,0.0,,0,96.188
70653,00070653.jpg,1785599876552298496,9.81,,,0,0,0.0,,0,96.189
70654,00070654.jpg,1785599876589629952,9.81,,,0,0,0.0,,0,96.189
70655,00070655.jpg,1785599876619017472,9.81,,,0,0,0.0,,0,96.189
70656,00070656.jpg,1785599876652992512,9.81,,,0,0,0.0,,0,96.189
70657,00070657.jpg,1785599876686274304,9.81,,,0,0,0.0,,0,96.189
70658,00070658.jpg,1785599876718861568,9.81,,,0,0,0.0,,0,96.19
70659,00070659.jpg,1785599876752672512,9.81,,,0,0,0.0,,0,96.19
70660,00070660.jpg,1785599876785708544,9.81,,,0,0,0.0,,0,96.19
70661,00070661.jpg,1785599876820148480,9.81,,,0,0,0.0,,0,96.19
70662,00070662.jpg,1785599876851764480,9.81,,,0,0,0.0,,0,96.19
70663,00070663.jpg,1785599876885721344,9.81,,,0,0,0.0,,0,96.19
70664,00070664.jpg,1785599876919358208,9.81,,,0,0,0.0,,0,96.191
70665,00070665.jpg,1785599876952804608,9.81,,,0,0,0.0,,0,96.191
70666,00070666.jpg,1785599876985312000,9.81,,,0,0,0.0,,0,96.191
70667,00070667.jpg,1785599877019110144,9.81,,,0,0,0.0,,0,96.191
70668,00070668.jpg,1785599877052905984,9.81,,,0,0,0.0,,0,96.191
70669,00070669.jpg,1785599877085597440,9.81,,,0,0,0.0,,0,96.191
70670,00070670.jpg,1785599877118904576,9.81,,,0,0,0.0,,0,96.192
70671,00070671.jpg,1785599877153551104,9.81,,,0,0,0.0,,0,96.192
70672,00070672.jpg,1785599877185578240,9.81,,,0,0,0.0,,0,96.192
70673,00070673.jpg,1785599877220419328,9.81,,,0,0,0.0,,0,96.192
70674,00070674.jpg,1785599877252592384,9.81,,,0,0,0.0,,0,96.192
70675,00070675.jpg,1785599877286256896,9.81,,,0,0,0.0,,0,96.193
70676,00070676.jpg,1785599877320076032,9.81,,,0,0,0.0,,0,96.193
70677,00070677.jpg,1785599877353264128,9.81,,,0,0,0.0,,0,96.193
70678,00070678.jpg,1785599877386679808,9.81,,,0,0,0.0,,0,96.193
70679,00070679.jpg,1785599877419028224,9.81,,,0,0,0.0,,0,96.193
70680,00070680.jpg,1785599877452218624,9.81,,,0,0,0.0,,0,96.193
70681,00070681.jpg,1785599877485694464,9.81,,,0,0,0.0,,0,96.194
70682,00070682.jpg,1785599877519504896,9.81,,,0,0,0.0,,0,96.194
70683,00070683.jpg,1785599877552251392,9.81,,,0,0,0.0,,0,96.194
70684,00070684.jpg,1785599877586667008,9.81,,,0,0,0.0,,0,96.194
70685,00070685.jpg,1785599877619276032,9.81,,,0,0,0.0,,0,96.194
70686,00070686.jpg,1785599877653390592,9.81,,,0,0,0.0,,0,96.194
70687,00070687.jpg,1785599877686355968,9.81,,,0,0,0.0,,0,96.195
70688,00070688.jpg,1785599877719458304,9.81,,,0,0,0.0,,0,96.195
70689,00070689.jpg,1785599877753399040,9.81,,,0,0,0.0,,0,96.195
70690,00070690.jpg,1785599877785432064,9.81,,,0,0,0.0,,0,96.195
70691,00070691.jpg,1785599877819229184,9.81,,,0,0,0.0,,0,96.195
70692,00070692.jpg,1785599877853124352,9.81,,,0,0,0.0,,0,96.195
70693,00070693.jpg,1785599877886682112,9.81,,,0,0,0.0,,0,96.196
70694,00070694.jpg,1785599877919610112,9.81,,,0,0,0.0,,0,96.196
70695,00070695.jpg,1785599877952566272,9.81,,,0,0,0.0,,0,96.196
70696,00070696.jpg,1785599877986170624,9.81,,,0,0,0.0,,0,96.196
70697,00070697.jpg,1785599878019236352,9.81,,,0,0,0.0,,0,96.196
70698,00070698.jpg,1785599878052670464,9.81,,,0,0,0.0,,0,96.197
70699,00070699.jpg,1785599878086171392,9.81,,,0,0,0.0,,0,96.197
