frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
25176,00025176.jpg,1785610148210502912,9.81,89.799,0.201,26,102,1219.8,1.61,1,90.201
25177,00025177.jpg,1785610148261266944,9.81,89.803,0.197,25,102,1220.4,1.58,1,90.197
25178,00025178.jpg,1785610148278522880,9.81,89.805,0.195,25,102,1220.6,1.57,1,90.195
25179,00025179.jpg,1785610148327933952,9.81,89.834,0.166,26,102,1221.2,1.53,1,90.166
25180,00025180.jpg,1785610148343981568,9.81,89.835,0.165,25,102,1221.5,1.51,1,90.165
25181,00025181.jpg,1785610148394723328,9.81,89.84,0.16,26,102,1222.3,1.46,1,90.16
25182,00025182.jpg,1785610148410374144,9.81,89.84,0.16,26,102,1222.3,1.46,1,90.16
25183,00025183.jpg,1785610148460920320,9.81,89.845,0.155,26,102,1223.0,1.4,1,90.155
25184,00025184.jpg,1785610148477186560,9.81,89.846,0.154,26,102,1223.2,1.39,1,90.154
25185,00025185.jpg,1785610148529714688,9.81,89.827,0.173,26,106,1235.8,1.37,1,90.173
25186,00025186.jpg,1785610148544220416,9.81,89.828,0.172,26,106,1236.0,1.35,1,90.172
25187,00025187.jpg,1785610148594650368,9.81,89.832,0.168,26,106,1236.6,1.31,1,90.168
25188,00025188.jpg,1785610148610382848,9.81,89.833,0.167,26,106,1236.8,1.3,1,90.167
25189,00025189.jpg,1785610148661649408,9.81,89.837,0.163,26,106,1237.3,1.26,1,90.163
25190,00025190.jpg,1785610148676706304,9.81,89.838,0.162,26,106,1237.5,1.25,1,90.162
25191,00025191.jpg,1785610148729747968,9.81,89.841,0.159,24,96,1181.7,1.18,1,90.159
25192,00025192.jpg,1785610148744129280,9.81,89.842,0.158,24,96,1181.9,1.17,1,90.158
25193,00025193.jpg,1785610148794734336,9.81,89.827,0.173,24,96,1182.4,1.12,1,90.173
25194,00025194.jpg,1785610148810421248,9.81,89.821,0.179,24,96,1182.6,1.11,1,90.179
25195,00025195.jpg,1785610148860739072,9.81,89.825,0.175,24,96,1183.1,1.1,1,90.175
25196,00025196.jpg,1785610148876550912,9.81,89.826,0.174,24,96,1183.3,1.11,1,90.174
25197,00025197.jpg,1785610148927052032,9.81,89.83,0.17,24,96,1183.8,1.11,1,90.17
25198,00025198.jpg,1785610148944191232,9.81,89.831,0.169,24,96,1183.9,1.1,1,90.169
25199,00025199.jpg,1785610148994305024,9.81,89.835,0.165,24,96,1184.4,1.08,1,90.165
25200,00025200.jpg,1785610149010372096,9.81,89.837,0.163,24,96,1184.7,1.07,1,90.163
25201,00025201.jpg,1785610149061390592,9.81,89.841,0.159,24,96,1185.1,1.05,1,90.159
25202,00025202.jpg,1785610149077613824,9.188,89.826,0.174,24,96,1185.3,1.02,1,90.174
25203,00025203.jpg,1785610149127976704,12.741,0.111,89.889,22,79,1045.5,0.82,1,89.889
25204,00025204.jpg,1785610149142898176,11.546,89.916,0.084,16,86,1142.6,2.05,1,90.084
25205,00025205.jpg,1785610149194796544,10.017,0.724,89.276,25,93,1112.4,1.17,1,89.276
25206,00025206.jpg,1785610149210577152,10.102,89.934,0.066,16,81,1061.9,1.02,1,90.066
25207,00025207.jpg,1785610149261054976,10.121,89.96,0.04,20,85,1221.9,1.34,1,90.04
25208,00025208.jpg,1785610149278041344,10.121,89.959,0.041,25,117,1427.2,0.62,1,90.041
25209,00025209.jpg,1785610149327563008,10.033,89.969,0.031,20,92,1347.4,0.83,1,90.031
25210,00025210.jpg,1785610149343971584,9.98,0.094,89.906,17,86,1340.4,0.75,1,89.906
25211,00025211.jpg,1785610149393639936,9.848,89.978,0.022,17,87,1394.4,0.79,1,90.022
25212,00025212.jpg,1785610149410377984,9.848,89.979,0.021,25,102,1487.7,0.67,1,90.021
25213,00025213.jpg,1785610149462012928,9.849,0.069,89.931,26,115,1680.1,0.52,1,89.931
25214,00025214.jpg,1785610149478508032,9.849,0.215,89.785,29,97,1580.3,0.5,1,89.785
25215,00025215.jpg,1785610149527757312,9.865,0.274,89.726,21,86,1533.5,0.56,1,89.726
25216,00025216.jpg,1785610149543389696,9.866,0.253,89.747,24,90,1537.0,0.43,1,89.747
25217,00025217.jpg,1785610149594524416,9.873,0.088,89.912,21,93,1568.5,0.39,1,89.912
25218,00025218.jpg,1785610149610489600,9.874,89.987,0.013,24,123,1751.9,0.45,1,90.013
25219,00025219.jpg,1785610149661006592,9.888,89.989,0.011,23,114,1690.7,0.59,1,90.011
25220,00025220.jpg,1785610149677834496,9.897,89.989,0.011,28,110,1615.4,0.38,1,90.011
25221,00025221.jpg,1785610149726978304,9.921,89.989,0.011,21,80,1459.0,1.14,1,90.011
25222,00025222.jpg,1785610149743122176,9.921,89.987,0.013,19,90,1525.3,0.59,1,90.013
25223,00025223.jpg,1785610149794732288,9.92,89.992,0.008,18,87,1304.6,0.36,1,90.008
25224,00025224.jpg,1785610149810592512,9.919,89.994,0.006,26,97,1379.8,0.56,1,90.006
25225,00025225.jpg,1785610149860812288,9.986,89.995,0.005,28,118,1516.3,0.79,1,90.005
25226,00025226.jpg,1785610149878208768,9.942,0.169,89.831,20,92,1366.5,0.99,1,89.831
25227,00025227.jpg,1785610149928029952,9.919,0.319,89.681,25,118,1562.0,1.24,1,89.681
25228,00025228.jpg,1785610149944441600,9.908,0.341,89.659,26,98,1384.4,1.25,1,89.659
25229,00025229.jpg,1785610149994548224,9.87,0.459,89.541,26,116,1568.0,0.81,1,89.541
25230,00025230.jpg,1785610150010236928,9.869,0.143,89.857,18,94,1415.2,1.06,1,89.857
25231,00025231.jpg,1785610150061251328,9.865,0.047,89.953,23,95,1460.8,1.4,1,89.953
25232,00025232.jpg,1785610150077914880,9.865,0.367,89.633,17,87,1392.3,1.04,1,89.633
25233,00025233.jpg,1785610150127986688,9.87,0.863,89.137,27,89,1494.9,0.87,1,89.137
25234,00025234.jpg,1785610150144649216,9.871,0.674,89.326,19,95,1565.2,0.68,1,89.326
25235,00025235.jpg,1785610150197643264,9.872,0.66,89.34,21,114,1710.3,0.67,1,89.34
25236,00025236.jpg,1785610150210586112,9.873,0.939,89.061,26,106,1620.7,0.95,1,89.061
25237,00025237.jpg,1785610150261388032,9.874,0.319,89.681,25,115,1645.9,0.66,1,89.681
25238,00025238.jpg,1785610150278408960,9.874,0.389,89.611,26,106,1634.2,0.81,1,89.611
25239,00025239.jpg,1785610150328426240,9.875,0.681,89.319,27,108,1648.9,0.69,1,89.319
25240,00025240.jpg,1785610150344328192,9.875,0.907,89.093,20,95,1562.0,0.91,1,89.093
25241,00025241.jpg,1785610150393390848,9.875,0.828,89.172,25,103,1591.7,0.83,1,89.172
25242,00025242.jpg,1785610150410581760,9.875,0.921,89.079,21,103,1606.4,0.92,1,89.079
25243,00025243.jpg,1785610150460294400,9.875,0.871,89.129,30,107,1591.6,0.88,1,89.129
25244,00025244.jpg,1785610150477423104,9.875,0.871,89.129,26,115,1662.7,0.88,1,89.129
25245,00025245.jpg,1785610150527190016,9.875,0.717,89.283,20,102,1632.0,0.72,1,89.283
25246,00025246.jpg,1785610150544275456,9.874,0.717,89.283,21,105,1657.1,0.72,1,89.283
25247,00025247.jpg,1785610150593587712,9.874,89.997,0.003,27,103,1583.9,0.92,1,90.003
25248,00025248.jpg,1785610150611234304,9.874,0.302,89.698,27,105,1546.5,0.73,1,89.698
25249,00025249.jpg,1785610150659907840,9.873,0.717,89.283,34,101,1482.9,0.72,1,89.283
25250,00025250.jpg,1785610150677970176,9.873,0.72,89.28,30,96,1494.9,0.73,1,89.28
25251,00025251.jpg,1785610150727106304,9.873,0.787,89.213,23,85,1430.5,0.79,1,89.213
25252,00025252.jpg,1785610150744390912,9.873,0.663,89.337,24,86,1433.2,0.71,1,89.337
25253,00025253.jpg,1785610150794590976,9.872,0.007,89.993,23,81,1382.9,0.84,1,89.993
25254,00025254.jpg,1785610150809925120,9.872,0.399,89.601,27,88,1316.8,0.99,1,89.601
25255,00025255.jpg,1785610150861169664,9.871,0.378,89.622,24,85,1299.7,1.08,1,89.622
25256,00025256.jpg,1785610150878219264,9.871,0.382,89.618,28,94,1324.5,1.08,1,89.618
25257,00025257.jpg,1785610150927772416,9.871,89.997,0.003,24,94,1410.2,1.02,1,90.003
25258,00025258.jpg,1785610150943624192,9.87,0.519,89.481,22,93,1417.1,0.7,1,89.481
25259,00025259.jpg,1785610150994548480,9.87,0.582,89.418,22,94,1414.2,0.78,1,89.418
25260,00025260.jpg,1785610151010323200,9.87,0.336,89.664,23,102,1443.0,0.64,1,89.664
25261,00025261.jpg,1785610151062840576,9.869,0.108,89.892,31,116,1518.7,0.62,1,89.892
25262,00025262.jpg,1785610151077128448,9.869,0.147,89.853,32,115,1521.3,0.66,1,89.853
25263,00025263.jpg,1785610151126603776,9.868,0.174,89.826,31,113,1527.8,0.66,1,89.826
25264,00025264.jpg,1785610151143722240,9.868,0.081,89.919,30,112,1526.9,0.54,1,89.919
25265,00025265.jpg,1785610151193310976,9.868,0.497,89.503,29,114,1515.6,0.75,1,89.503
25266,00025266.jpg,1785610151211171072,9.867,0.326,89.674,24,112,1528.6,0.84,1,89.674
25267,00025267.jpg,1785610151261432576,9.867,0.193,89.807,22,99,1453.2,0.88,1,89.807
25268,00025268.jpg,1785610151277523200,9.867,0.17,89.83,23,100,1463.7,0.65,1,89.83
25269,00025269.jpg,1785610151327017984,9.866,0.236,89.764,22,101,1453.7,0.83,1,89.764
25270,00025270.jpg,1785610151342881536,9.866,89.998,0.002,22,104,1476.0,0.88,1,90.002
25271,00025271.jpg,1785610151394145280,9.865,89.998,0.002,19,95,1377.7,1.07,1,90.002
25272,00025272.jpg,1785610151409901312,9.865,89.998,0.002,21,94,1365.5,1.22,1,90.002
25273,00025273.jpg,1785610151460145152,9.865,89.998,0.002,20,93,1419.0,1.12,1,90.002
25274,00025274.jpg,1785610151477440000,9.865,89.998,0.002,21,93,1414.3,0.66,1,90.002
25275,00025275.jpg,1785610151527080192,9.866,0.25,89.75,25,105,1458.4,0.86,1,89.75
25276,00025276.jpg,1785610151542729728,9.871,0.447,89.553,25,108,1477.2,0.53,1,89.553
25277,00025277.jpg,1785610151593775104,9.866,0.934,89.066,28,107,1380.7,1.35,1,89.066
25278,00025278.jpg,1785610151610462720,9.865,0.976,89.024,28,103,1339.6,0.95,1,89.024
25279,00025279.jpg,1785610151661167616,9.864,0.909,89.091,27,104,1348.4,1.16,1,89.091
25280,00025280.jpg,1785610151677471488,9.864,0.852,89.148,24,99,1365.1,1.17,1,89.148
25281,00025281.jpg,1785610151726511360,9.863,1.027,88.973,28,111,1361.9,0.44,1,88.973
25282,00025282.jpg,1785610151743948544,9.862,0.771,89.229,30,109,1362.7,0.54,1,89.229
25283,00025283.jpg,1785610151794388224,9.861,0.994,89.006,24,101,1331.3,0.76,1,89.006
25284,00025284.jpg,1785610151810149888,9.861,0.824,89.176,28,101,1315.4,0.79,1,89.176
25285,00025285.jpg,1785610151860963840,9.86,0.676,89.324,26,105,1332.8,0.63,1,89.324
25286,00025286.jpg,1785610151876770560,9.86,0.514,89.486,26,101,1334.5,0.8,1,89.486
25287,00025287.jpg,1785610151927360256,9.86,0.511,89.489,27,100,1318.2,0.53,1,89.489
25288,00025288.jpg,1785610151942931200,9.86,0.411,89.589,26,94,1261.7,0.4,1,89.589
25289,00025289.jpg,1785610151995052032,9.859,0.621,89.379,24,88,1241.2,0.73,1,89.379
25290,00025290.jpg,1785610152009718784,9.859,0.521,89.479,24,91,1249.2,0.69,1,89.479
25291,00025291.jpg,1785610152061526528,9.713,0.413,89.587,27,102,1288.4,0.73,1,89.587
25292,00025292.jpg,1785610152076851200,9.365,0.429,89.571,25,100,1315.2,0.49,1,89.571
25293,00025293.jpg,1785610152127408640,7.828,0.314,89.686,23,105,1380.1,0.43,1,89.686
25294,00025294.jpg,1785610152142984704,7.066,0.288,89.712,24,112,1407.7,0.45,1,89.712
25295,00025295.jpg,1785610152195921920,4.769,0.293,89.707,25,106,1383.6,0.73,1,89.707
25296,00025296.jpg,1785610152210068480,4.814,0.277,89.723,25,110,1372.6,0.72,1,89.723
25297,00025297.jpg,1785610152261666304,7.901,0.239,89.761,22,89,1250.1,0.84,1,89.761
25298,00025298.jpg,1785610152276922624,8.515,0.19,89.81,22,82,1213.7,0.89,1,89.81
25299,00025299.jpg,1785610152326746880,9.521,0.16,89.84,25,106,1382.8,0.62,1,89.84
25300,00025300.jpg,1785610152343015680,9.521,0.162,89.838,26,111,1412.6,0.57,1,89.838
25301,00025301.jpg,1785610152393480448,9.815,0.166,89.834,25,85,1258.3,1.04,1,89.834
25302,00025302.jpg,1785610152410311680,9.836,0.391,89.609,22,80,1183.8,0.88,1,89.609
25303,00025303.jpg,1785610152461507072,9.868,0.189,89.811,23,102,1400.4,0.84,1,89.811
25304,00025304.jpg,1785610152477571584,9.872,0.159,89.841,25,116,1478.9,0.57,1,89.841
25305,00025305.jpg,1785610152526958848,9.878,0.217,89.783,22,88,1263.5,0.63,1,89.783
25306,00025306.jpg,1785610152544790528,9.879,0.127,89.873,19,89,1307.9,0.55,1,89.873
25307,00025307.jpg,1785610152593085952,9.881,0.096,89.904,21,89,1281.4,0.54,1,89.904
25308,00025308.jpg,1785610152610433280,9.881,0.141,89.859,23,84,1198.2,1.03,1,89.859
25309,00025309.jpg,1785610152661281792,9.882,0.098,89.902,25,113,1455.2,0.37,1,89.902
25310,00025310.jpg,1785610152677074176,9.882,0.095,89.905,25,120,1470.8,0.67,1,89.905
25311,00025311.jpg,1785610152727709952,9.883,0.063,89.937,21,88,1279.4,0.65,1,89.937
25312,00025312.jpg,1785610152744654848,9.883,0.112,89.888,17,75,1210.3,0.9,1,89.888
25313,00025313.jpg,1785610152793448704,9.884,0.102,89.898,26,97,1357.1,0.72,1,89.898
25314,00025314.jpg,1785610152811288320,9.884,0.083,89.917,28,108,1462.0,0.58,1,89.917
25315,00025315.jpg,1785610152860672256,10.044,0.08,89.92,22,98,1332.9,0.66,1,89.92
25316,00025316.jpg,1785610152876624384,10.218,0.063,89.937,20,97,1338.9,0.61,1,89.937
25317,00025317.jpg,1785610152927113472,11.117,0.062,89.938,18,91,1329.0,0.56,1,89.938
25318,00025318.jpg,1785610152942892032,11.117,0.062,89.938,18,92,1325.1,0.66,1,89.938
25319,00025319.jpg,1785610152994242048,9.461,0.067,89.933,25,108,1471.4,0.63,1,89.933
25320,00025320.jpg,1785610153012588288,8.869,0.075,89.925,26,106,1452.2,0.55,1,89.925
25321,00025321.jpg,1785610153060614144,9.043,0.06,89.94,22,81,1210.4,0.8,1,89.94
25322,00025322.jpg,1785610153093560320,9.373,0.074,89.926,21,94,1322.0,0.64,1,89.926
25323,00025323.jpg,1785610153126894848,9.607,0.064,89.936,17,99,1371.4,0.69,1,89.936
25324,00025324.jpg,1785610153144230144,9.678,0.064,89.936,19,102,1349.4,0.64,1,89.936
25325,00025325.jpg,1785610153195932160,9.822,0.09,89.91,27,97,1254.5,0.72,1,89.91
25326,00025326.jpg,1785610153210183936,9.841,0.097,89.903,24,101,1286.8,0.49,1,89.903
25327,00025327.jpg,1785610153259875328,9.877,0.061,89.939,18,93,1342.1,0.85,1,89.939
25328,00025328.jpg,1785610153277081600,9.882,0.06,89.94,18,87,1295.9,0.59,1,89.94
25329,00025329.jpg,1785610153327833088,9.891,0.09,89.91,28,100,1265.2,0.95,1,89.91
25330,00025330.jpg,1785610153344962048,9.892,0.071,89.929,23,107,1366.5,0.51,1,89.929
25331,00025331.jpg,1785610153394631680,9.895,0.056,89.944,21,107,1407.6,0.54,1,89.944
25332,00025332.jpg,1785610153410461952,9.896,0.068,89.932,20,95,1306.2,0.56,1,89.932
25333,00025333.jpg,1785610153459839232,9.897,0.066,89.934,21,103,1383.8,0.87,1,89.934
25334,00025334.jpg,1785610153477075712,9.897,0.061,89.939,23,107,1412.2,0.64,1,89.939
25335,00025335.jpg,1785610153527867136,9.898,0.34,89.66,23,101,1274.6,0.53,1,89.66
25336,00025336.jpg,1785610153543948032,9.898,0.341,89.659,21,89,1159.9,0.63,1,89.659
25337,00025337.jpg,1785610153593322240,9.899,0.075,89.925,21,89,1180.3,0.58,1,89.925
25338,00025338.jpg,1785610153611202816,9.899,0.355,89.645,20,84,1163.5,0.79,1,89.645
25339,00025339.jpg,1785610153660855040,9.901,0.25,89.75,18,89,1193.7,0.57,1,89.75
25340,00025340.jpg,1785610153676514304,9.901,0.203,89.797,16,86,1206.7,0.57,1,89.797
25341,00025341.jpg,1785610153726843904,9.918,0.08,89.92,23,100,1314.6,1.16,1,89.92
25342,00025342.jpg,1785610153760494080,9.905,0.185,89.815,24,100,1325.7,1.09,1,89.815
25343,00025343.jpg,1785610153794093824,9.913,89.983,0.017,23,101,1255.6,1.12,1,90.017
25344,00025344.jpg,1785610153809877504,9.911,0.573,89.427,22,91,1189.0,0.72,1,89.427
25345,00025345.jpg,1785610153861289216,9.916,0.494,89.506,21,87,1211.8,0.99,1,89.506
25346,00025346.jpg,1785610153876614144,9.914,0.615,89.385,23,104,1281.9,1.05,1,89.385
25347,00025347.jpg,1785610153926419712,9.909,0.45,89.55,22,99,1304.4,1.0,1,89.55
25348,00025348.jpg,1785610153960622848,9.904,0.58,89.42,27,115,1397.1,0.9,1,89.42
25349,00025349.jpg,1785610153993381632,9.902,0.368,89.632,24,116,1417.7,0.93,1,89.632
25350,00025350.jpg,1785610154011063040,9.902,0.164,89.836,25,117,1414.0,1.17,1,89.836
25351,00025351.jpg,1785610154060955392,9.902,0.445,89.555,30,120,1450.1,1.13,1,89.555
25352,00025352.jpg,1785610154093394432,9.902,0.392,89.608,23,105,1466.3,1.13,1,89.608
25353,00025353.jpg,1785610154127439872,9.903,0.129,89.871,27,115,1490.7,1.09,1,89.871
25354,00025354.jpg,1785610154161506560,9.904,0.168,89.832,27,121,1515.6,0.99,1,89.832
25355,00025355.jpg,1785610154193266176,9.904,0.367,89.633,23,109,1468.0,0.89,1,89.633
25356,00025356.jpg,1785610154227302400,9.905,0.5,89.5,26,122,1533.0,1.07,1,89.5
25357,00025357.jpg,1785610154259972864,9.905,89.833,0.167,28,124,1589.5,0.82,1,90.167
25358,00025358.jpg,1785610154294432768,9.906,89.771,0.229,27,119,1570.2,0.72,1,90.229
25359,00025359.jpg,1785610154326972416,9.906,0.396,89.604,27,114,1560.9,0.74,1,89.604
25360,00025360.jpg,1785610154342907136,9.906,89.832,0.168,25,110,1531.5,0.84,1,90.168
25361,00025361.jpg,1785610154393861376,9.907,89.885,0.115,24,114,1611.9,1.04,1,90.115
25362,00025362.jpg,1785610154427077632,9.907,0.146,89.854,20,108,1569.9,0.58,1,89.854
25363,00025363.jpg,1785610154462825216,9.908,0.101,89.899,24,108,1557.5,0.61,1,89.899
25364,00025364.jpg,1785610154477627904,9.908,89.931,0.069,25,118,1621.6,0.75,1,90.069
25365,00025365.jpg,1785610154527311872,9.908,0.286,89.714,24,122,1693.8,0.57,1,89.714
25366,00025366.jpg,1785610154542964992,9.909,89.984,0.016,20,107,1633.9,0.75,1,90.016
25367,00025367.jpg,1785610154594270208,9.909,0.008,89.992,21,96,1569.6,0.8,1,89.992
25368,00025368.jpg,1785610154629470720,9.91,0.087,89.913,20,96,1558.8,0.55,1,89.913
25369,00025369.jpg,1785610154659694592,9.91,0.03,89.97,26,110,1687.3,0.45,1,89.97
25370,00025370.jpg,1785610154692951040,9.954,0.063,89.937,27,117,1716.5,0.61,1,89.937
25371,00025371.jpg,1785610154709988352,9.984,0.306,89.694,27,116,1673.0,0.7,1,89.694
25372,00025372.jpg,1785610154761016320,10.636,0.49,89.51,18,88,1374.1,0.61,1,89.51
25373,00025373.jpg,1785610154792994304,11.539,0.45,89.55,18,94,1398.1,0.42,1,89.55
25374,00025374.jpg,1785610154827510272,12.286,0.505,89.495,22,101,1406.2,0.49,1,89.495
25375,00025375.jpg,1785610154860520192,12.954,0.732,89.268,21,88,1386.0,0.69,1,89.268
25376,00025376.jpg,1785610154893492480,11.117,0.104,89.896,21,89,1401.5,0.36,1,89.896
25377,00025377.jpg,1785610154927961344,7.813,0.158,89.842,21,102,1512.9,0.55,1,89.842
25378,00025378.jpg,1785610154942971648,7.702,0.315,89.685,18,94,1498.2,0.71,1,89.685
25379,00025379.jpg,1785610154993250816,8.206,0.292,89.708,21,84,1447.0,0.58,1,89.708
25380,00025380.jpg,1785610155011272192,8.983,0.282,89.718,19,86,1489.6,0.55,1,89.718
25381,00025381.jpg,1785610155059977216,9.553,0.18,89.82,21,94,1530.6,0.47,1,89.82
25382,00025382.jpg,1785610155078496000,9.666,0.194,89.806,21,99,1541.2,0.44,1,89.806
25383,00025383.jpg,1785610155126352896,9.834,0.184,89.816,21,106,1635.0,0.5,1,89.816
25384,00025384.jpg,1785610155160215808,9.882,0.26,89.74,23,114,1714.0,0.47,1,89.74
25385,00025385.jpg,1785610155192931584,9.905,0.183,89.817,25,112,1702.4,0.58,1,89.817
25386,00025386.jpg,1785610155229761792,9.916,0.474,89.526,28,111,1655.5,0.43,1,89.526
25387,00025387.jpg,1785610155260495104,9.92,0.487,89.513,26,101,1695.2,0.58,1,89.513
25388,00025388.jpg,1785610155277398016,9.921,0.266,89.734,23,101,1725.6,0.6,1,89.734
25389,00025389.jpg,1785610155327133184,9.922,0.176,89.824,21,102,1786.8,0.46,1,89.824
25390,00025390.jpg,1785610155359851520,9.923,0.169,89.831,21,96,1717.2,0.58,1,89.831
25391,00025391.jpg,1785610155377103872,9.928,0.082,89.918,21,90,1686.8,0.15,1,89.918
25392,00025392.jpg,1785610155427556352,9.918,0.067,89.933,24,96,1679.6,0.72,1,89.933
25393,00025393.jpg,1785610155461812992,9.923,0.077,89.923,21,101,1769.3,0.4,1,89.923
25394,00025394.jpg,1785610155477160192,9.92,0.077,89.923,25,102,1637.7,0.34,1,89.923
25395,00025395.jpg,1785610155527719936,9.918,0.087,89.913,21,109,1727.3,0.38,1,89.913
25396,00025396.jpg,1785610155559937024,9.917,0.073,89.927,23,107,1701.5,0.34,1,89.927
25397,00025397.jpg,1785610155593047552,9.915,0.08,89.92,23,107,1730.4,0.49,1,89.92
25398,00025398.jpg,1785610155627862016,9.915,0.058,89.942,22,102,1668.0,0.62,1,89.942
25399,00025399.jpg,1785610155660396544,9.914,0.097,89.903,18,102,1724.9,0.42,1,89.903
25400,00025400.jpg,1785610155676200192,9.914,0.097,89.903,23,118,1815.2,0.73,1,89.903
25401,00025401.jpg,1785610155727628032,9.913,0.067,89.933,20,98,1693.8,0.55,1,89.933
25402,00025402.jpg,1785610155743891968,9.913,0.066,89.934,18,103,1719.2,0.69,1,89.934
25403,00025403.jpg,1785610155793201152,9.912,0.054,89.946,22,107,1718.4,0.49,1,89.946
25404,00025404.jpg,1785610155826426368,9.912,0.063,89.937,20,103,1691.3,0.43,1,89.937
25405,00025405.jpg,1785610155843757312,9.912,0.052,89.948,24,108,1729.6,0.4,1,89.948
25406,00025406.jpg,1785610155893426432,9.911,0.078,89.922,23,105,1709.4,0.78,1,89.922
25407,00025407.jpg,1785610155927133952,9.91,0.06,89.94,20,104,1720.8,0.55,1,89.94
25408,00025408.jpg,1785610155961198592,10.081,0.084,89.916,17,103,1702.3,0.58,1,89.916
25409,00025409.jpg,1785610155978092800,10.249,0.067,89.933,22,103,1715.7,0.41,1,89.933
25410,00025410.jpg,1785610156027246592,11.117,0.041,89.959,22,106,1679.3,0.87,1,89.959
25411,00025411.jpg,1785610156060797440,11.665,0.08,89.92,22,107,1652.4,0.46,1,89.92
25412,00025412.jpg,1785610156077499392,11.292,0.063,89.937,23,108,1650.4,0.69,1,89.937
25413,00025413.jpg,1785610156127735296,8.728,0.055,89.945,23,100,1597.2,0.75,1,89.945
25414,00025414.jpg,1785610156160024576,8.984,0.056,89.944,15,90,1566.2,0.67,1,89.944
25415,00025415.jpg,1785610156193597952,9.337,0.062,89.938,15,89,1560.4,1.05,1,89.938
25416,00025416.jpg,1785610156228104960,9.591,0.055,89.945,22,103,1648.5,0.83,1,89.945
25417,00025417.jpg,1785610156259721472,9.739,0.061,89.939,21,107,1665.7,0.8,1,89.939
25418,00025418.jpg,1785610156293627904,9.947,0.053,89.947,17,88,1552.5,0.8,1,89.947
25419,00025419.jpg,1785610156327451904,10.083,0.075,89.925,17,101,1672.8,0.9,1,89.925
25420,00025420.jpg,1785610156360522240,10.6,0.059,89.941,20,95,1612.8,0.77,1,89.941
25421,00025421.jpg,1785610156393865984,11.308,0.058,89.942,19,106,1640.0,0.67,1,89.942
25422,00025422.jpg,1785610156429393152,11.751,0.067,89.933,17,101,1663.4,0.72,1,89.933
25423,00025423.jpg,1785610156461183232,9.472,0.554,89.446,20,86,1529.6,0.81,1,89.446
25424,00025424.jpg,1785610156477732608,8.825,0.051,89.949,22,96,1559.3,0.67,1,89.949
25425,00025425.jpg,1785610156527920128,8.919,0.233,89.767,17,91,1571.4,0.8,1,89.767
25426,00025426.jpg,1785610156542624512,9.096,0.073,89.927,16,99,1638.7,0.74,1,89.927
25427,00025427.jpg,1785610156594108928,9.571,0.066,89.934,17,89,1540.1,0.69,1,89.934
25428,00025428.jpg,1785610156627944192,9.703,0.056,89.944,19,88,1513.5,0.65,1,89.944
25429,00025429.jpg,1785610156660905472,9.81,0.055,89.945,22,91,1519.8,0.61,1,89.945
25430,00025430.jpg,1785610156693983744,9.853,0.053,89.947,16,87,1511.7,0.58,1,89.947
25431,00025431.jpg,1785610156729475584,9.873,0.396,89.604,15,82,1509.0,0.7,1,89.604
25432,00025432.jpg,1785610156759831808,9.883,0.052,89.948,14,85,1496.7,0.48,1,89.948
25433,00025433.jpg,1785610156793879552,9.887,0.059,89.941,13,76,1461.9,0.56,1,89.941
25434,00025434.jpg,1785610156827925760,9.889,0.05,89.95,16,82,1494.5,0.49,1,89.95
25435,00025435.jpg,1785610156860111104,9.89,0.049,89.951,16,86,1497.3,0.46,1,89.951
25436,00025436.jpg,1785610156894128640,9.89,0.049,89.951,16,84,1486.1,0.4,1,89.951
25437,00025437.jpg,1785610156927290624,9.889,0.042,89.958,15,82,1469.9,0.33,1,89.958
