frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
102276,00102276.jpg,1785600930641529600,9.81,89.828,0.172,29,101,1221.8,0.94,1,0.172
102277,00102277.jpg,1785600930692549632,9.81,89.832,0.168,29,101,1222.0,0.94,1,0.168
102278,00102278.jpg,1785600930708296960,9.81,89.834,0.166,30,101,1222.0,0.94,1,0.166
102279,00102279.jpg,1785600930757833728,9.81,89.838,0.162,29,101,1222.2,0.94,1,0.162
102280,00102280.jpg,1785600930774796800,9.81,89.839,0.161,29,101,1222.2,0.93,1,0.161
102281,00102281.jpg,1785600930826988800,9.81,89.844,0.156,29,101,1222.4,0.93,1,0.156
102282,00102282.jpg,1785600930840653568,9.81,89.845,0.155,29,101,1222.4,0.93,1,0.155
102283,00102283.jpg,1785600930891391744,9.81,89.849,0.151,29,101,1222.6,0.92,1,0.151
102284,00102284.jpg,1785600930908540672,9.81,89.85,0.15,29,101,1222.6,0.92,1,0.15
102285,00102285.jpg,1785600930958610176,9.81,89.856,0.144,29,101,1222.8,0.92,1,0.144
102286,00102286.jpg,1785600930974361600,9.81,89.857,0.143,29,101,1222.8,0.92,1,0.143
102287,00102287.jpg,1785600931027148544,9.81,89.861,0.139,29,101,1223.0,0.91,1,0.139
102288,00102288.jpg,1785600931041407744,9.81,89.862,0.138,29,101,1223.0,0.91,1,0.138
102289,00102289.jpg,1785600931092520448,9.81,89.866,0.134,29,101,1223.1,0.91,1,0.134
102290,00102290.jpg,1785600931107926528,9.81,89.867,0.133,29,101,1223.2,0.91,1,0.133
102291,00102291.jpg,1785600931158124800,9.81,89.87,0.13,30,102,1241.3,0.9,1,0.13
102292,00102292.jpg,1785600931174371328,9.81,89.87,0.13,29,101,1223.3,0.9,1,0.13
102293,00102293.jpg,1785600931226855424,9.81,89.875,0.125,27,90,1165.7,0.83,1,0.125
102294,00102294.jpg,1785600931242125056,9.81,89.876,0.124,27,90,1165.7,0.83,1,0.124
102295,00102295.jpg,1785600931291922688,9.81,89.879,0.121,27,90,1165.8,0.83,1,0.121
102296,00102296.jpg,1785600931307578112,9.81,89.88,0.12,27,90,1165.9,0.83,1,0.12
102297,00102297.jpg,1785600931358569728,9.81,89.884,0.116,27,90,1166.0,0.83,1,0.116
102298,00102298.jpg,1785600931374640384,9.81,89.885,0.115,27,90,1166.0,0.83,1,0.115
102299,00102299.jpg,1785600931427393280,9.81,89.888,0.112,27,90,1166.1,0.83,1,0.112
102300,00102300.jpg,1785600931441883392,9.81,89.889,0.111,27,90,1166.2,0.83,1,0.111
102301,00102301.jpg,1785600931491221248,10.943,89.894,0.106,27,90,1166.5,0.82,1,0.106
102302,00102302.jpg,1785600931507189248,10.974,89.898,0.102,27,90,1169.1,0.7,1,0.102
102303,00102303.jpg,1785600931559096832,11.011,0.723,89.277,24,87,1142.6,1.79,1,-0.723
102304,00102304.jpg,1785600931575345408,9.682,89.923,0.077,22,99,1253.1,2.58,1,0.077
102305,00102305.jpg,1785600931627216384,10.104,1.11,88.89,17,87,1134.3,1.4,1,-1.11
102306,00102306.jpg,1785600931641051392,10.137,0.684,89.316,18,78,1021.0,1.54,1,-0.684
102307,00102307.jpg,1785600931691129344,10.073,89.969,0.031,21,92,1284.4,1.94,1,0.031
102308,00102308.jpg,1785600931708076288,10.052,89.972,0.028,23,97,1333.8,1.95,1,0.028
102309,00102309.jpg,1785600931758309888,9.945,89.978,0.022,19,88,1337.0,1.23,1,0.022
102310,00102310.jpg,1785600931774402304,9.905,0.213,89.787,25,117,1525.6,1.37,1,-0.213
102311,00102311.jpg,1785600931826982144,9.869,89.984,0.016,28,112,1538.1,1.84,1,0.016
102312,00102312.jpg,1785600931840704000,9.867,0.116,89.884,23,97,1475.9,1.53,1,-0.116
102313,00102313.jpg,1785600931892102400,9.856,0.588,89.412,27,112,1678.4,1.22,1,-0.588
102314,00102314.jpg,1785600931908107520,9.861,0.329,89.671,25,109,1643.8,0.75,1,-0.329
102315,00102315.jpg,1785600931957842944,9.869,0.981,89.019,23,107,1632.4,0.99,1,-0.981
102316,00102316.jpg,1785600931974230528,9.871,0.488,89.512,24,109,1618.4,1.22,1,-0.488
102317,00102317.jpg,1785600932026564096,9.878,0.423,89.577,21,99,1617.4,0.7,1,-0.423
102318,00102318.jpg,1785600932041162752,9.878,0.547,89.453,23,112,1668.6,0.71,1,-0.547
102319,00102319.jpg,1785600932092013824,9.882,0.516,89.484,25,105,1645.1,0.75,1,-0.516
102320,00102320.jpg,1785600932108056064,9.883,0.714,89.286,20,99,1581.7,0.74,1,-0.714
102321,00102321.jpg,1785600932158426880,9.884,0.507,89.493,24,106,1628.8,0.93,1,-0.507
102322,00102322.jpg,1785600932174337536,9.884,89.998,0.002,28,107,1662.6,1.21,1,0.002
102323,00102323.jpg,1785600932224757248,9.884,0.254,89.746,23,106,1643.2,0.78,1,-0.254
102324,00102324.jpg,1785600932242628096,9.884,89.998,0.002,26,107,1623.2,1.22,1,0.002
102325,00102325.jpg,1785600932291133696,9.884,0.386,89.614,26,118,1710.5,0.73,1,-0.386
102326,00102326.jpg,1785600932308918016,9.884,0.575,89.425,18,109,1673.3,0.68,1,-0.575
102327,00102327.jpg,1785600932358932992,9.883,0.277,89.723,27,102,1613.3,1.07,1,-0.277
102328,00102328.jpg,1785600932375122432,9.883,0.229,89.771,28,108,1641.9,0.8,1,-0.229
102329,00102329.jpg,1785600932426980608,9.883,89.999,0.001,28,106,1596.2,0.97,1,0.001
102330,00102330.jpg,1785600932441158144,9.883,89.998,0.002,25,103,1575.2,0.97,1,0.002
102331,00102331.jpg,1785600932492822784,9.882,0.148,89.852,30,117,1660.6,0.85,1,-0.148
102332,00102332.jpg,1785600932508810752,9.882,0.49,89.51,28,114,1657.6,0.5,1,-0.49
102333,00102333.jpg,1785600932558575104,9.881,0.074,89.926,23,107,1591.8,0.77,1,-0.074
102334,00102334.jpg,1785600932574305792,9.881,0.202,89.798,22,105,1594.2,1.09,1,-0.202
102335,00102335.jpg,1785600932627223040,9.882,0.466,89.534,22,99,1561.0,0.76,1,-0.466
102336,00102336.jpg,1785600932641481728,9.887,0.116,89.884,23,98,1563.8,0.95,1,-0.116
102337,00102337.jpg,1785600932691381248,9.909,89.997,0.003,22,97,1547.8,0.55,1,0.003
102338,00102338.jpg,1785600932710058240,9.924,89.997,0.003,22,108,1601.1,0.76,1,0.003
102339,00102339.jpg,1785600932757787392,9.981,89.995,0.005,26,98,1356.4,1.32,1,0.005
102340,00102340.jpg,1785600932775079424,9.99,89.997,0.003,23,90,1316.8,1.53,1,0.003
102341,00102341.jpg,1785600932824859392,9.984,89.995,0.005,25,89,1160.4,1.71,1,0.005
102342,00102342.jpg,1785600932841758976,9.937,89.968,0.032,24,91,1210.4,1.4,1,0.032
102343,00102343.jpg,1785600932892316160,10.169,89.996,0.004,24,83,1078.2,1.72,1,0.004
102344,00102344.jpg,1785600932907938048,10.225,89.997,0.003,22,76,1016.4,0.97,1,0.003
102345,00102345.jpg,1785600932958915584,10.373,89.997,0.003,19,77,833.4,0.46,1,0.003
102346,00102346.jpg,1785600932975094272,10.448,0.059,89.941,27,84,823.6,1.06,1,-0.059
102347,00102347.jpg,1785600933027695360,10.531,89.998,0.002,20,79,779.7,2.97,1,0.002
102348,00102348.jpg,1785600933040995840,10.54,89.997,0.003,27,87,803.7,3.22,1,0.003
102349,00102349.jpg,1785600933091977728,10.228,1.989,88.011,23,89,978.7,1.99,1,-1.989
102350,00102350.jpg,1785600933108929280,10.228,1.577,88.423,26,96,1013.7,1.6,1,-1.577
102351,00102351.jpg,1785600933158036224,9.86,1.569,88.431,23,98,1287.4,1.87,1,-1.569
102352,00102352.jpg,1785600933174726912,9.789,89.998,0.002,22,90,1218.2,3.06,1,0.002
102353,00102353.jpg,1785600933226775808,9.773,1.61,88.39,30,109,1309.7,1.62,1,-1.61
102354,00102354.jpg,1785600933241015040,9.773,1.652,88.348,21,80,1111.9,1.66,1,-1.652
102355,00102355.jpg,1785600933292218880,9.749,89.998,0.002,31,102,1210.7,3.29,1,0.002
102356,00102356.jpg,1785600933308361984,9.765,1.821,88.179,19,88,1224.7,1.83,1,-1.821
102357,00102357.jpg,1785600933358301952,9.802,1.688,88.312,25,100,1278.0,1.69,1,-1.688
102358,00102358.jpg,1785600933375243520,9.802,1.658,88.342,21,87,1164.8,1.99,1,-1.658
102359,00102359.jpg,1785600933427367680,9.825,1.662,88.338,21,89,1253.2,2.29,1,-1.662
102360,00102360.jpg,1785600933441753600,9.832,1.66,88.34,20,88,1194.4,1.67,1,-1.66
102361,00102361.jpg,1785600933491506688,9.841,1.658,88.342,22,86,1236.7,1.66,1,-1.658
102362,00102362.jpg,1785600933507892480,9.841,89.998,0.002,26,101,1389.8,2.81,1,0.002
102363,00102363.jpg,1785600933558890496,9.856,89.999,0.001,24,96,1345.3,2.25,1,0.001
102364,00102364.jpg,1785600933575209984,9.858,89.999,0.001,24,97,1366.6,2.47,1,0.001
102365,00102365.jpg,1785600933624482816,9.865,89.999,0.001,26,97,1369.3,2.88,1,0.001
102366,00102366.jpg,1785600933641806848,9.867,1.628,88.372,18,88,1350.9,1.63,1,-1.628
102367,00102367.jpg,1785600933692363264,9.869,89.999,0.001,24,100,1415.8,2.98,1,0.001
102368,00102368.jpg,1785600933708421376,9.869,89.999,0.001,27,97,1347.4,2.31,1,0.001
102369,00102369.jpg,1785600933760114176,9.878,1.303,88.697,22,95,1362.4,2.19,1,-1.303
102370,00102370.jpg,1785600933775335168,9.882,1.576,88.424,26,102,1317.9,1.58,1,-1.576
102371,00102371.jpg,1785600933827022080,9.865,1.231,88.769,21,93,1275.7,1.23,1,-1.231
102372,00102372.jpg,1785600933841945088,9.866,1.541,88.459,21,89,1181.4,1.54,1,-1.541
102373,00102373.jpg,1785600933891917824,9.872,1.952,88.048,22,84,1193.2,1.95,1,-1.952
102374,00102374.jpg,1785600933908400384,9.872,1.947,88.053,19,79,1200.1,2.06,1,-1.947
102375,00102375.jpg,1785600933958381568,9.872,89.999,0.001,27,102,1330.4,2.84,1,0.001
102376,00102376.jpg,1785600933975201792,9.871,1.902,88.098,21,84,1184.1,1.9,1,-1.902
102377,00102377.jpg,1785600934026446592,9.87,1.421,88.579,21,90,1240.0,1.92,1,-1.421
102378,00102378.jpg,1785600934040818176,9.871,1.886,88.114,22,98,1311.7,1.89,1,-1.886
102379,00102379.jpg,1785600934091578624,9.871,1.413,88.587,19,94,1289.0,1.97,1,-1.413
102380,00102380.jpg,1785600934107668992,9.872,1.857,88.143,20,84,1249.7,1.86,1,-1.857
102381,00102381.jpg,1785600934157946368,9.874,1.828,88.172,20,92,1318.0,1.83,1,-1.828
102382,00102382.jpg,1785600934174345472,9.875,89.999,0.001,18,88,1290.1,2.72,1,0.001
102383,00102383.jpg,1785600934224328192,9.877,1.778,88.222,18,91,1307.2,1.78,1,-1.778
102384,00102384.jpg,1785600934241233408,9.877,1.776,88.224,19,84,1264.1,1.78,1,-1.776
102385,00102385.jpg,1785600934291313408,9.878,1.302,88.698,20,89,1302.9,1.86,1,-1.302
102386,00102386.jpg,1785600934307701504,9.878,1.301,88.699,21,87,1325.2,1.3,1,-1.301
102387,00102387.jpg,1785600934358686464,9.879,89.999,0.001,22,99,1363.1,2.92,1,0.001
102388,00102388.jpg,1785600934375078144,9.88,1.236,88.764,28,114,1411.5,1.92,1,-1.236
102389,00102389.jpg,1785600934426409472,9.884,89.999,0.001,22,103,1401.2,2.22,1,0.001
102390,00102390.jpg,1785600934441092608,9.89,1.222,88.778,17,82,1260.1,1.39,1,-1.222
102391,00102391.jpg,1785600934492125696,9.933,0.192,89.808,23,104,1416.1,1.39,1,-0.192
102392,00102392.jpg,1785600934509566976,9.906,0.361,89.639,20,91,1332.9,0.9,1,-0.361
102393,00102393.jpg,1785600934558400256,9.922,89.999,0.001,20,91,1285.0,0.7,1,0.001
102394,00102394.jpg,1785600934574772992,9.924,89.999,0.001,23,94,1247.5,0.66,1,0.001
102395,00102395.jpg,1785600934626709760,9.975,89.999,0.001,18,79,1099.9,1.18,1,0.001
102396,00102396.jpg,1785600934640930816,9.961,89.999,0.001,16,73,969.1,1.77,1,0.001
102397,00102397.jpg,1785600934692636160,10.131,89.999,0.001,20,99,1288.4,3.42,1,0.001
102398,00102398.jpg,1785600934708514560,10.158,89.999,0.001,15,85,1264.1,3.37,1,0.001
102399,00102399.jpg,1785600934760056576,10.182,89.999,0.001,20,106,1436.6,3.74,1,0.001
102400,00102400.jpg,1785600934774850560,10.188,89.999,0.001,19,95,1371.3,3.74,1,0.001
102401,00102401.jpg,1785600934824750848,9.992,89.999,0.001,21,91,1350.1,3.12,1,0.001
102402,00102402.jpg,1785600934840562432,9.942,89.999,0.001,20,91,1351.3,3.09,1,0.001
102403,00102403.jpg,1785600934891830784,9.742,89.999,0.001,18,96,1362.7,3.94,1,0.001
102404,00102404.jpg,1785600934907660032,9.727,89.999,0.001,20,95,1335.1,4.68,1,0.001
102405,00102405.jpg,1785600934957720576,9.756,89.999,0.001,17,89,1340.1,3.83,1,0.001
102406,00102406.jpg,1785600934975576064,9.756,89.999,0.001,22,93,1446.2,3.59,1,0.001
102407,00102407.jpg,1785600935027133952,9.805,89.999,0.001,22,98,1493.3,2.88,1,0.001
102408,00102408.jpg,1785600935040648704,9.815,89.999,0.001,21,103,1557.2,3.16,1,0.001
102409,00102409.jpg,1785600935091539456,9.829,89.999,0.001,27,100,1501.5,3.74,1,0.001
102410,00102410.jpg,1785600935108553216,9.835,89.999,0.001,22,99,1490.7,3.64,1,0.001
102411,00102411.jpg,1785600935158925056,9.862,89.999,0.001,20,96,1488.6,3.62,1,0.001
102412,00102412.jpg,1785600935174593280,9.862,89.999,0.001,17,89,1438.1,3.5,1,0.001
102413,00102413.jpg,1785600935225297152,9.879,89.999,0.001,20,97,1503.3,3.09,1,0.001
102414,00102414.jpg,1785600935241864960,9.883,89.999,0.001,16,96,1519.8,3.62,1,0.001
102415,00102415.jpg,1785600935293142784,9.89,89.999,0.001,25,100,1515.6,3.48,1,0.001
102416,00102416.jpg,1785600935308605952,9.89,89.999,0.001,19,86,1423.2,2.98,1,0.001
102417,00102417.jpg,1785600935358210816,9.9,89.999,0.001,17,89,1468.5,2.93,1,0.001
102418,00102418.jpg,1785600935374433536,9.901,89.999,0.001,18,89,1476.2,2.94,1,0.001
102419,00102419.jpg,1785600935426583296,9.907,90.0,0.0,16,78,1420.2,2.89,1,0.0
102420,00102420.jpg,1785600935440828416,9.908,89.999,0.001,16,80,1420.7,2.92,1,0.001
102421,00102421.jpg,1785600935491797504,9.911,90.0,0.0,13,67,1263.5,4.24,1,0.0
102422,00102422.jpg,1785600935507290368,9.912,90.0,0.0,16,72,1277.9,3.61,1,0.0
102423,00102423.jpg,1785600935558647552,9.94,89.999,0.001,12,65,1258.7,3.36,1,0.001
102424,00102424.jpg,1785600935575531520,9.935,89.999,0.001,13,71,1268.3,3.13,1,0.001
102425,00102425.jpg,1785600935625223168,9.917,89.999,0.001,9,52,1084.7,3.26,1,0.001
102426,00102426.jpg,1785600935641450752,9.917,89.999,0.001,8,52,1071.0,3.32,1,0.001
102427,00102427.jpg,1785600935691866112,9.919,89.999,0.001,9,43,901.4,3.65,1,0.001
102428,00102428.jpg,1785600935708112128,9.919,89.999,0.001,8,41,904.7,2.7,1,0.001
102429,00102429.jpg,1785600935759837440,9.92,90.0,0.0,14,54,936.6,2.57,1,0.0
102430,00102430.jpg,1785600935774646016,9.921,90.0,0.0,9,40,842.4,3.45,1,0.0
102431,00102431.jpg,1785600935827000576,9.923,89.999,0.001,12,32,503.4,1.26,1,0.001
102432,00102432.jpg,1785600935841348352,9.929,89.997,0.003,9,28,283.5,1.7,1,0.003
102433,00102433.jpg,1785600935891473408,9.964,1.678,88.322,8,21,268.6,1.72,1,-1.678
102434,00102434.jpg,1785600935908213504,9.95,89.928,0.072,16,44,415.2,2.88,1,0.072
102435,00102435.jpg,1785600935958481920,10.086,89.818,0.182,16,58,431.6,2.29,1,0.182
102436,00102436.jpg,1785600935974294784,10.097,89.727,0.273,14,41,327.7,2.25,1,0.273
102437,00102437.jpg,1785600936025271808,9.952,2.191,87.809,17,53,451.6,3.6,1,-2.191
102438,00102438.jpg,1785600936040947712,9.945,4.42,85.58,15,61,454.7,4.73,1,-4.42
102439,00102439.jpg,1785600936091780352,9.967,11.629,78.371,17,58,509.9,4.73,1,-11.629
102440,00102440.jpg,1785600936107879424,9.971,13.199,76.801,18,63,567.5,3.34,1,-13.199
102441,00102441.jpg,1785600936157854208,9.93,17.414,72.586,16,60,878.7,2.21,1,-17.414
102442,00102442.jpg,1785600936175012352,9.946,19.206,70.794,15,60,943.1,1.92,1,-19.206
102443,00102443.jpg,1785600936224775168,9.915,20.203,69.797,15,63,1135.6,1.88,1,-20.203
102444,00102444.jpg,1785600936241112320,9.914,19.752,70.248,15,59,1134.6,2.07,1,-19.752
102445,00102445.jpg,1785600936292057344,9.926,20.647,69.353,16,66,1153.1,1.33,1,-20.647
102446,00102446.jpg,1785600936308022784,9.931,21.754,68.246,16,65,1146.2,1.74,1,-21.754
102447,00102447.jpg,1785600936357801472,9.939,21.053,68.947,12,56,1052.9,1.7,1,-21.053
102448,00102448.jpg,1785600936374863872,9.939,20.564,69.436,15,58,1067.1,1.56,1,-20.564
102449,00102449.jpg,1785600936424950272,10.007,19.503,70.497,12,49,990.6,1.71,1,-19.503
102450,00102450.jpg,1785600936440888064,10.061,19.852,70.148,14,54,1036.4,1.37,1,-19.852
102451,00102451.jpg,1785600936491849472,9.981,16.332,73.668,18,70,1211.3,1.69,1,-16.332
102452,00102452.jpg,1785600936507828736,9.953,14.698,75.302,15,60,1207.8,1.61,1,-14.698
102453,00102453.jpg,1785600936557591552,9.956,11.031,78.969,22,89,1365.1,1.51,1,-11.031
102454,00102454.jpg,1785600936575176704,9.966,8.805,81.195,23,83,1339.4,1.83,1,-8.805
102455,00102455.jpg,1785600936624662272,9.968,5.402,84.598,23,106,1541.9,2.31,1,-5.402
102456,00102456.jpg,1785600936640600576,9.965,4.807,85.193,25,103,1416.9,1.99,1,-4.807
102457,00102457.jpg,1785600936691967488,9.962,0.367,89.633,27,108,1569.5,1.97,1,-0.367
102458,00102458.jpg,1785600936707544320,9.962,0.187,89.813,18,92,1460.8,1.51,1,-0.187
102459,00102459.jpg,1785600936758113280,9.962,87.126,2.874,26,112,1397.0,2.02,1,2.874
102460,00102460.jpg,1785600936774469888,9.961,86.004,3.996,25,113,1376.0,2.36,1,3.996
102461,00102461.jpg,1785600936827702528,9.958,81.388,8.612,23,96,1299.8,2.08,1,8.612
102462,00102462.jpg,1785600936841071616,9.958,79.705,10.295,21,82,1174.2,1.54,1,10.295
102463,00102463.jpg,1785600936890941440,9.955,76.35,13.65,23,83,1130.8,1.98,1,13.65
102464,00102464.jpg,1785600936908273408,9.955,75.057,14.943,22,83,1139.6,2.47,1,14.943
102465,00102465.jpg,1785600936957825792,9.933,69.987,20.013,21,76,1054.3,1.89,1,20.013
102466,00102466.jpg,1785600936975100416,9.913,69.34,20.66,21,69,1017.2,1.78,1,20.66
102467,00102467.jpg,1785600937026759168,9.91,66.902,23.098,15,60,938.5,0.75,1,23.098
102468,00102468.jpg,1785600937042157312,9.926,66.083,23.917,15,58,915.3,0.86,1,23.917
102469,00102469.jpg,1785600937091653632,9.881,63.922,26.078,15,61,916.4,0.84,1,26.078
102470,00102470.jpg,1785600937107871744,9.883,63.808,26.192,14,52,869.0,1.37,1,26.192
102471,00102471.jpg,1785600937160270848,9.891,64.022,25.978,15,55,899.8,1.6,1,25.978
102472,00102472.jpg,1785600937174286592,9.891,63.535,26.465,20,63,946.7,2.1,1,26.465
102473,00102473.jpg,1785600937224236288,9.882,64.165,25.835,17,56,913.4,1.8,1,25.835
102474,00102474.jpg,1785600937242014208,9.885,63.614,26.386,16,62,936.3,1.58,1,26.386
102475,00102475.jpg,1785600937291213568,9.931,64.191,25.809,15,64,918.6,0.96,1,25.809
102476,00102476.jpg,1785600937307297792,9.96,64.591,25.409,15,57,875.5,0.78,1,25.409
102477,00102477.jpg,1785600937357294336,9.933,64.485,25.515,15,56,830.8,1.18,1,25.515
102478,00102478.jpg,1785600937375816192,9.937,65.223,24.777,15,60,847.8,1.33,1,24.777
102479,00102479.jpg,1785600937426642944,9.983,64.696,25.304,14,58,737.8,1.01,1,25.304
102480,00102480.jpg,1785600937441123840,10.007,64.871,25.129,13,50,686.8,1.21,1,25.129
102481,00102481.jpg,1785600937492153600,10.183,64.54,25.46,12,46,642.9,1.22,1,25.46
102482,00102482.jpg,1785600937507511808,10.258,64.478,25.522,13,48,607.0,0.94,1,25.522
102483,00102483.jpg,1785600937557809920,10.46,62.988,27.012,9,36,374.2,2.06,1,27.012
102484,00102484.jpg,1785600937574119680,10.46,63.604,26.396,9,33,347.1,2.04,1,26.396
102485,00102485.jpg,1785600937624551680,10.811,61.535,28.465,12,27,226.3,2.77,1,28.465
102486,00102486.jpg,1785600937640638976,10.875,60.751,29.249,10,23,140.3,1.61,1,29.249
102487,00102487.jpg,1785600937691973120,11.279,61.275,28.725,7,24,126.3,4.0,1,28.725
102488,00102488.jpg,1785600937708062720,11.427,62.537,27.463,4,13,96.2,2.83,1,27.463
102489,00102489.jpg,1785600937759095296,11.753,67.661,22.339,2,4,21.2,0.0,1,22.339
102490,00102490.jpg,1785600937774825216,11.853,71.577,18.423,2,3,12.3,2.0,0,22.269
102491,00102491.jpg,1785600937824092672,12.035,67.939,22.061,2,4,25.8,0.0,1,22.061
102492,00102492.jpg,1785600937841760000,11.431,53.979,36.021,2,3,13.5,1.43,0,21.819
102493,00102493.jpg,1785600937891377920,11.271,72.996,17.004,4,10,50.0,3.32,1,17.004
102494,00102494.jpg,1785600937907601408,10.877,57.191,32.809,5,15,81.8,4.95,1,32.809
102495,00102495.jpg,1785600937958542592,10.721,62.775,27.225,8,27,172.9,8.06,1,27.225
102496,00102496.jpg,1785600937974653696,9.753,57.673,32.327,10,27,228.2,8.17,1,32.327
102497,00102497.jpg,1785600938024495616,9.585,67.438,22.562,11,42,444.5,8.79,1,22.562
102498,00102498.jpg,1785600938040477440,9.59,64.481,25.519,10,38,422.7,7.2,1,25.519
102499,00102499.jpg,1785600938091742976,9.423,64.209,25.791,12,48,623.9,7.36,1,25.791
102500,00102500.jpg,1785600938108088576,9.499,58.379,31.621,12,57,709.2,6.71,1,31.621
102501,00102501.jpg,1785600938158017024,9.637,58.767,31.233,11,48,810.6,4.04,1,31.233
102502,00102502.jpg,1785600938173878272,9.677,58.211,31.789,11,49,827.0,4.86,1,31.789
102503,00102503.jpg,1785600938225977344,9.872,58.646,31.354,12,58,883.7,3.66,1,31.354
102504,00102504.jpg,1785600938241192960,9.926,58.261,31.739,12,53,872.4,4.61,1,31.739
102505,00102505.jpg,1785600938291158784,10.114,59.434,30.566,14,58,890.0,4.09,1,30.566
102506,00102506.jpg,1785600938307617280,10.114,58.3,31.7,9,53,899.0,2.59,1,31.7
102507,00102507.jpg,1785600938358602496,10.289,57.808,32.192,9,46,845.0,3.55,1,32.192
102508,00102508.jpg,1785600938374501376,10.333,57.03,32.97,10,50,819.9,3.96,1,32.97
102509,00102509.jpg,1785600938426908928,10.48,57.483,32.517,7,40,705.6,4.15,1,32.517
102510,00102510.jpg,1785600938442595584,10.524,57.643,32.357,8,39,654.7,3.56,1,32.357
102511,00102511.jpg,1785600938490960896,10.761,56.796,33.204,7,37,619.3,4.52,1,33.204
102512,00102512.jpg,1785600938508420352,10.83,60.054,29.946,8,41,634.6,3.38,1,29.946
102513,00102513.jpg,1785600938557593344,11.096,59.554,30.446,6,36,582.5,3.23,1,30.446
102514,00102514.jpg,1785600938574948096,11.192,60.13,29.87,8,40,577.5,2.81,1,29.87
102515,00102515.jpg,1785600938624694272,11.474,59.686,30.314,8,36,546.7,3.13,1,30.314
102516,00102516.jpg,1785600938640744960,11.564,58.872,31.128,5,31,512.3,2.49,1,31.128
102517,00102517.jpg,1785600938691249920,11.541,59.294,30.706,6,32,551.2,2.06,1,30.706
102518,00102518.jpg,1785600938706970624,11.422,59.963,30.037,6,33,567.7,2.23,1,30.037
102519,00102519.jpg,1785600938757475840,10.704,60.132,29.868,6,34,595.4,2.45,1,29.868
102520,00102520.jpg,1785600938774728448,10.466,60.28,29.72,6,35,618.3,2.86,1,29.72
102521,00102521.jpg,1785600938826826752,10.099,60.927,29.073,6,31,495.7,2.24,1,29.073
102522,00102522.jpg,1785600938841127168,10.042,61.007,28.993,7,32,520.2,2.08,1,28.993
102523,00102523.jpg,1785600938891879424,9.851,62.138,27.862,5,33,555.5,2.17,1,27.862
102524,00102524.jpg,1785600938907875072,9.89,61.745,28.255,6,33,568.3,2.71,1,28.255
102525,00102525.jpg,1785600938958166272,10.139,60.971,29.029,6,35,546.9,2.55,1,29.029
102526,00102526.jpg,1785600938974529024,10.267,58.995,31.005,6,30,534.1,1.79,1,31.005
102527,00102527.jpg,1785600939026647296,10.378,57.958,32.042,5,28,505.6,2.23,1,32.042
102528,00102528.jpg,1785600939041234432,10.401,57.65,32.35,4,27,492.7,2.21,1,32.35
102529,00102529.jpg,1785600939091396352,10.61,58.083,31.917,5,29,526.5,2.36,1,31.917
102530,00102530.jpg,1785600939107825408,10.686,58.144,31.856,6,30,546.3,2.86,1,31.856
102531,00102531.jpg,1785600939157351680,10.802,59.007,30.993,6,30,571.4,1.71,1,30.993
102532,00102532.jpg,1785600939174993152,10.893,58.795,31.205,5,29,565.1,2.23,1,31.205
