frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
56349,00056349.jpg,1785599399764088320,9.81,,,0,0,0.0,,0,-0.2
56350,00056350.jpg,1785599399780222208,9.81,,,0,0,0.0,,0,-0.2
56351,00056351.jpg,1785599399830507008,9.81,,,0,0,0.0,,0,-0.2
56352,00056352.jpg,1785599399864179456,9.81,,,0,0,0.0,,0,-0.2
56353,00056353.jpg,1785599399897744384,9.81,,,0,0,0.0,,0,-0.2
56354,00056354.jpg,1785599399929873920,9.81,,,0,0,0.0,,0,-0.2
56355,00056355.jpg,1785599399963207936,9.81,,,0,0,0.0,,0,-0.2
56356,00056356.jpg,1785599399980948224,9.81,,,0,0,0.0,,0,-0.2
56357,00056357.jpg,1785599400031648000,9.81,,,0,0,0.0,,0,-0.2
56358,00056358.jpg,1785599400047394816,9.81,,,0,0,0.0,,0,-0.2
56359,00056359.jpg,1785599400097799424,9.81,,,0,0,0.0,,0,-0.2
56360,00056360.jpg,1785599400130793472,9.81,,,0,0,0.0,,0,-0.2
56361,00056361.jpg,1785599400163503616,9.81,,,0,0,0.0,,0,-0.2
56362,00056362.jpg,1785599400197807616,9.81,,,0,0,0.0,,0,-0.2
56363,00056363.jpg,1785599400214715904,9.81,,,0,0,0.0,,0,-0.2
56364,00056364.jpg,1785599400263979264,9.81,,,0,0,0.0,,0,-0.2
56365,00056365.jpg,1785599400279824896,9.81,,,0,0,0.0,,0,-0.2
56366,00056366.jpg,1785599400330916352,9.81,,,0,0,0.0,,0,-0.2
56367,00056367.jpg,1785599400364104192,9.81,,,0,0,0.0,,0,-0.2
56368,00056368.jpg,1785599400380237824,9.81,,,0,0,0.0,,0,-0.2
56369,00056369.jpg,1785599400430714112,9.81,,,0,0,0.0,,0,-0.2
56370,00056370.jpg,1785599400463506944,9.81,,,0,0,0.0,,0,-0.2
56371,00056371.jpg,1785599400497430528,9.81,,,0,0,0.0,,0,-0.2
56372,00056372.jpg,1785599400514850304,9.81,,,0,0,0.0,,0,-0.2
56373,00056373.jpg,1785599400564613632,9.81,,,0,0,0.0,,0,-0.2
56374,00056374.jpg,1785599400597782528,9.81,,,0,0,0.0,,0,-0.2
56375,00056375.jpg,1785599400631006720,9.81,,,0,0,0.0,,0,-0.2
56376,00056376.jpg,1785599400663823616,9.81,,,0,0,0.0,,0,-0.2
56377,00056377.jpg,1785599400697728768,9.81,,,0,0,0.0,,0,-0.201
56378,00056378.jpg,1785599400729824768,9.81,,,0,0,0.0,,0,-0.201
56379,00056379.jpg,1785599400747164928,9.81,,,0,0,0.0,,0,-0.201
56380,00056380.jpg,1785599400797925376,9.81,,,0,0,0.0,,0,-0.201
56381,00056381.jpg,1785599400831093248,9.81,,,0,0,0.0,,0,-0.201
56382,00056382.jpg,1785599400864456448,9.81,,,0,0,0.0,,0,-0.201
56383,00056383.jpg,1785599400880979968,9.81,,,0,0,0.0,,0,-0.201
56384,00056384.jpg,1785599400930497024,9.81,,,0,0,0.0,,0,-0.201
56385,00056385.jpg,1785599400964176384,9.81,,,0,0,0.0,,0,-0.201
56386,00056386.jpg,1785599400996684288,9.81,,,0,0,0.0,,0,-0.201
56387,00056387.jpg,1785599401014397696,9.81,,,0,0,0.0,,0,-0.201
56388,00056388.jpg,1785599401063623680,9.81,,,0,0,0.0,,0,-0.201
56389,00056389.jpg,1785599401079900160,9.81,,,0,0,0.0,,0,-0.201
56390,00056390.jpg,1785599401131194112,9.81,,,0,0,0.0,,0,-0.201
56391,00056391.jpg,1785599401146925824,9.81,,,0,0,0.0,,0,-0.201
56392,00056392.jpg,1785599401197767936,9.81,,,0,0,0.0,,0,-0.201
56393,00056393.jpg,1785599401230926848,9.81,,,0,0,0.0,,0,-0.201
56394,00056394.jpg,1785599401264270080,9.81,,,0,0,0.0,,0,-0.201
56395,00056395.jpg,1785599401296579328,9.81,,,0,0,0.0,,0,-0.201
56396,00056396.jpg,1785599401315074816,9.81,,,0,0,0.0,,0,-0.201
56397,00056397.jpg,1785599401363812352,9.81,,,0,0,0.0,,0,-0.201
56398,00056398.jpg,1785599401396644352,9.81,,,0,0,0.0,,0,-0.202
56399,00056399.jpg,1785599401431438848,9.81,,,0,0,0.0,,0,-0.201
56400,00056400.jpg,1785599401464530176,9.81,,,0,0,0.0,,0,-0.201
56401,00056401.jpg,1785599401480853760,9.81,,,0,0,0.0,,0,-0.201
56402,00056402.jpg,1785599401530525696,9.81,,,0,0,0.0,,0,-0.201
56403,00056403.jpg,1785599401547824128,9.81,,,0,0,0.0,,0,-0.201
56404,00056404.jpg,1785599401596594176,9.81,,,0,0,0.0,,0,-0.201
56405,00056405.jpg,1785599401631468288,9.81,,,0,0,0.0,,0,-0.201
56406,00056406.jpg,1785599401663961344,9.81,,,0,0,0.0,,0,-0.201
56407,00056407.jpg,1785599401697512704,9.81,,,0,0,0.0,,0,-0.201
56408,00056408.jpg,1785599401730055936,9.81,,,0,0,0.0,,0,-0.201
56409,00056409.jpg,1785599401746920704,9.81,,,0,0,0.0,,0,-0.201
56410,00056410.jpg,1785599401797148416,9.81,,,0,0,0.0,,0,-0.201
56411,00056411.jpg,1785599401831475712,9.81,,,0,0,0.0,,0,-0.201
56412,00056412.jpg,1785599401847363328,9.81,,,0,0,0.0,,0,-0.201
56413,00056413.jpg,1785599401897765632,9.81,,,0,0,0.0,,0,-0.201
56414,00056414.jpg,1785599401931337728,9.81,,,0,0,0.0,,0,-0.201
56415,00056415.jpg,1785599401946849792,9.81,,,0,0,0.0,,0,-0.201
56416,00056416.jpg,1785599401998649600,9.81,,,0,0,0.0,,0,-0.2
56417,00056417.jpg,1785599402013897984,9.81,,,0,0,0.0,,0,-0.2
56418,00056418.jpg,1785599402064578304,9.81,,,0,0,0.0,,0,-0.2
56419,00056419.jpg,1785599402098385664,9.81,,,0,0,0.0,,0,-0.2
56420,00056420.jpg,1785599402114240512,9.81,,,0,0,0.0,,0,-0.2
56421,00056421.jpg,1785599402163940352,9.81,,,0,0,0.0,,0,-0.2
56422,00056422.jpg,1785599402197462784,9.81,,,0,0,0.0,,0,-0.2
56423,00056423.jpg,1785599402230958336,9.81,,,0,0,0.0,,0,-0.2
56424,00056424.jpg,1785599402263984896,9.81,,,0,0,0.0,,0,-0.199
56425,00056425.jpg,1785599402297342976,9.81,,,0,0,0.0,,0,-0.199
56426,00056426.jpg,1785599402313097216,9.81,,,0,0,0.0,,0,-0.199
56427,00056427.jpg,1785599402364218624,9.81,,,0,0,0.0,,0,-0.199
56428,00056428.jpg,1785599402398168320,9.81,,,0,0,0.0,,0,-0.199
56429,00056429.jpg,1785599402415051520,9.81,,,0,0,0.0,,0,-0.199
56430,00056430.jpg,1785599402464094720,9.81,,,0,0,0.0,,0,-0.199
56431,00056431.jpg,1785599402481448192,9.81,,,0,0,0.0,,0,-0.199
56432,00056432.jpg,1785599402530900224,9.81,,,0,0,0.0,,0,-0.199
56433,00056433.jpg,1785599402564407296,9.81,,,0,0,0.0,,0,-0.198
56434,00056434.jpg,1785599402597909760,9.81,,,0,0,0.0,,0,-0.198
56435,00056435.jpg,1785599402630182656,9.81,,,0,0,0.0,,0,-0.198
56436,00056436.jpg,1785599402664009728,9.81,,,0,0,0.0,,0,-0.198
56437,00056437.jpg,1785599402697602304,9.81,,,0,0,0.0,,0,-0.198
56438,00056438.jpg,1785599402731177984,9.81,,,0,0,0.0,,0,-0.198
56439,00056439.jpg,1785599402764719616,9.81,,,0,0,0.0,,0,-0.198
56440,00056440.jpg,1785599402780688384,9.81,,,0,0,0.0,,0,-0.198
56441,00056441.jpg,1785599402831645696,9.81,,,0,0,0.0,,0,-0.198
56442,00056442.jpg,1785599402847529216,9.81,,,0,0,0.0,,0,-0.197
56443,00056443.jpg,1785599402897705472,9.81,,,0,0,0.0,,0,-0.197
56444,00056444.jpg,1785599402914447872,9.81,,,0,0,0.0,,0,-0.197
56445,00056445.jpg,1785599402964197632,9.81,,,0,0,0.0,,0,-0.197
56446,00056446.jpg,1785599402980664320,9.81,,,0,0,0.0,,0,-0.197
56447,00056447.jpg,1785599403030388224,9.81,,,0,0,0.0,,0,-0.197
56448,00056448.jpg,1785599403047503616,9.81,,,0,0,0.0,,0,-0.196
56449,00056449.jpg,1785599403097404928,9.81,,,0,0,0.0,,0,-0.196
56450,00056450.jpg,1785599403114827776,9.81,,,0,0,0.0,,0,-0.196
56451,00056451.jpg,1785599403164254464,9.81,,,0,0,0.0,,0,-0.196
56452,00056452.jpg,1785599403196685824,9.81,,,0,0,0.0,,0,-0.196
56453,00056453.jpg,1785599403214737152,9.81,,,0,0,0.0,,0,-0.196
56454,00056454.jpg,1785599403263610112,9.81,,,0,0,0.0,,0,-0.195
56455,00056455.jpg,1785599403297953280,9.81,,,0,0,0.0,,0,-0.195
56456,00056456.jpg,1785599403330998272,9.81,,,0,0,0.0,,0,-0.195
56457,00056457.jpg,1785599403347242496,9.81,,,0,0,0.0,,0,-0.195
56458,00056458.jpg,1785599403397938176,9.81,,,0,0,0.0,,0,-0.195
56459,00056459.jpg,1785599403414175232,9.81,,,0,0,0.0,,0,-0.195
56460,00056460.jpg,1785599403464248320,9.81,,,0,0,0.0,,0,-0.194
56461,00056461.jpg,1785599403497428224,9.81,,,0,0,0.0,,0,-0.194
56462,00056462.jpg,1785599403514132224,9.81,,,0,0,0.0,,0,-0.194
56463,00056463.jpg,1785599403564589056,9.81,,,0,0,0.0,,0,-0.194
56464,00056464.jpg,1785599403580012800,9.81,,,0,0,0.0,,0,-0.194
56465,00056465.jpg,1785599403630384640,9.81,,,0,0,0.0,,0,-0.193
56466,00056466.jpg,1785599403664032768,9.81,,,0,0,0.0,,0,-0.193
56467,00056467.jpg,1785599403697398016,9.81,,,0,0,0.0,,0,-0.193
56468,00056468.jpg,1785599403713537536,9.81,,,0,0,0.0,,0,-0.193
56469,00056469.jpg,1785599403764396288,9.81,,,0,0,0.0,,0,-0.193
56470,00056470.jpg,1785599403798358016,9.81,,,0,0,0.0,,0,-0.193
56471,00056471.jpg,1785599403814652160,9.81,,,0,0,0.0,,0,-0.192
56472,00056472.jpg,1785599403863770368,9.81,,,0,0,0.0,,0,-0.192
56473,00056473.jpg,1785599403880146688,9.81,,,0,0,0.0,,0,-0.192
56474,00056474.jpg,1785599403930367744,9.81,,,0,0,0.0,,0,-0.192
56475,00056475.jpg,1785599403948110080,9.81,,,0,0,0.0,,0,-0.192
56476,00056476.jpg,1785599403997052160,9.81,,,0,0,0.0,,0,-0.191
56477,00056477.jpg,1785599404014750720,9.81,,,0,0,0.0,,0,-0.191
56478,00056478.jpg,1785599404063801856,9.81,,,0,0,0.0,,0,-0.191
56479,00056479.jpg,1785599404081134592,9.81,,,0,0,0.0,,0,-0.191
56480,00056480.jpg,1785599404130174720,9.81,,,0,0,0.0,,0,-0.191
56481,00056481.jpg,1785599404147434240,9.81,,,0,0,0.0,,0,-0.191
56482,00056482.jpg,1785599404197807872,9.81,,,0,0,0.0,,0,-0.19
56483,00056483.jpg,1785599404215373824,9.81,,,0,0,0.0,,0,-0.19
56484,00056484.jpg,1785599404263454464,9.81,,,0,0,0.0,,0,-0.19
56485,00056485.jpg,1785599404281212416,9.81,,,0,0,0.0,,0,-0.19
56486,00056486.jpg,1785599404330315776,9.81,,,0,0,0.0,,0,-0.189
56487,00056487.jpg,1785599404347674880,9.81,,,0,0,0.0,,0,-0.189
56488,00056488.jpg,1785599404397004288,9.81,,,0,0,0.0,,0,-0.189
56489,00056489.jpg,1785599404414913792,9.81,,,0,0,0.0,,0,-0.189
56490,00056490.jpg,1785599404464088576,9.81,,,0,0,0.0,,0,-0.188
56491,00056491.jpg,1785599404479939072,9.81,,,0,0,0.0,,0,-0.188
56492,00056492.jpg,1785599404530914048,9.81,,,0,0,0.0,,0,-0.188
56493,00056493.jpg,1785599404547699712,9.81,,,0,0,0.0,,0,-0.187
56494,00056494.jpg,1785599404598475008,9.81,,,0,0,0.0,,0,-0.187
56495,00056495.jpg,1785599404614395648,9.81,,,0,0,0.0,,0,-0.187
56496,00056496.jpg,1785599404664065024,9.81,,,0,0,0.0,,0,-0.187
56497,00056497.jpg,1785599404681336832,9.81,,,0,0,0.0,,0,-0.187
56498,00056498.jpg,1785599404730098688,9.81,,,0,0,0.0,,0,-0.186
56499,00056499.jpg,1785599404747821056,9.81,,,0,0,0.0,,0,-0.186
56500,00056500.jpg,1785599404797600000,9.81,,,0,0,0.0,,0,-0.186
56501,00056501.jpg,1785599404813479680,9.81,,,0,0,0.0,,0,-0.186
56502,00056502.jpg,1785599404864034048,9.81,,,0,0,0.0,,0,-0.185
56503,00056503.jpg,1785599404897673728,9.81,,,0,0,0.0,,0,-0.185
56504,00056504.jpg,1785599404913910528,9.81,,,0,0,0.0,,0,-0.185
56505,00056505.jpg,1785599404964315648,9.81,,,0,0,0.0,,0,-0.185
56506,00056506.jpg,1785599404980943360,9.81,,,0,0,0.0,,0,-0.184
56507,00056507.jpg,1785599405030667008,9.81,,,0,0,0.0,,0,-0.184
56508,00056508.jpg,1785599405046587904,9.81,,,0,0,0.0,,0,-0.184
56509,00056509.jpg,1785599405097796864,9.81,,,0,0,0.0,,0,-0.184
56510,00056510.jpg,1785599405131370496,9.81,,,0,0,0.0,,0,-0.183
56511,00056511.jpg,1785599405147355392,9.81,,,0,0,0.0,,0,-0.183
56512,00056512.jpg,1785599405197526528,9.81,,,0,0,0.0,,0,-0.183
56513,00056513.jpg,1785599405230484224,9.81,,,0,0,0.0,,0,-0.183
56514,00056514.jpg,1785599405264212992,9.81,,,0,0,0.0,,0,-0.182
56515,00056515.jpg,1785599405297452800,9.81,,,0,0,0.0,,0,-0.182
56516,00056516.jpg,1785599405330866688,9.81,,,0,0,0.0,,0,-0.182
56517,00056517.jpg,1785599405347187456,9.81,,,0,0,0.0,,0,-0.182
56518,00056518.jpg,1785599405397940480,9.81,,,0,0,0.0,,0,-0.182
56519,00056519.jpg,1785599405431049728,9.81,,,0,0,0.0,,0,-0.181
56520,00056520.jpg,1785599405464099072,9.81,,,0,0,0.0,,0,-0.181
56521,00056521.jpg,1785599405497429248,9.81,,,0,0,0.0,,0,-0.181
56522,00056522.jpg,1785599405514448384,9.81,,,0,0,0.0,,0,-0.181
56523,00056523.jpg,1785599405564253184,9.81,,,0,0,0.0,,0,-0.18
56524,00056524.jpg,1785599405598121216,9.81,,,0,0,0.0,,0,-0.18
56525,00056525.jpg,1785599405631647744,9.81,,,0,0,0.0,,0,-0.18
56526,00056526.jpg,1785599405647525120,9.81,,,0,0,0.0,,0,-0.179
56527,00056527.jpg,1785599405697402112,9.81,,,0,0,0.0,,0,-0.179
56528,00056528.jpg,1785599405713892608,9.81,,,0,0,0.0,,0,-0.179
56529,00056529.jpg,1785599405763921408,9.81,,,0,0,0.0,,0,-0.178
56530,00056530.jpg,1785599405797755136,9.81,,,0,0,0.0,,0,-0.178
56531,00056531.jpg,1785599405831454208,9.81,,,0,0,0.0,,0,-0.178
56532,00056532.jpg,1785599405847311872,9.81,,,0,0,0.0,,0,-0.178
56533,00056533.jpg,1785599405897765120,9.81,,,0,0,0.0,,0,-0.177
56534,00056534.jpg,1785599405914198528,9.81,,,0,0,0.0,,0,-0.177
56535,00056535.jpg,1785599405964465408,9.81,,,0,0,0.0,,0,-0.177
56536,00056536.jpg,1785599405981286144,9.81,,,0,0,0.0,,0,-0.177
56537,00056537.jpg,1785599406030149120,9.81,,,0,0,0.0,,0,-0.177
56538,00056538.jpg,1785599406064141312,9.81,,,0,0,0.0,,0,-0.176
56539,00056539.jpg,1785599406097557504,9.81,,,0,0,0.0,,0,-0.176
56540,00056540.jpg,1785599406131087104,9.81,,,0,0,0.0,,0,-0.176
56541,00056541.jpg,1785599406163948800,9.81,,,0,0,0.0,,0,-0.176
56542,00056542.jpg,1785599406197384448,9.81,,,0,0,0.0,,0,-0.175
56543,00056543.jpg,1785599406230406400,9.81,,,0,0,0.0,,0,-0.175
56544,00056544.jpg,1785599406264998400,9.81,,,0,0,0.0,,0,-0.175
56545,00056545.jpg,1785599406280514048,9.81,,,0,0,0.0,,0,-0.175
56546,00056546.jpg,1785599406330073600,9.81,,,0,0,0.0,,0,-0.175
56547,00056547.jpg,1785599406363508992,9.81,,,0,0,0.0,,0,-0.174
56548,00056548.jpg,1785599406381240064,9.81,,,0,0,0.0,,0,-0.174
56549,00056549.jpg,1785599406430554368,9.81,,,0,0,0.0,,0,-0.174
56550,00056550.jpg,1785599406463309568,9.81,,,0,0,0.0,,0,-0.173
56551,00056551.jpg,1785599406498174720,9.81,,,0,0,0.0,,0,-0.173
56552,00056552.jpg,1785599406513626112,9.81,,,0,0,0.0,,0,-0.173
56553,00056553.jpg,1785599406564145920,9.81,,,0,0,0.0,,0,-0.173
56554,00056554.jpg,1785599406597625600,9.81,,,0,0,0.0,,0,-0.173
56555,00056555.jpg,1785599406630851328,9.81,,,0,0,0.0,,0,-0.172
56556,00056556.jpg,1785599406664084736,9.81,,,0,0,0.0,,0,-0.172
56557,00056557.jpg,1785599406698050560,9.81,,,0,0,0.0,,0,-0.172
56558,00056558.jpg,1785599406714050816,9.81,,,0,0,0.0,,0,-0.172
56559,00056559.jpg,1785599406763820800,9.81,,,0,0,0.0,,0,-0.171
56560,00056560.jpg,1785599406797359104,9.81,,,0,0,0.0,,0,-0.171
56561,00056561.jpg,1785599406830560256,9.81,,,0,0,0.0,,0,-0.171
56562,00056562.jpg,1785599406863916032,9.81,,,0,0,0.0,,0,-0.171
56563,00056563.jpg,1785599406898299648,9.81,,,0,0,0.0,,0,-0.17
56564,00056564.jpg,1785599406914049024,9.81,,,0,0,0.0,,0,-0.17
56565,00056565.jpg,1785599406964500992,9.81,,,0,0,0.0,,0,-0.17
56566,00056566.jpg,1785599406980397824,9.81,,,0,0,0.0,,0,-0.17
56567,00056567.jpg,1785599407030835712,9.81,,,0,0,0.0,,0,-0.169
56568,00056568.jpg,1785599407064185600,9.81,,,0,0,0.0,,0,-0.169
56569,00056569.jpg,1785599407097745664,9.81,,,0,0,0.0,,0,-0.169
56570,00056570.jpg,1785599407113940992,9.81,,,0,0,0.0,,0,-0.169
56571,00056571.jpg,1785599407163795968,9.81,,,0,0,0.0,,0,-0.168
56572,00056572.jpg,1785599407197551872,9.81,,,0,0,0.0,,0,-0.168
56573,00056573.jpg,1785599407213569792,9.81,,,0,0,0.0,,0,-0.168
56574,00056574.jpg,1785599407264071936,9.81,,,0,0,0.0,,0,-0.167
56575,00056575.jpg,1785599407281587200,9.81,,,0,0,0.0,,0,-0.167
56576,00056576.jpg,1785599407330219776,9.81,,,0,0,0.0,,0,-0.167
56577,00056577.jpg,1785599407347372032,9.81,,,0,0,0.0,,0,-0.167
56578,00056578.jpg,1785599407397505792,9.81,,,0,0,0.0,,0,-0.166
56579,00056579.jpg,1785599407414080000,9.81,,,0,0,0.0,,0,-0.166
56580,00056580.jpg,1785599407463563520,9.81,,,0,0,0.0,,0,-0.166
56581,00056581.jpg,1785599407480528384,9.81,,,0,0,0.0,,0,-0.166
56582,00056582.jpg,1785599407532086272,9.81,,,0,0,0.0,,0,-0.165
56583,00056583.jpg,1785599407547780352,9.81,,,0,0,0.0,,0,-0.165
56584,00056584.jpg,1785599407597478400,9.81,,,0,0,0.0,,0,-0.165
56585,00056585.jpg,1785599407614893568,9.81,,,0,0,0.0,,0,-0.164
56586,00056586.jpg,1785599407664070912,9.81,,,0,0,0.0,,0,-0.164
56587,00056587.jpg,1785599407681171200,9.81,,,0,0,0.0,,0,-0.164
56588,00056588.jpg,1785599407730928896,9.81,,,0,0,0.0,,0,-0.163
56589,00056589.jpg,1785599407747182080,9.81,,,0,0,0.0,,0,-0.163
56590,00056590.jpg,1785599407798278400,9.81,,,0,0,0.0,,0,-0.163
56591,00056591.jpg,1785599407813991424,9.81,,,0,0,0.0,,0,-0.163
56592,00056592.jpg,1785599407864423424,9.81,,,0,0,0.0,,0,-0.162
56593,00056593.jpg,1785599407880841984,9.81,,,0,0,0.0,,0,-0.162
56594,00056594.jpg,1785599407930529024,9.81,,,0,0,0.0,,0,-0.162
56595,00056595.jpg,1785599407947818240,9.81,,,0,0,0.0,,0,-0.162
56596,00056596.jpg,1785599407997567232,9.81,,,0,0,0.0,,0,-0.161
56597,00056597.jpg,1785599408015354880,9.81,,,0,0,0.0,,0,-0.161
56598,00056598.jpg,1785599408064515072,9.81,,,0,0,0.0,,0,-0.161
56599,00056599.jpg,1785599408080701952,9.81,,,0,0,0.0,,0,-0.16
56600,00056600.jpg,1785599408131620608,9.81,,,0,0,0.0,,0,-0.16
56601,00056601.jpg,1785599408147515904,9.81,,,0,0,0.0,,0,-0.16
56602,00056602.jpg,1785599408197725184,9.81,,,0,0,0.0,,0,-0.159
56603,00056603.jpg,1785599408215152640,9.81,,,0,0,0.0,,0,-0.159
56604,00056604.jpg,1785599408264420608,9.81,,,0,0,0.0,,0,-0.159
56605,00056605.jpg,1785599408281008640,9.81,,,0,0,0.0,,0,-0.159
56606,00056606.jpg,1785599408331202048,9.81,,,0,0,0.0,,0,-0.158
56607,00056607.jpg,1785599408346836224,9.81,,,0,0,0.0,,0,-0.158
56608,00056608.jpg,1785599408397941504,9.81,,,0,0,0.0,,0,-0.158
56609,00056609.jpg,1785599408414310400,9.81,,,0,0,0.0,,0,-0.158
56610,00056610.jpg,1785599408464773120,9.81,,,0,0,0.0,,0,-0.157
56611,00056611.jpg,1785599408480532224,9.81,,,0,0,0.0,,0,-0.157
56612,00056612.jpg,1785599408531490304,9.81,,,0,0,0.0,,0,-0.157
56613,00056613.jpg,1785599408547258624,9.81,,,0,0,0.0,,0,-0.157
56614,00056614.jpg,1785599408597169408,9.81,,,0,0,0.0,,0,-0.156
56615,00056615.jpg,1785599408614449920,9.81,,,0,0,0.0,,0,-0.156
56616,00056616.jpg,1785599408663966464,9.81,,,0,0,0.0,,0,-0.156
56617,00056617.jpg,1785599408681453568,9.81,,,0,0,0.0,,0,-0.156
56618,00056618.jpg,1785599408730118656,9.81,,,0,0,0.0,,0,-0.155
56619,00056619.jpg,1785599408747345920,9.81,,,0,0,0.0,,0,-0.155
56620,00056620.jpg,1785599408797876224,9.81,,,0,0,0.0,,0,-0.155
56621,00056621.jpg,1785599408813982464,9.81,,,0,0,0.0,,0,-0.155
56622,00056622.jpg,1785599408864830208,9.81,,,0,0,0.0,,0,-0.155
56623,00056623.jpg,1785599408881103616,9.81,,,0,0,0.0,,0,-0.154
56624,00056624.jpg,1785599408931390208,9.81,,,0,0,0.0,,0,-0.154
56625,00056625.jpg,1785599408946803712,9.81,,,0,0,0.0,,0,-0.154
56626,00056626.jpg,1785599408997555968,9.81,,,0,0,0.0,,0,-0.154
56627,00056627.jpg,1785599409014005248,9.81,,,0,0,0.0,,0,-0.154
56628,00056628.jpg,1785599409064041216,9.81,,,0,0,0.0,,0,-0.153
56629,00056629.jpg,1785599409081193728,9.81,,,0,0,0.0,,0,-0.153
56630,00056630.jpg,1785599409130875392,9.81,,,0,0,0.0,,0,-0.152
56631,00056631.jpg,1785599409148098304,9.81,,,0,0,0.0,,0,-0.152
56632,00056632.jpg,1785599409196920064,9.81,,,0,0,0.0,,0,-0.152
56633,00056633.jpg,1785599409215040768,9.809,,,0,0,0.0,,0,-0.152
56634,00056634.jpg,1785599409264672256,9.81,,,0,0,0.0,,0,-0.151
56635,00056635.jpg,1785599409280189696,9.81,,,0,0,0.0,,0,-0.151
56636,00056636.jpg,1785599409330574592,9.81,,,0,0,0.0,,0,-0.151
56637,00056637.jpg,1785599409347916800,9.81,,,0,0,0.0,,0,-0.151
56638,00056638.jpg,1785599409397965312,9.81,,,0,0,0.0,,0,-0.151
56639,00056639.jpg,1785599409414785792,9.81,,,0,0,0.0,,0,-0.15
56640,00056640.jpg,1785599409463752960,9.81,,,0,0,0.0,,0,-0.15
56641,00056641.jpg,1785599409481588736,9.809,,,0,0,0.0,,0,-0.15
56642,00056642.jpg,1785599409531274240,9.81,,,0,0,0.0,,0,-0.15
56643,00056643.jpg,1785599409547601664,9.81,,,0,0,0.0,,0,-0.15
56644,00056644.jpg,1785599409598559488,9.81,,,0,0,0.0,,0,-0.15
56645,00056645.jpg,1785599409614040832,9.81,,,0,0,0.0,,0,-0.149
56646,00056646.jpg,1785599409664517888,9.81,,,0,0,0.0,,0,-0.149
56647,00056647.jpg,1785599409680597248,9.81,,,0,0,0.0,,0,-0.149
56648,00056648.jpg,1785599409731160832,9.81,,,0,0,0.0,,0,-0.148
56649,00056649.jpg,1785599409747155968,9.81,,,0,0,0.0,,0,-0.148
56650,00056650.jpg,1785599409798196992,9.81,,,0,0,0.0,,0,-0.148
56651,00056651.jpg,1785599409814616320,9.81,,,0,0,0.0,,0,-0.148
56652,00056652.jpg,1785599409865090304,9.81,,,0,0,0.0,,0,-0.147
56653,00056653.jpg,1785599409880601600,9.81,,,0,0,0.0,,0,-0.147
56654,00056654.jpg,1785599409930081024,9.81,,,0,0,0.0,,0,-0.147
56655,00056655.jpg,1785599409947934976,9.81,,,0,0,0.0,,0,-0.147
56656,00056656.jpg,1785599409997650432,9.81,,,0,0,0.0,,0,-0.146
56657,00056657.jpg,1785599410015286528,9.81,,,0,0,0.0,,0,-0.146
56658,00056658.jpg,1785599410064935424,9.81,,,0,0,0.0,,0,-0.146
56659,00056659.jpg,1785599410080820992,9.81,,,0,0,0.0,,0,-0.146
56660,00056660.jpg,1785599410131048192,9.81,,,0,0,0.0,,0,-0.145
56661,00056661.jpg,1785599410147098112,9.81,,,0,0,0.0,,0,-0.145
56662,00056662.jpg,1785599410197604608,9.81,,,0,0,0.0,,0,-0.145
56663,00056663.jpg,1785599410214762240,9.81,,,0,0,0.0,,0,-0.144
56664,00056664.jpg,1785599410263942144,9.81,,,0,0,0.0,,0,-0.144
56665,00056665.jpg,1785599410280226304,9.81,,,0,0,0.0,,0,-0.144
56666,00056666.jpg,1785599410331052800,9.81,,,0,0,0.0,,0,-0.143
56667,00056667.jpg,1785599410347969024,9.81,,,0,0,0.0,,0,-0.143
56668,00056668.jpg,1785599410397348864,9.81,,,0,0,0.0,,0,-0.143
56669,00056669.jpg,1785599410414761728,9.81,,,0,0,0.0,,0,-0.143
56670,00056670.jpg,1785599410464789504,9.81,,,0,0,0.0,,0,-0.142
56671,00056671.jpg,1785599410480574976,9.81,,,0,0,0.0,,0,-0.142
56672,00056672.jpg,1785599410530754560,9.81,,,0,0,0.0,,0,-0.142
56673,00056673.jpg,1785599410547291136,9.81,,,0,0,0.0,,0,-0.142
56674,00056674.jpg,1785599410597357056,9.81,,,0,0,0.0,,0,-0.141
56675,00056675.jpg,1785599410614856704,9.81,,,0,0,0.0,,0,-0.141
56676,00056676.jpg,1785599410663321344,9.81,,,0,0,0.0,,0,-0.14
56677,00056677.jpg,1785599410681184768,9.81,,,0,0,0.0,,0,-0.141
56678,00056678.jpg,1785599410730463488,9.81,,,0,0,0.0,,0,-0.14
56679,00056679.jpg,1785599410747921920,9.81,,,0,0,0.0,,0,-0.14
56680,00056680.jpg,1785599410797772288,9.81,,,0,0,0.0,,0,-0.139
56681,00056681.jpg,1785599410813731584,9.81,,,0,0,0.0,,0,-0.139
56682,00056682.jpg,1785599410863831296,9.81,,,0,0,0.0,,0,-0.139
56683,00056683.jpg,1785599410881290240,9.81,,,0,0,0.0,,0,-0.138
56684,00056684.jpg,1785599410930565888,9.81,,,0,0,0.0,,0,-0.138
56685,00056685.jpg,1785599410947948032,9.81,,,0,0,0.0,,0,-0.138
56686,00056686.jpg,1785599410997351936,9.81,,,0,0,0.0,,0,-0.137
56687,00056687.jpg,1785599411014254336,9.81,,,0,0,0.0,,0,-0.137
