frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
1115720,01115720.jpg,1785646499427958784,10.367,89.517,0.483,22,87,1442.3,0.97,1,90.483
1115721,01115721.jpg,1785646499460220416,11.053,89.634,0.366,26,96,1513.1,0.87,1,90.366
1115722,01115722.jpg,1785646499493425920,12.082,89.757,0.243,21,93,1530.0,1.03,1,90.243
1115723,01115723.jpg,1785646499527417088,12.946,89.903,0.097,22,97,1537.3,0.92,1,90.097
1115724,01115724.jpg,1785646499560862464,13.875,89.43,0.57,26,99,1555.1,1.09,1,90.57
1115725,01115725.jpg,1785646499593320448,14.152,89.451,0.549,20,91,1571.9,1.13,1,90.549
1115726,01115726.jpg,1785646499627412480,11.013,89.58,0.42,23,92,1554.8,1.07,1,90.42
1115727,01115727.jpg,1785646499659601664,8.176,89.451,0.549,22,90,1534.5,0.95,1,90.549
1115728,01115728.jpg,1785646499694266368,7.099,89.485,0.515,21,90,1562.9,0.78,1,90.515
1115729,01115729.jpg,1785646499727408640,8.116,89.355,0.645,21,91,1574.4,1.07,1,90.645
1115730,01115730.jpg,1785646499759245312,8.921,88.198,1.802,21,87,1581.6,1.84,1,91.802
1115731,01115731.jpg,1785646499793346304,9.351,88.762,1.238,24,95,1633.0,1.4,1,91.238
1115732,01115732.jpg,1785646499828288512,9.707,89.021,0.979,27,94,1613.3,1.07,1,90.979
1115733,01115733.jpg,1785646499860551936,9.837,89.033,0.967,21,81,1559.7,0.79,1,90.967
1115734,01115734.jpg,1785646499893210112,9.864,89.326,0.674,23,97,1693.6,1.22,1,90.674
1115735,01115735.jpg,1785646499928246528,9.914,89.674,0.326,23,97,1683.3,0.86,1,90.326
1115736,01115736.jpg,1785646499960670976,9.922,89.084,0.916,25,93,1701.8,1.22,1,90.916
1115737,01115737.jpg,1785646499993466624,9.925,89.215,0.785,25,93,1714.8,0.85,1,90.785
1115738,01115738.jpg,1785646500027933184,9.927,89.427,0.573,23,97,1746.0,0.81,1,90.573
1115739,01115739.jpg,1785646500060433664,9.927,89.372,0.628,18,88,1745.8,0.78,1,90.628
1115740,01115740.jpg,1785646500094401792,9.94,89.255,0.745,24,98,1756.6,0.98,1,90.745
1115741,01115741.jpg,1785646500127844608,9.945,88.693,1.307,21,96,1788.2,1.45,1,91.307
1115742,01115742.jpg,1785646500159494400,9.962,89.063,0.937,18,92,1768.6,1.18,1,90.937
1115743,01115743.jpg,1785646500193276928,9.96,89.068,0.932,23,91,1683.7,1.42,1,90.932
1115744,01115744.jpg,1785646500228044544,9.963,89.512,0.488,22,90,1525.3,0.91,1,90.488
1115745,01115745.jpg,1785646500260356608,9.956,89.57,0.43,25,95,1524.8,0.9,1,90.43
1115746,01115746.jpg,1785646500293260800,9.947,89.392,0.608,21,92,1513.9,0.93,1,90.608
1115747,01115747.jpg,1785646500328097024,9.936,89.491,0.509,19,84,1487.8,0.86,1,90.509
1115748,01115748.jpg,1785646500360861184,9.928,89.796,0.204,25,89,1493.0,1.04,1,90.204
1115749,01115749.jpg,1785646500393364224,9.928,89.83,0.17,21,101,1641.2,1.13,1,90.17
1115750,01115750.jpg,1785646500427059200,9.936,89.71,0.29,24,97,1592.9,1.22,1,90.29
1115751,01115751.jpg,1785646500459169024,10.009,89.476,0.524,19,80,1418.8,0.67,1,90.524
1115752,01115752.jpg,1785646500493808896,10.02,88.836,1.164,22,90,1425.4,1.57,1,91.164
1115753,01115753.jpg,1785646500528265216,9.954,89.226,0.774,19,76,1236.4,1.26,1,90.774
1115754,01115754.jpg,1785646500560478976,9.989,89.332,0.668,17,72,1148.5,0.73,1,90.668
1115755,01115755.jpg,1785646500593702400,10.004,89.745,0.255,15,57,1070.1,0.56,1,90.255
1115756,01115756.jpg,1785646500628359936,10.004,89.73,0.27,16,62,1104.8,0.7,1,90.27
1115757,01115757.jpg,1785646500659548160,9.99,89.843,0.157,19,70,1142.3,0.64,1,90.157
1115758,01115758.jpg,1785646500693087744,9.954,89.638,0.362,17,73,1201.9,0.67,1,90.362
1115759,01115759.jpg,1785646500728150016,9.946,0.016,89.984,16,68,1189.3,0.7,1,89.984
1115760,01115760.jpg,1785646500760876032,9.993,89.303,0.697,17,78,1201.7,0.93,1,90.697
1115761,01115761.jpg,1785646500793100800,10.083,89.048,0.952,17,66,1106.6,1.2,1,90.952
1115762,01115762.jpg,1785646500825812736,10.092,88.493,1.507,14,65,1025.4,1.73,1,91.507
1115763,01115763.jpg,1785646500859836416,10.111,89.031,0.969,15,56,956.0,1.42,1,90.969
1115764,01115764.jpg,1785646500895233280,10.19,89.313,0.687,12,47,874.1,0.93,1,90.687
1115765,01115765.jpg,1785646500928178688,10.242,89.792,0.208,15,55,895.7,0.74,1,90.208
1115766,01115766.jpg,1785646500959937280,10.296,0.683,89.317,13,53,853.0,1.21,1,89.317
1115767,01115767.jpg,1785646500993430528,10.292,0.734,89.266,15,56,873.8,1.32,1,89.266
1115768,01115768.jpg,1785646501028017152,10.224,0.918,89.082,15,57,902.7,1.34,1,89.082
1115769,01115769.jpg,1785646501059885568,10.085,1.087,88.913,16,59,955.9,1.3,1,88.913
1115770,01115770.jpg,1785646501093352192,9.941,1.149,88.851,14,59,950.9,1.35,1,88.851
1115771,01115771.jpg,1785646501127771136,9.89,0.394,89.606,16,65,1001.9,1.44,1,89.606
1115772,01115772.jpg,1785646501161888512,9.849,0.785,89.215,15,63,1003.7,1.27,1,89.215
1115773,01115773.jpg,1785646501193642496,9.835,0.517,89.483,18,75,1057.0,1.12,1,89.483
1115774,01115774.jpg,1785646501228609792,9.854,0.684,89.316,17,66,1054.6,1.16,1,89.316
1115775,01115775.jpg,1785646501259936256,9.861,0.575,89.425,16,67,1075.1,1.35,1,89.425
1115776,01115776.jpg,1785646501294496512,9.858,1.055,88.945,16,67,1095.5,1.28,1,88.945
1115777,01115777.jpg,1785646501328038912,9.86,0.093,89.907,13,66,1109.8,1.25,1,89.907
1115778,01115778.jpg,1785646501359655424,9.868,0.749,89.251,14,63,1106.9,1.18,1,89.251
1115779,01115779.jpg,1785646501393201408,9.871,0.472,89.528,15,72,1150.3,1.23,1,89.528
1115780,01115780.jpg,1785646501427870208,9.876,0.262,89.738,15,72,1132.9,1.25,1,89.738
1115781,01115781.jpg,1785646501459435520,9.877,0.538,89.462,16,70,1139.5,1.17,1,89.462
1115782,01115782.jpg,1785646501493331456,9.878,0.325,89.675,16,70,1135.1,1.28,1,89.675
1115783,01115783.jpg,1785646501528121088,9.879,0.275,89.725,16,70,1164.8,1.18,1,89.725
1115784,01115784.jpg,1785646501563354368,9.879,0.554,89.446,16,76,1166.3,1.2,1,89.446
1115785,01115785.jpg,1785646501593026816,9.879,0.711,89.289,19,76,1195.3,1.24,1,89.289
1115786,01115786.jpg,1785646501627949056,9.879,0.636,89.364,15,73,1170.6,1.28,1,89.364
1115787,01115787.jpg,1785646501659117312,9.879,0.708,89.292,16,66,1129.3,0.98,1,89.292
1115788,01115788.jpg,1785646501695719424,9.878,0.19,89.81,17,78,1217.4,1.26,1,89.81
1115789,01115789.jpg,1785646501728154368,9.878,0.629,89.371,14,65,1144.1,1.31,1,89.371
1115790,01115790.jpg,1785646501759650048,9.878,0.786,89.214,14,64,1140.6,1.01,1,89.214
1115791,01115791.jpg,1785646501793422336,9.877,0.39,89.61,14,70,1183.2,1.2,1,89.61
1115792,01115792.jpg,1785646501827368192,9.877,1.027,88.973,15,75,1208.2,1.23,1,88.973
1115793,01115793.jpg,1785646501860283648,9.876,0.972,89.028,13,70,1171.5,1.05,1,89.028
1115794,01115794.jpg,1785646501893261824,9.876,0.454,89.546,13,68,1161.3,1.13,1,89.546
1115795,01115795.jpg,1785646501926887168,9.875,0.745,89.255,15,68,1177.8,1.24,1,89.255
1115796,01115796.jpg,1785646501960950528,9.875,1.17,88.83,15,66,1150.3,1.33,1,88.83
1115797,01115797.jpg,1785646501993446912,9.875,1.183,88.817,15,70,1169.5,1.14,1,88.817
1115798,01115798.jpg,1785646502028076032,9.874,0.575,89.425,13,69,1171.4,1.01,1,89.425
1115799,01115799.jpg,1785646502059826176,9.874,0.63,89.37,14,71,1162.0,1.11,1,89.37
1115800,01115800.jpg,1785646502095111680,9.873,0.923,89.077,16,76,1181.0,1.19,1,89.077
1115801,01115801.jpg,1785646502128345856,9.873,0.664,89.336,14,71,1164.8,1.03,1,89.336
1115802,01115802.jpg,1785646502159401472,9.872,0.647,89.353,13,71,1152.4,1.06,1,89.353
1115803,01115803.jpg,1785646502193351424,9.872,1.208,88.792,14,70,1132.5,1.52,1,88.792
1115804,01115804.jpg,1785646502227854592,9.871,1.202,88.798,15,67,1123.4,1.34,1,88.798
1115805,01115805.jpg,1785646502259713024,9.723,1.089,88.911,14,68,1127.5,1.11,1,88.911
1115806,01115806.jpg,1785646502293283840,8.722,0.516,89.484,14,67,1105.9,0.9,1,89.484
1115807,01115807.jpg,1785646502328059136,7.801,0.426,89.574,13,62,1107.1,0.97,1,89.574
1115808,01115808.jpg,1785646502363301632,6.009,1.205,88.795,12,60,1106.4,1.12,1,88.795
1115809,01115809.jpg,1785646502393264384,4.913,0.425,89.575,15,70,1174.1,0.97,1,89.575
1115810,01115810.jpg,1785646502427847680,4.972,0.432,89.568,15,68,1145.3,1.06,1,89.568
1115811,01115811.jpg,1785646502459952640,7.89,0.377,89.623,14,56,1033.7,0.96,1,89.623
1115812,01115812.jpg,1785646502494327040,9.044,0.322,89.678,11,59,1035.5,0.81,1,89.678
1115813,01115813.jpg,1785646502527394816,9.508,1.028,88.972,10,53,933.0,1.25,1,88.972
1115814,01115814.jpg,1785646502560292608,9.72,0.387,89.613,14,63,986.8,0.92,1,89.613
1115815,01115815.jpg,1785646502593651200,9.797,0.1,89.9,12,65,990.5,0.76,1,89.9
1115816,01115816.jpg,1785646502628268800,9.848,0.325,89.675,12,54,948.0,0.91,1,89.675
1115817,01115817.jpg,1785646502659543040,9.863,0.328,89.672,10,53,949.6,0.9,1,89.672
1115818,01115818.jpg,1785646502693212160,9.46,0.552,89.448,12,58,949.7,0.99,1,89.448
1115819,01115819.jpg,1785646502727643136,8.732,0.704,89.296,12,64,1022.0,1.14,1,89.296
1115820,01115820.jpg,1785646502763052032,7.858,0.177,89.823,13,57,951.0,0.94,1,89.823
1115821,01115821.jpg,1785646502793114368,9.416,0.014,89.986,11,59,1001.4,0.87,1,89.986
1115822,01115822.jpg,1785646502825762816,9.677,0.76,89.24,15,60,956.7,1.18,1,89.24
1115823,01115823.jpg,1785646502860262912,9.787,0.734,89.266,12,65,1041.9,1.26,1,89.266
1115824,01115824.jpg,1785646502895328256,9.835,0.977,89.023,13,54,969.8,1.23,1,89.023
1115825,01115825.jpg,1785646502927197440,9.853,0.093,89.907,13,65,1060.7,0.76,1,89.907
1115826,01115826.jpg,1785646502960409856,9.861,0.809,89.191,11,51,961.5,1.2,1,89.191
1115827,01115827.jpg,1785646502993408768,9.864,0.64,89.36,13,64,1051.1,0.98,1,89.36
1115828,01115828.jpg,1785646503025696512,9.866,0.315,89.685,11,59,1004.7,0.98,1,89.685
1115829,01115829.jpg,1785646503059183616,9.866,0.437,89.563,14,66,1067.9,0.86,1,89.563
1115830,01115830.jpg,1785646503093055744,9.866,0.788,89.212,12,57,1042.4,1.34,1,89.212
1115831,01115831.jpg,1785646503126947840,9.866,0.319,89.681,12,63,1071.8,0.93,1,89.681
1115832,01115832.jpg,1785646503160197376,9.867,0.79,89.21,14,59,1023.6,0.89,1,89.21
1115833,01115833.jpg,1785646503193220608,9.867,0.152,89.848,11,58,1051.3,0.66,1,89.848
1115834,01115834.jpg,1785646503227280384,9.867,0.193,89.807,16,61,1033.1,0.67,1,89.807
1115835,01115835.jpg,1785646503260426496,9.867,0.917,89.083,15,69,1119.6,1.18,1,89.083
1115836,01115836.jpg,1785646503295005184,9.866,0.285,89.715,13,60,1058.7,0.77,1,89.715
1115837,01115837.jpg,1785646503327156224,9.866,0.864,89.136,13,59,1074.4,1.19,1,89.136
1115838,01115838.jpg,1785646503359156224,9.866,0.623,89.377,15,63,1059.7,0.86,1,89.377
1115839,01115839.jpg,1785646503393313792,9.866,0.766,89.234,13,60,1074.8,0.98,1,89.234
1115840,01115840.jpg,1785646503428258816,9.866,0.741,89.259,11,55,1081.6,1.04,1,89.259
1115841,01115841.jpg,1785646503459583488,9.866,0.64,89.36,14,64,1138.7,1.25,1,89.36
1115842,01115842.jpg,1785646503493396224,9.866,0.382,89.618,15,69,1145.6,0.86,1,89.618
1115843,01115843.jpg,1785646503528045312,9.866,0.381,89.619,14,64,1092.2,0.64,1,89.619
1115844,01115844.jpg,1785646503563304960,9.866,0.403,89.597,13,61,1129.7,0.68,1,89.597
1115845,01115845.jpg,1785646503593238016,9.866,0.835,89.165,12,56,1100.8,1.0,1,89.165
1115846,01115846.jpg,1785646503626846208,9.866,0.658,89.342,17,73,1164.5,1.0,1,89.342
1115847,01115847.jpg,1785646503659921408,9.871,0.617,89.383,12,56,1130.0,0.97,1,89.383
1115848,01115848.jpg,1785646503694526720,9.866,0.679,89.321,15,65,1172.0,1.2,1,89.321
1115849,01115849.jpg,1785646503727125248,9.866,0.494,89.506,13,61,1139.6,0.93,1,89.506
1115850,01115850.jpg,1785646503759388928,9.866,0.599,89.401,14,63,1141.5,0.87,1,89.401
1115851,01115851.jpg,1785646503793423616,9.866,0.805,89.195,13,58,1123.2,0.95,1,89.195
1115852,01115852.jpg,1785646503827643904,9.866,0.204,89.796,14,62,1180.4,0.69,1,89.796
1115853,01115853.jpg,1785646503859486976,9.866,0.496,89.504,13,58,1148.0,0.8,1,89.504
1115854,01115854.jpg,1785646503893013760,9.866,0.572,89.428,14,56,1144.4,0.91,1,89.428
1115855,01115855.jpg,1785646503927108096,9.866,0.761,89.239,13,60,1161.3,1.02,1,89.239
1115856,01115856.jpg,1785646503960943616,9.866,0.241,89.759,14,63,1162.6,0.84,1,89.759
1115857,01115857.jpg,1785646503993401600,9.866,0.314,89.686,13,60,1178.6,0.68,1,89.686
1115858,01115858.jpg,1785646504027132416,9.866,0.277,89.723,13,59,1188.6,0.67,1,89.723
1115859,01115859.jpg,1785646504060014848,9.866,0.817,89.183,12,61,1196.5,0.98,1,89.183
1115860,01115860.jpg,1785646504094283776,9.866,0.637,89.363,12,58,1177.3,0.85,1,89.363
1115861,01115861.jpg,1785646504125600512,9.866,0.558,89.442,13,67,1221.0,0.77,1,89.442
1115862,01115862.jpg,1785646504160166656,9.867,0.534,89.466,13,60,1202.5,0.79,1,89.466
1115863,01115863.jpg,1785646504193380352,9.867,0.493,89.507,13,61,1213.2,0.79,1,89.507
1115864,01115864.jpg,1785646504228958720,9.868,0.573,89.427,13,64,1226.7,0.87,1,89.427
1115865,01115865.jpg,1785646504259035392,9.868,0.436,89.564,13,58,1228.6,0.71,1,89.564
1115866,01115866.jpg,1785646504293347328,9.869,0.302,89.698,14,62,1226.5,0.77,1,89.698
1115867,01115867.jpg,1785646504325512192,9.869,0.819,89.181,10,55,1202.6,0.88,1,89.181
1115868,01115868.jpg,1785646504361029120,9.87,0.478,89.522,14,64,1276.1,0.67,1,89.522
1115869,01115869.jpg,1785646504394023168,9.87,0.492,89.508,14,62,1250.6,0.76,1,89.508
1115870,01115870.jpg,1785646504427650816,12.071,0.805,89.195,18,78,1337.6,1.08,1,89.195
1115871,01115871.jpg,1785646504460259584,10.116,89.307,0.693,15,64,1312.9,0.56,1,90.693
1115872,01115872.jpg,1785646504495364864,9.228,89.677,0.323,15,64,1286.8,0.68,1,90.323
1115873,01115873.jpg,1785646504525749504,9.234,0.393,89.607,16,66,1291.4,0.77,1,89.607
1115874,01115874.jpg,1785646504559520768,9.521,0.31,89.69,14,61,1291.9,0.68,1,89.69
1115875,01115875.jpg,1785646504593113600,9.683,89.897,0.103,13,64,1285.7,0.64,1,90.103
1115876,01115876.jpg,1785646504628836352,9.783,89.549,0.451,12,59,1311.2,0.77,1,90.451
1115877,01115877.jpg,1785646504658735616,9.834,89.717,0.283,16,66,1297.6,0.72,1,90.283
1115878,01115878.jpg,1785646504693253120,9.861,0.337,89.663,12,64,1305.2,0.77,1,89.663
1115879,01115879.jpg,1785646504725400576,9.868,89.737,0.263,12,58,1284.0,0.71,1,90.263
1115880,01115880.jpg,1785646504762993664,9.882,89.823,0.177,16,68,1305.0,0.64,1,90.177
1115881,01115881.jpg,1785646504793382144,9.885,89.934,0.066,12,60,1214.0,0.82,1,90.066
1115882,01115882.jpg,1785646504825589248,9.887,0.359,89.641,12,52,1053.7,0.57,1,89.641
1115883,01115883.jpg,1785646504858881280,9.888,89.68,0.32,15,57,1034.2,0.8,1,90.32
1115884,01115884.jpg,1785646504895256576,9.888,0.483,89.517,17,60,1071.8,0.86,1,89.517
1115885,01115885.jpg,1785646504925456640,9.888,89.838,0.162,15,57,1041.2,0.92,1,90.162
1115886,01115886.jpg,1785646504959593472,9.896,0.022,89.978,13,56,1022.9,0.68,1,89.978
1115887,01115887.jpg,1785646504993309696,9.888,0.102,89.898,16,61,1078.5,0.82,1,89.898
1115888,01115888.jpg,1785646505027672576,9.888,89.932,0.068,18,62,1057.2,0.83,1,90.068
1115889,01115889.jpg,1785646505059291392,9.888,0.005,89.995,15,52,1004.3,0.94,1,89.995
1115890,01115890.jpg,1785646505093331456,9.889,89.966,0.034,13,58,1043.5,0.82,1,90.034
1115891,01115891.jpg,1785646505127394304,9.889,0.339,89.661,18,63,1023.9,0.6,1,89.661
1115892,01115892.jpg,1785646505160729088,9.889,0.371,89.629,13,57,1007.8,0.99,1,89.629
1115893,01115893.jpg,1785646505193247488,9.889,0.37,89.63,14,53,1004.2,0.77,1,89.63
1115894,01115894.jpg,1785646505227621888,9.889,0.313,89.687,17,64,1044.0,0.99,1,89.687
1115895,01115895.jpg,1785646505259817984,9.913,0.058,89.942,14,53,974.6,0.84,1,89.942
1115896,01115896.jpg,1785646505294941440,10.272,0.458,89.542,15,57,1016.4,1.08,1,89.542
1115897,01115897.jpg,1785646505328256000,10.61,0.064,89.936,14,54,976.2,0.63,1,89.936
1115898,01115898.jpg,1785646505358820608,10.605,0.253,89.747,15,60,984.4,0.97,1,89.747
1115899,01115899.jpg,1785646505393268224,9.527,89.86,0.14,18,53,954.6,0.9,1,90.14
1115900,01115900.jpg,1785646505428732928,9.441,0.502,89.498,16,57,977.6,1.29,1,89.498
1115901,01115901.jpg,1785646505460670976,9.601,0.624,89.376,17,58,962.4,1.29,1,89.376
1115902,01115902.jpg,1785646505493495808,9.629,0.584,89.416,14,58,971.4,0.76,1,89.416
1115903,01115903.jpg,1785646505527630848,9.786,0.539,89.461,17,63,1006.1,0.81,1,89.461
1115904,01115904.jpg,1785646505561150720,9.84,0.516,89.484,16,57,964.9,1.05,1,89.484
1115905,01115905.jpg,1785646505593264128,9.866,0.499,89.501,14,54,961.1,1.17,1,89.501
1115906,01115906.jpg,1785646505625644544,9.88,0.55,89.45,18,60,973.1,0.82,1,89.45
1115907,01115907.jpg,1785646505659043328,9.887,0.48,89.52,16,62,974.5,1.01,1,89.52
1115908,01115908.jpg,1785646505695629824,9.89,0.47,89.53,14,52,923.6,0.82,1,89.53
1115909,01115909.jpg,1785646505727239680,9.892,0.195,89.805,14,55,917.4,0.95,1,89.805
1115910,01115910.jpg,1785646505758936832,9.892,0.46,89.54,14,63,974.0,0.81,1,89.54
1115911,01115911.jpg,1785646505793163008,9.893,0.45,89.55,16,53,922.4,0.85,1,89.55
1115912,01115912.jpg,1785646505829200640,9.893,0.471,89.529,17,59,909.2,0.86,1,89.529
1115913,01115913.jpg,1785646505859476224,9.893,0.439,89.561,16,55,922.0,0.97,1,89.561
1115914,01115914.jpg,1785646505893170688,16.287,1.535,88.465,12,49,876.7,1.71,1,88.465
1115915,01115915.jpg,1785646505927842816,12.272,89.567,0.433,11,49,946.2,0.58,1,90.433
1115916,01115916.jpg,1785646505959999232,9.535,0.284,89.716,14,52,937.2,0.99,1,89.716
1115917,01115917.jpg,1785646505993532416,9.573,0.305,89.695,17,55,923.9,0.7,1,89.695
1115918,01115918.jpg,1785646506027762944,9.697,0.184,89.816,15,49,868.8,0.46,1,89.816
1115919,01115919.jpg,1785646506060368896,9.793,0.095,89.905,14,50,895.1,0.49,1,89.905
1115920,01115920.jpg,1785646506093756416,9.85,0.016,89.984,16,52,867.8,0.59,1,89.984
1115921,01115921.jpg,1785646506127530752,9.882,89.945,0.055,14,48,849.3,0.7,1,90.055
1115922,01115922.jpg,1785646506159130112,9.898,89.885,0.115,11,45,853.9,0.46,1,90.115
1115923,01115923.jpg,1785646506194021376,9.906,89.902,0.098,13,45,860.8,0.72,1,90.098
1115924,01115924.jpg,1785646506227826944,9.909,89.821,0.179,12,46,845.1,0.8,1,90.179
1115925,01115925.jpg,1785646506260242176,9.911,89.877,0.123,14,52,865.6,1.09,1,90.123
1115926,01115926.jpg,1785646506293595392,9.911,89.804,0.196,14,50,849.5,0.89,1,90.196
1115927,01115927.jpg,1785646506325602816,9.911,89.769,0.231,16,54,859.1,0.98,1,90.231
1115928,01115928.jpg,1785646506359167488,9.91,89.846,0.154,14,51,843.7,0.78,1,90.154
1115929,01115929.jpg,1785646506392907520,9.91,89.856,0.144,14,52,852.5,0.66,1,90.144
1115930,01115930.jpg,1785646506427665408,9.909,89.867,0.133,12,45,832.7,0.67,1,90.133
1115931,01115931.jpg,1785646506460365056,9.908,89.859,0.141,13,47,838.8,0.44,1,90.141
1115932,01115932.jpg,1785646506493667584,9.908,89.875,0.125,12,44,842.0,0.61,1,90.125
1115933,01115933.jpg,1785646506527062272,9.907,89.908,0.092,13,44,844.8,0.97,1,90.092
1115934,01115934.jpg,1785646506559670272,9.906,89.888,0.112,12,43,836.0,0.49,1,90.112
1115935,01115935.jpg,1785646506593277184,9.906,89.907,0.093,12,44,837.4,0.5,1,90.093
1115936,01115936.jpg,1785646506626821888,9.905,89.937,0.063,14,45,839.5,0.53,1,90.063
1115937,01115937.jpg,1785646506659834880,9.904,89.953,0.047,15,45,848.7,0.55,1,90.047
1115938,01115938.jpg,1785646506694021120,9.904,89.958,0.042,13,42,845.0,0.55,1,90.042
1115939,01115939.jpg,1785646506727524352,9.903,89.975,0.025,13,43,837.4,0.4,1,90.025
1115940,01115940.jpg,1785646506760184576,9.903,89.987,0.013,12,42,833.7,0.99,1,90.013
1115941,01115941.jpg,1785646506792940800,9.902,89.997,0.003,12,42,836.5,0.69,1,90.003
1115942,01115942.jpg,1785646506826806272,9.901,0.004,89.996,13,44,842.1,0.43,1,89.996
1115943,01115943.jpg,1785646506859035392,9.901,0.011,89.989,11,40,820.2,0.41,1,89.989
1115944,01115944.jpg,1785646506893239808,9.9,0.017,89.983,10,40,816.2,0.41,1,89.983
1115945,01115945.jpg,1785646506928155904,9.9,0.021,89.979,11,43,833.3,0.42,1,89.979
1115946,01115946.jpg,1785646506960235520,9.899,0.031,89.969,12,46,840.0,0.49,1,89.969
1115947,01115947.jpg,1785646506993251584,9.898,0.036,89.964,13,46,844.3,0.59,1,89.964
1115948,01115948.jpg,1785646507025617920,9.898,0.025,89.975,13,45,848.6,0.69,1,89.975
1115949,01115949.jpg,1785646507060221184,9.897,0.027,89.973,15,49,857.8,1.19,1,89.973
1115950,01115950.jpg,1785646507093586944,9.897,0.029,89.971,16,53,874.8,0.94,1,89.971
1115951,01115951.jpg,1785646507127117824,9.896,0.048,89.952,15,51,871.8,0.86,1,89.952
1115952,01115952.jpg,1785646507159177984,9.895,0.063,89.937,17,52,867.7,0.67,1,89.937
1115953,01115953.jpg,1785646507193548288,9.895,0.054,89.946,15,48,850.1,0.38,1,89.946
1115954,01115954.jpg,1785646507228098304,9.894,0.066,89.934,16,49,858.9,0.33,1,89.934
1115955,01115955.jpg,1785646507259662848,9.894,0.055,89.945,13,44,843.8,0.32,1,89.945
1115956,01115956.jpg,1785646507293485312,9.893,0.035,89.965,14,46,841.7,0.26,1,89.965
1115957,01115957.jpg,1785646507328242688,9.893,0.035,89.965,18,50,859.2,0.2,1,89.965
1115958,01115958.jpg,1785646507359372288,9.892,0.036,89.964,18,59,900.2,0.15,1,89.964
1115959,01115959.jpg,1785646507393348352,9.892,0.036,89.964,16,56,902.4,0.16,1,89.964
1115960,01115960.jpg,1785646507428018176,9.891,0.036,89.964,15,57,918.1,0.1,1,89.964
1115961,01115961.jpg,1785646507459433472,9.89,0.036,89.964,13,57,911.2,0.41,1,89.964
1115962,01115962.jpg,1785646507493270016,9.89,0.048,89.952,12,51,882.6,0.44,1,89.952
1115963,01115963.jpg,1785646507527868928,9.889,0.057,89.943,14,53,883.9,0.91,1,89.943
1115964,01115964.jpg,1785646507559361536,9.89,0.092,89.908,13,47,852.7,0.63,1,89.908
1115965,01115965.jpg,1785646507593232896,9.902,0.515,89.485,13,54,918.8,0.62,1,89.485
1115966,01115966.jpg,1785646507627732992,9.9,89.797,0.203,16,47,872.3,1.14,1,90.203
