frame_id,file,t_recv_wall_ns,gmag,theta_mod90,psi_mod90,n_comp,n_seg,weight,spread_deg,confident,psi_unwrapped
329932,00329932.jpg,1785708484466199552,9.412,65.548,24.452,13,58,1651.8,1.74,1,24.452
329933,00329933.jpg,1785708484500833792,9.447,65.588,24.412,11,57,1611.8,1.67,1,24.412
329934,00329934.jpg,1785708484535266816,9.478,65.532,24.468,12,56,1580.0,1.89,1,24.468
329935,00329935.jpg,1785708484569590272,9.466,65.903,24.097,13,53,1531.3,1.77,1,24.097
329936,00329936.jpg,1785708484604060928,9.502,65.835,24.165,14,55,1508.1,1.63,1,24.165
329937,00329937.jpg,1785708484632473344,9.518,65.441,24.559,13,58,1486.8,1.59,1,24.559
329938,00329938.jpg,1785708484667287296,9.554,65.828,24.172,13,55,1446.4,1.79,1,24.172
329939,00329939.jpg,1785708484701233408,9.58,67.278,22.722,12,51,1396.9,1.82,1,22.722
329940,00329940.jpg,1785708484736017664,9.62,67.802,22.198,12,56,1380.9,1.49,1,22.198
329941,00329941.jpg,1785708484772045568,9.721,70.457,19.543,12,53,1300.2,1.34,1,19.543
329942,00329942.jpg,1785708484798607360,9.688,71.862,18.138,11,57,1255.3,1.23,1,18.138
329943,00329943.jpg,1785708484833165312,9.567,74.378,15.622,13,62,1219.6,1.01,1,15.622
329944,00329944.jpg,1785708484867953920,9.588,76.51,13.49,14,60,1193.6,1.05,1,13.49
329945,00329945.jpg,1785708484903836928,9.582,76.901,13.099,10,53,1170.6,0.95,1,13.099
329946,00329946.jpg,1785708484937315584,9.577,77.16,12.84,14,57,1158.7,1.03,1,12.84
329947,00329947.jpg,1785708484966581760,9.593,76.969,13.031,11,50,1135.9,0.75,1,13.031
329948,00329948.jpg,1785708485000450304,9.42,77.304,12.696,13,53,1151.7,0.65,1,12.696
329949,00329949.jpg,1785708485035374336,8.677,77.095,12.905,12,51,1168.9,0.64,1,12.905
329950,00329950.jpg,1785708485071245312,7.045,76.942,13.058,10,45,1166.4,0.45,1,13.058
329951,00329951.jpg,1785708485103973120,5.745,76.858,13.142,10,46,1204.5,0.49,1,13.142
329952,00329952.jpg,1785708485132993280,4.647,76.924,13.076,13,47,1216.5,0.44,1,13.076
329953,00329953.jpg,1785708485166884096,3.537,76.991,13.009,10,46,1248.4,0.68,1,13.009
329954,00329954.jpg,1785708485201861376,2.579,76.806,13.194,12,46,1216.0,0.56,1,13.194
329955,00329955.jpg,1785708485236153344,1.962,77.451,12.549,13,48,1245.5,0.67,1,12.549
329956,00329956.jpg,1785708485271982080,1.394,76.812,13.188,15,53,1236.0,0.54,1,13.188
329957,00329957.jpg,1785708485299503104,1.245,77.614,12.386,12,45,1237.3,0.63,1,12.386
329958,00329958.jpg,1785708485334566912,1.438,77.205,12.795,12,47,1311.4,0.46,1,12.795
329959,00329959.jpg,1785708485368625920,1.962,76.982,13.018,11,49,1376.1,0.51,1,13.018
329960,00329960.jpg,1785708485403993344,8.059,76.977,13.023,10,43,1409.0,0.38,1,13.023
329961,00329961.jpg,1785708485438739712,10.476,76.912,13.088,11,49,1489.2,0.38,1,13.088
329962,00329962.jpg,1785708485466309376,11.089,77.018,12.982,11,46,1505.1,0.41,1,12.982
329963,00329963.jpg,1785708485500353536,11.678,76.709,13.291,12,50,1567.9,0.42,1,13.291
329964,00329964.jpg,1785708485534824704,12.109,76.691,13.309,11,50,1576.7,0.4,1,13.309
329965,00329965.jpg,1785708485571460864,12.365,77.224,12.776,12,50,1618.9,0.21,1,12.776
329966,00329966.jpg,1785708485604751616,12.567,77.057,12.943,17,61,1677.6,0.4,1,12.943
329967,00329967.jpg,1785708485631847680,12.695,77.096,12.904,14,59,1686.8,0.36,1,12.904
329968,00329968.jpg,1785708485668532992,12.83,77.106,12.894,15,58,1736.8,0.26,1,12.894
329969,00329969.jpg,1785708485702164992,12.944,77.205,12.795,16,56,1749.1,0.25,1,12.795
329970,00329970.jpg,1785708485736627712,13.053,77.203,12.797,18,60,1779.7,0.35,1,12.797
329971,00329971.jpg,1785708485771773184,13.178,77.071,12.929,16,61,1832.3,0.43,1,12.929
329972,00329972.jpg,1785708485799564544,13.251,76.972,13.028,14,58,1823.2,0.35,1,13.028
329973,00329973.jpg,1785708485834648064,13.099,76.912,13.088,12,53,1805.3,0.2,1,13.088
329974,00329974.jpg,1785708485869881600,12.22,77.079,12.921,13,59,1858.9,0.4,1,12.921
329975,00329975.jpg,1785708485903639296,11.244,77.077,12.923,14,62,1917.7,0.37,1,12.923
329976,00329976.jpg,1785708485938847232,10.745,76.967,13.033,14,58,1812.1,0.38,1,13.033
329977,00329977.jpg,1785708485965427712,10.403,76.803,13.197,12,54,1726.3,0.32,1,13.197
329978,00329978.jpg,1785708486000234240,10.051,77.197,12.803,15,58,1699.9,0.39,1,12.803
329979,00329979.jpg,1785708486034891520,9.856,76.993,13.007,12,57,1642.6,0.56,1,13.007
329980,00329980.jpg,1785708486069377024,9.599,76.606,13.394,13,53,1552.1,0.67,1,13.394
329981,00329981.jpg,1785708486104043008,9.615,76.483,13.517,15,58,1522.9,1.22,1,13.517
329982,00329982.jpg,1785708486131940608,9.355,76.353,13.647,13,55,1499.5,0.96,1,13.647
329983,00329983.jpg,1785708486166568960,8.31,76.631,13.369,10,49,1458.7,0.94,1,13.369
329984,00329984.jpg,1785708486202545920,7.264,76.308,13.692,11,53,1396.9,0.9,1,13.692
329985,00329985.jpg,1785708486237310208,6.811,76.326,13.674,10,51,1360.9,1.41,1,13.674
329986,00329986.jpg,1785708486272189440,9.552,76.265,13.735,11,54,1322.8,1.02,1,13.735
329987,00329987.jpg,1785708486300076544,9.838,76.009,13.991,12,52,1306.9,1.43,1,13.991
329988,00329988.jpg,1785708486334558208,9.983,76.306,13.694,13,50,1295.6,0.99,1,13.694
329989,00329989.jpg,1785708486369442048,10.082,76.26,13.74,12,53,1341.8,1.45,1,13.74
329990,00329990.jpg,1785708486402637056,10.129,76.247,13.753,13,55,1442.8,1.3,1,13.753
329991,00329991.jpg,1785708486438907904,10.163,76.335,13.665,14,61,1634.3,1.58,1,13.665
329992,00329992.jpg,1785708486466376192,10.171,76.3,13.7,14,64,1796.9,1.46,1,13.7
329993,00329993.jpg,1785708486499853312,10.214,76.457,13.543,16,68,1940.6,1.12,1,13.543
329994,00329994.jpg,1785708486534951680,10.273,76.76,13.24,16,68,2085.6,0.99,1,13.24
329995,00329995.jpg,1785708486570413568,10.351,76.533,13.467,15,70,2230.1,1.17,1,13.467
329996,00329996.jpg,1785708486604948480,10.452,77.055,12.945,14,70,2331.1,0.75,1,12.945
329997,00329997.jpg,1785708486631910400,10.574,77.427,12.573,12,63,2361.2,0.85,1,12.573
329998,00329998.jpg,1785708486667079424,10.75,77.299,12.701,10,67,2419.2,0.76,1,12.701
329999,00329999.jpg,1785708486701807360,10.89,77.323,12.677,8,53,2386.9,0.91,1,12.677
330000,00330000.jpg,1785708486736774656,11.143,77.136,12.864,6,48,2425.2,0.78,1,12.864
330001,00330001.jpg,1785708486771733248,11.378,77.032,12.968,6,49,2433.9,0.92,1,12.968
330002,00330002.jpg,1785708486798615296,11.496,77.097,12.903,6,48,2396.1,0.84,1,12.903
330003,00330003.jpg,1785708486833282816,11.521,77.003,12.997,9,58,2340.1,1.08,1,12.997
330004,00330004.jpg,1785708486868792320,11.325,77.077,12.923,10,63,2306.0,0.82,1,12.923
330005,00330005.jpg,1785708486904111104,10.871,77.095,12.905,14,70,2222.6,0.82,1,12.905
330006,00330006.jpg,1785708486938792448,10.337,77.102,12.898,16,76,1975.8,1.22,1,12.898
330007,00330007.jpg,1785708486965830144,10.039,77.243,12.757,16,69,1789.5,1.23,1,12.757
330008,00330008.jpg,1785708487000455168,9.895,77.362,12.638,14,63,1645.8,1.9,1,12.638
330009,00330009.jpg,1785708487034773760,9.779,77.653,12.347,15,54,1428.9,1.5,1,12.347
330010,00330010.jpg,1785708487071309568,9.83,77.52,12.48,13,65,1474.0,2.08,1,12.48
330011,00330011.jpg,1785708487104065280,9.894,77.83,12.17,12,64,1482.8,2.05,1,12.17
330012,00330012.jpg,1785708487132337408,9.911,78.198,11.802,12,59,1484.4,1.79,1,11.802
330013,00330013.jpg,1785708487167358208,9.902,78.455,11.545,13,57,1487.0,1.94,1,11.545
330014,00330014.jpg,1785708487202348800,9.86,78.88,11.12,12,59,1527.0,1.53,1,11.12
330015,00330015.jpg,1785708487235937792,9.831,79.143,10.857,12,57,1557.3,1.68,1,10.857
330016,00330016.jpg,1785708487272035584,9.824,78.8,11.2,12,57,1592.1,1.87,1,11.2
330017,00330017.jpg,1785708487298803200,9.833,78.842,11.158,12,57,1598.7,1.86,1,11.158
330018,00330018.jpg,1785708487333473024,9.846,79.218,10.782,13,55,1586.7,1.55,1,10.782
330019,00330019.jpg,1785708487368747520,9.873,79.337,10.663,9,55,1591.6,1.43,1,10.663
330020,00330020.jpg,1785708487402985984,9.897,79.212,10.788,14,57,1596.5,1.68,1,10.788
330021,00330021.jpg,1785708487438521600,9.996,79.547,10.453,12,52,1550.8,1.2,1,10.453
330022,00330022.jpg,1785708487465527296,10.013,79.849,10.151,12,51,1576.4,1.19,1,10.151
330023,00330023.jpg,1785708487501185280,10.04,79.815,10.185,13,57,1594.9,1.1,1,10.185
330024,00330024.jpg,1785708487534728192,10.157,80.356,9.644,15,59,1601.0,0.83,1,9.644
330025,00330025.jpg,1785708487570334720,10.292,80.874,9.126,15,58,1609.4,1.12,1,9.126
330026,00330026.jpg,1785708487604911872,10.421,80.678,9.322,13,53,1591.9,0.79,1,9.322
330027,00330027.jpg,1785708487632642560,10.555,80.52,9.48,16,59,1631.1,1.11,1,9.48
330028,00330028.jpg,1785708487667227904,10.701,81.131,8.869,14,57,1608.5,1.04,1,8.869
330029,00330029.jpg,1785708487701919488,10.891,81.633,8.367,15,61,1587.3,0.84,1,8.367
330030,00330030.jpg,1785708487737166080,11.115,81.459,8.541,13,55,1563.8,1.15,1,8.541
330031,00330031.jpg,1785708487771680000,11.388,81.201,8.799,14,54,1547.1,1.0,1,8.799
330032,00330032.jpg,1785708487799470592,11.45,81.487,8.513,15,59,1565.8,1.14,1,8.513
330033,00330033.jpg,1785708487833782016,11.397,81.266,8.734,14,60,1572.2,1.0,1,8.734
330034,00330034.jpg,1785708487868839424,10.946,81.612,8.388,15,62,1596.8,1.1,1,8.388
330035,00330035.jpg,1785708487903660544,10.421,81.339,8.661,12,55,1622.5,0.99,1,8.661
330036,00330036.jpg,1785708487938539520,10.118,81.622,8.378,15,57,1701.5,1.19,1,8.378
330037,00330037.jpg,1785708487966587648,9.845,81.893,8.107,12,52,1718.4,1.0,1,8.107
330038,00330038.jpg,1785708488001395456,9.748,81.784,8.216,13,54,1730.0,0.85,1,8.216
330039,00330039.jpg,1785708488035871232,9.702,82.283,7.717,14,54,1758.0,0.91,1,7.717
330040,00330040.jpg,1785708488070428160,9.704,82.299,7.701,13,58,1759.7,0.79,1,7.701
330041,00330041.jpg,1785708488104611584,9.74,82.647,7.353,12,51,1753.9,0.86,1,7.353
330042,00330042.jpg,1785708488132648704,9.766,82.583,7.417,13,55,1771.2,1.16,1,7.417
330043,00330043.jpg,1785708488167308800,9.793,82.721,7.279,13,54,1765.7,1.3,1,7.279
330044,00330044.jpg,1785708488202449408,9.809,82.696,7.304,14,56,1780.4,1.43,1,7.304
330045,00330045.jpg,1785708488236837888,9.821,82.687,7.313,12,58,1769.9,1.15,1,7.313
330046,00330046.jpg,1785708488271810816,9.837,82.462,7.538,13,65,1787.6,1.29,1,7.538
330047,00330047.jpg,1785708488300149760,9.848,82.689,7.311,13,64,1785.6,1.22,1,7.311
330048,00330048.jpg,1785708488333994496,9.851,82.551,7.449,14,62,1789.3,1.27,1,7.449
330049,00330049.jpg,1785708488368730112,9.854,82.508,7.492,16,71,1800.2,1.27,1,7.492
330050,00330050.jpg,1785708488403368192,9.859,82.589,7.411,16,64,1778.5,1.55,1,7.411
330051,00330051.jpg,1785708488438579200,9.861,82.673,7.327,10,61,1779.2,1.52,1,7.327
330052,00330052.jpg,1785708488466100736,9.863,82.51,7.49,12,64,1782.1,1.48,1,7.49
330053,00330053.jpg,1785708488500939008,9.864,82.464,7.536,14,57,1758.5,1.72,1,7.536
330054,00330054.jpg,1785708488535357696,9.864,82.314,7.686,14,62,1771.8,1.69,1,7.686
330055,00330055.jpg,1785708488570145792,9.865,82.346,7.654,15,64,1792.1,1.53,1,7.654
330056,00330056.jpg,1785708488605213184,9.867,82.468,7.532,15,64,1784.8,1.45,1,7.532
330057,00330057.jpg,1785708488632063488,9.868,82.536,7.464,13,61,1755.1,1.5,1,7.464
330058,00330058.jpg,1785708488667063296,9.87,82.285,7.715,11,58,1744.9,1.44,1,7.715
330059,00330059.jpg,1785708488701602816,9.872,82.539,7.461,12,57,1737.1,1.47,1,7.461
330060,00330060.jpg,1785708488737344512,9.873,82.122,7.878,12,58,1758.8,1.56,1,7.878
330061,00330061.jpg,1785708488771922432,9.874,82.334,7.666,13,60,1755.6,1.51,1,7.666
330062,00330062.jpg,1785708488800147200,9.877,82.21,7.79,16,61,1760.3,1.51,1,7.79
330063,00330063.jpg,1785708488833446400,9.889,82.168,7.832,14,61,1745.4,1.37,1,7.832
330064,00330064.jpg,1785708488869285632,9.912,82.074,7.926,15,60,1695.3,1.54,1,7.926
330065,00330065.jpg,1785708488902715136,9.964,82.02,7.98,13,55,1651.7,1.49,1,7.98
330066,00330066.jpg,1785708488937654272,10.006,82.656,7.344,12,55,1634.0,1.57,1,7.344
330067,00330067.jpg,1785708488966300672,10.006,82.629,7.371,14,60,1611.3,1.6,1,7.371
330068,00330068.jpg,1785708489001447424,10.046,81.878,8.122,14,55,1481.3,1.72,1,8.122
330069,00330069.jpg,1785708489035868416,10.14,81.853,8.147,17,65,1667.8,1.6,1,8.147
330070,00330070.jpg,1785708489070518784,10.202,82.034,7.966,15,58,1703.2,1.9,1,7.966
330071,00330071.jpg,1785708489104636928,10.288,82.502,7.498,11,54,1706.5,2.1,1,7.498
330072,00330072.jpg,1785708489133041408,10.324,81.387,8.613,14,57,1685.8,2.02,1,8.613
330073,00330073.jpg,1785708489166764800,10.326,82.0,8.0,16,56,1715.7,1.63,1,8.0
330074,00330074.jpg,1785708489202686720,10.292,81.681,8.319,14,60,1748.5,2.04,1,8.319
330075,00330075.jpg,1785708489237078528,10.056,82.47,7.53,15,61,1851.1,1.46,1,7.53
330076,00330076.jpg,1785708489272002304,9.956,82.887,7.113,17,70,1894.0,1.84,1,7.113
330077,00330077.jpg,1785708489300078592,9.923,82.659,7.341,15,59,1857.8,1.86,1,7.341
330078,00330078.jpg,1785708489334783488,9.903,82.648,7.352,16,61,1861.2,2.17,1,7.352
330079,00330079.jpg,1785708489368604672,9.907,82.856,7.144,12,57,1851.8,2.3,1,7.144
330080,00330080.jpg,1785708489402955776,9.92,82.574,7.426,14,56,1827.4,1.83,1,7.426
330081,00330081.jpg,1785708489438666240,9.958,82.621,7.379,13,61,1804.5,2.11,1,7.379
330082,00330082.jpg,1785708489465954048,9.998,82.973,7.027,14,62,1803.9,2.67,1,7.027
330083,00330083.jpg,1785708489501230592,10.057,82.454,7.546,16,64,1789.2,2.13,1,7.546
330084,00330084.jpg,1785708489534910208,10.097,82.556,7.444,16,68,1782.6,2.37,1,7.444
330085,00330085.jpg,1785708489570092288,10.165,82.284,7.716,16,72,1791.2,2.52,1,7.716
330086,00330086.jpg,1785708489604598016,10.265,82.658,7.342,13,66,1789.7,2.89,1,7.342
330087,00330087.jpg,1785708489632747520,10.351,82.087,7.913,10,63,1757.8,2.45,1,7.913
330088,00330088.jpg,1785708489667269376,10.436,82.082,7.918,11,64,1777.5,2.55,1,7.918
330089,00330089.jpg,1785708489702088960,10.561,82.343,7.657,11,61,1801.0,2.64,1,7.657
330090,00330090.jpg,1785708489737545216,10.649,81.785,8.215,11,65,1806.0,2.5,1,8.215
330091,00330091.jpg,1785708489772292608,10.626,81.941,8.059,10,54,1689.2,2.69,1,8.059
330092,00330092.jpg,1785708489798580736,10.507,81.764,8.236,14,62,1709.2,2.66,1,8.236
330093,00330093.jpg,1785708489834376704,10.194,81.849,8.151,14,68,1669.2,2.62,1,8.151
330094,00330094.jpg,1785708489868495360,10.019,81.762,8.238,17,68,1657.8,2.62,1,8.238
330095,00330095.jpg,1785708489904190208,9.905,82.309,7.691,14,65,1650.7,2.95,1,7.691
330096,00330096.jpg,1785708489937464832,9.907,81.662,8.338,14,61,1617.6,2.76,1,8.338
330097,00330097.jpg,1785708489965614336,10.006,81.516,8.484,18,62,1560.9,2.31,1,8.484
330098,00330098.jpg,1785708490001526016,10.048,81.724,8.276,13,59,1499.8,2.99,1,8.276
330099,00330099.jpg,1785708490035070976,10.173,81.329,8.671,14,57,1469.6,2.95,1,8.671
330100,00330100.jpg,1785708490071225088,10.272,80.955,9.045,13,52,1438.2,3.03,1,9.045
330101,00330101.jpg,1785708490105544704,10.312,80.93,9.07,14,63,1453.4,2.96,1,9.07
330102,00330102.jpg,1785708490132051200,10.379,80.953,9.047,12,52,1414.8,3.06,1,9.047
330103,00330103.jpg,1785708490166834176,10.467,80.389,9.611,12,53,1395.6,2.7,1,9.611
330104,00330104.jpg,1785708490202362368,10.562,80.175,9.825,12,49,1345.6,2.49,1,9.825
330105,00330105.jpg,1785708490236380160,10.542,80.054,9.946,13,53,1378.9,2.88,1,9.946
330106,00330106.jpg,1785708490272075264,10.375,80.051,9.949,12,48,1322.2,3.05,1,9.949
330107,00330107.jpg,1785708490300141568,10.24,80.09,9.91,13,50,1316.0,2.68,1,9.91
330108,00330108.jpg,1785708490333558016,10.068,79.693,10.307,13,50,1299.2,2.76,1,10.307
330109,00330109.jpg,1785708490368715008,9.95,79.466,10.534,14,52,1291.4,2.43,1,10.534
330110,00330110.jpg,1785708490403186176,9.933,79.226,10.774,15,56,1281.6,2.36,1,10.774
330111,00330111.jpg,1785708490438576128,9.915,79.623,10.377,14,55,1234.7,2.23,1,10.377
330112,00330112.jpg,1785708490465507584,9.928,79.622,10.378,13,54,1241.2,2.29,1,10.378
330113,00330113.jpg,1785708490500175360,9.946,79.386,10.614,13,52,1209.3,2.31,1,10.614
330114,00330114.jpg,1785708490536335616,9.948,79.704,10.296,15,61,1231.6,2.78,1,10.296
330115,00330115.jpg,1785708490571360000,9.952,79.595,10.405,14,56,1207.6,2.11,1,10.405
330116,00330116.jpg,1785708490604354304,9.963,79.09,10.91,14,56,1213.5,2.38,1,10.91
330117,00330117.jpg,1785708490631902464,9.967,78.84,11.16,13,53,1214.4,2.18,1,11.16
330118,00330118.jpg,1785708490666763776,9.972,78.64,11.36,15,64,1259.5,1.78,1,11.36
330119,00330119.jpg,1785708490701586176,9.974,78.455,11.545,17,65,1278.0,1.75,1,11.545
330120,00330120.jpg,1785708490737510144,9.975,78.562,11.438,16,63,1292.6,2.02,1,11.438
330121,00330121.jpg,1785708490772179456,9.977,78.535,11.465,14,56,1282.0,1.37,1,11.465
330122,00330122.jpg,1785708490799004416,9.978,78.419,11.581,14,68,1311.0,1.73,1,11.581
330123,00330123.jpg,1785708490834231296,9.978,78.768,11.232,17,64,1297.4,1.69,1,11.232
330124,00330124.jpg,1785708490868916224,9.978,78.258,11.742,19,65,1294.4,1.44,1,11.742
330125,00330125.jpg,1785708490904207360,9.984,78.742,11.258,18,67,1373.4,1.89,1,11.258
330126,00330126.jpg,1785708490938695680,9.998,78.351,11.649,18,66,1379.3,1.62,1,11.649
330127,00330127.jpg,1785708490966430720,10.026,78.955,11.045,16,66,1438.4,1.17,1,11.045
330128,00330128.jpg,1785708491000046080,10.095,80.343,9.657,16,66,1453.0,1.16,1,9.657
330129,00330129.jpg,1785708491034807552,10.159,82.168,7.832,17,73,1520.1,1.55,1,7.832
330130,00330130.jpg,1785708491070242816,10.077,84.477,5.523,15,70,1534.7,1.62,1,5.523
330131,00330131.jpg,1785708491104961024,10.004,87.307,2.693,11,61,1521.0,1.43,1,2.693
330132,00330132.jpg,1785708491133523200,10.012,88.908,1.092,10,65,1565.3,1.48,1,1.092
330133,00330133.jpg,1785708491166821120,10.031,1.15,88.85,12,62,1554.6,1.49,1,-1.15
330134,00330134.jpg,1785708491202006528,10.032,3.162,86.838,17,68,1569.3,1.44,1,-3.162
330135,00330135.jpg,1785708491236753920,10.027,5.381,84.619,18,70,1577.7,1.34,1,-5.381
330136,00330136.jpg,1785708491272228096,10.027,7.845,82.155,18,62,1558.4,1.41,1,-7.845
330137,00330137.jpg,1785708491298641408,10.029,9.848,80.152,15,61,1637.9,1.38,1,-9.848
330138,00330138.jpg,1785708491333322496,10.03,12.768,77.232,17,63,1688.3,1.3,1,-12.768
330139,00330139.jpg,1785708491368791808,10.03,15.266,74.734,15,67,1689.3,1.19,1,-15.266
330140,00330140.jpg,1785708491403201280,10.029,17.282,72.718,15,69,1693.7,1.08,1,-17.282
330141,00330141.jpg,1785708491438816000,10.006,19.776,70.224,18,68,1662.9,0.99,1,-19.776
330142,00330142.jpg,1785708491465763072,10.007,21.43,68.57,15,70,1650.1,1.11,1,-21.43
330143,00330143.jpg,1785708491500155648,10.019,22.329,67.671,16,63,1598.0,1.07,1,-22.329
330144,00330144.jpg,1785708491535838720,10.056,22.919,67.081,16,71,1577.6,0.96,1,-22.919
330145,00330145.jpg,1785708491570176000,10.147,23.466,66.534,16,68,1495.7,0.65,1,-23.466
330146,00330146.jpg,1785708491604523776,10.121,23.043,66.957,19,63,1342.9,0.63,1,-23.043
330147,00330147.jpg,1785708491632733696,10.164,22.8,67.2,17,63,1217.0,0.8,1,-22.8
330148,00330148.jpg,1785708491666666752,10.237,22.304,67.696,13,61,1075.9,0.63,1,-22.304
330149,00330149.jpg,1785708491702060544,10.425,22.32,67.68,14,61,997.8,0.99,1,-22.32
330150,00330150.jpg,1785708491736868608,10.54,22.667,67.333,14,58,839.7,1.07,1,-22.667
330151,00330151.jpg,1785708491771480576,10.709,22.257,67.743,14,49,715.3,0.99,1,-22.257
330152,00330152.jpg,1785708491798836480,10.854,21.342,68.658,14,50,764.2,1.14,1,-21.342
330153,00330153.jpg,1785708491834071808,11.123,20.764,69.236,12,41,701.8,0.91,1,-20.764
330154,00330154.jpg,1785708491868757504,11.44,20.348,69.652,13,45,733.3,0.99,1,-20.348
330155,00330155.jpg,1785708491903284736,11.788,19.444,70.556,12,46,726.6,1.03,1,-19.444
330156,00330156.jpg,1785708491938769152,11.999,19.112,70.888,13,43,567.6,1.1,1,-19.112
330157,00330157.jpg,1785708491966365696,12.18,18.946,71.054,12,41,527.7,0.89,1,-18.946
330158,00330158.jpg,1785708492001579264,12.251,19.369,70.631,12,43,552.7,1.03,1,-19.369
330159,00330159.jpg,1785708492035730432,12.154,19.515,70.485,15,50,701.4,1.24,1,-19.515
330160,00330160.jpg,1785708492069793280,12.282,20.291,69.709,14,59,693.7,0.86,1,-20.291
330161,00330161.jpg,1785708492104279552,12.648,20.628,69.372,15,53,674.1,1.06,1,-20.628
330162,00330162.jpg,1785708492132036608,13.316,20.238,69.762,16,56,754.7,1.05,1,-20.238
330163,00330163.jpg,1785708492167282432,14.47,20.402,69.598,18,57,883.0,0.91,1,-20.402
330164,00330164.jpg,1785708492201641984,15.686,20.793,69.207,14,52,967.2,0.62,1,-20.793
330165,00330165.jpg,1785708492237417216,16.804,20.371,69.629,14,49,1081.6,0.91,1,-20.371
330166,00330166.jpg,1785708492272045312,17.821,21.379,68.621,13,50,1124.7,0.93,1,-21.379
330167,00330167.jpg,1785708492299477760,18.722,20.8,69.2,13,50,1151.7,0.99,1,-20.8
330168,00330168.jpg,1785708492333815296,19.568,20.352,69.648,13,51,1182.2,0.93,1,-20.352
330169,00330169.jpg,1785708492369414400,15.464,20.326,69.674,15,58,1209.8,0.8,1,-20.326
330170,00330170.jpg,1785708492404075520,3.679,20.515,69.485,15,56,1233.0,1.14,1,-20.515
330171,00330171.jpg,1785708492438734080,5.101,20.431,69.569,15,59,1229.8,1.08,1,-20.431
330172,00330172.jpg,1785708492465926656,7.657,20.607,69.393,15,57,1181.6,0.79,1,-20.607
330173,00330173.jpg,1785708492500384512,10.171,20.66,69.34,14,56,1144.2,0.94,1,-20.66
330174,00330174.jpg,1785708492535417600,12.012,21.041,68.959,12,51,1060.4,0.7,1,-21.041
330175,00330175.jpg,1785708492569508096,13.096,21.365,68.635,14,47,958.6,0.81,1,-21.365
330176,00330176.jpg,1785708492604606976,13.833,21.554,68.446,13,50,879.7,0.72,1,-21.554
330177,00330177.jpg,1785708492632896000,14.153,21.616,68.384,11,43,710.6,0.85,1,-21.616
330178,00330178.jpg,1785708492668463616,9.304,22.175,67.825,13,45,595.0,1.06,1,-22.175
330179,00330179.jpg,1785708492702717696,8.442,22.579,67.421,12,36,526.1,1.02,1,-22.579
330180,00330180.jpg,1785708492736945408,9.682,22.169,67.831,12,37,497.6,0.86,1,-22.169
330181,00330181.jpg,1785708492772738816,10.574,22.759,67.241,10,35,447.8,0.93,1,-22.759
330182,00330182.jpg,1785708492799990016,10.924,22.436,67.564,11,39,464.9,0.93,1,-22.436
330183,00330183.jpg,1785708492834509824,11.302,22.787,67.213,11,33,415.4,1.04,1,-22.787
