t_wall_ns,time_usec,m0,m1,m2,m3
1785545385415678800,132944767,0.3229476511478424,0.3229481279850006,0.32235968112945557,0.322360098361969
1785545385428597100,132964386,0.3229893445968628,0.3229900896549225,0.32263875007629395,0.32263949513435364
1785545385437327400,132964386,0.3229893445968628,0.3229900896549225,0.32263875007629395,0.32263949513435364
1785545385449999800,132978098,0.3230755627155304,0.32307639718055725,0.32274115085601807,0.32274195551872253
1785545385459379200,132997697,0.32319375872612,0.32319459319114685,0.32285720109939575,0.3228580951690674
1785545385470405900,132997697,0.32319375872612,0.32319459319114685,0.32285720109939575,0.3228580951690674
1785545385481486000,133011592,0.32327625155448914,0.32327717542648315,0.32288411259651184,0.32288509607315063
1785545385490992100,133011592,0.32327625155448914,0.32327717542648315,0.32288411259651184,0.32288509607315063
1785545385503709400,133031004,0.3233233094215393,0.3233243227005005,0.3229712247848511,0.32297223806381226
1785545385512739700,133044946,0.3233305811882019,0.3233315944671631,0.32306355237960815,0.3230645954608917
1785545385523953000,133044946,0.3233305811882019,0.3233315944671631,0.32306355237960815,0.3230645954608917
1785545385535405100,133064329,0.32334789633750916,0.3233489394187927,0.3232027292251587,0.32320380210876465
1785545385546573000,133078134,0.32338911294937134,0.3233901560306549,0.32325541973114014,0.3232564926147461
1785545385557964200,133078134,0.32338911294937134,0.3233901560306549,0.32325541973114014,0.3232564926147461
1785545385570807800,133097821,0.323447585105896,0.32344865798950195,0.32331135869026184,0.3233124315738678
1785545385580085400,133111408,0.3234859108924866,0.32348719239234924,0.32332518696784973,0.3233264088630676
1785545385591175000,133111408,0.3234859108924866,0.32348719239234924,0.32332518696784973,0.3233264088630676
1785545385600741400,133130970,0.3235076069831848,0.3235089182853699,0.3233689069747925,0.32337015867233276
1785545385610343800,133144713,0.3235042691230774,0.32350537180900574,0.32342880964279175,0.3234299123287201
1785545385622024000,133144713,0.3235042691230774,0.32350537180900574,0.32342880964279175,0.3234299123287201
1785545385633203800,133164363,0.3235229253768921,0.32352393865585327,0.32347822189331055,0.32347923517227173
1785545385643431000,133178076,0.3235417306423187,0.3235427737236023,0.32349881529808044,0.3234999179840088
1785545385654217700,133178076,0.3235417306423187,0.3235427737236023,0.32349881529808044,0.3234999179840088
1785545385665684100,133197666,0.32356321811676025,0.3235642910003662,0.32352471351623535,0.3235257863998413
1785545385677399300,133211395,0.3235763609409332,0.3235775828361511,0.3235333561897278,0.3235345482826233
1785545385688412600,133211395,0.3235763609409332,0.3235775828361511,0.3235333561897278,0.3235345482826233
1785545385699664200,133230938,0.3235833942890167,0.3235846161842346,0.3235526382923126,0.32355383038520813
1785545385710466500,133244699,0.32358378171920776,0.3235848546028137,0.3235703706741333,0.32357147336006165
1785545385723358800,133244699,0.32358378171920776,0.3235848546028137,0.3235703706741333,0.32357147336006165
1785545385733082000,133264350,0.3235863745212555,0.32358720898628235,0.32359421253204346,0.3235950171947479
1785545385744061600,133278058,0.3235919773578644,0.323592871427536,0.3236030340194702,0.32360386848449707
1785545385755307400,133278058,0.3235919773578644,0.323592871427536,0.3236030340194702,0.32360386848449707
1785545385766513400,133297713,0.32359954714775085,0.3236004114151001,0.3236114978790283,0.32361239194869995
1785545385777170700,133311393,0.3236030340194702,0.3236040472984314,0.32361525297164917,0.32361629605293274
1785545385788253200,133311393,0.3236030340194702,0.3236040472984314,0.32361525297164917,0.32361629605293274
1785545385798868800,133330964,0.3236043453216553,0.32360532879829407,0.3236220180988312,0.3236229717731476
